,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
330,/content/drive/MyDrive/Final Project/D_2/I_3/Dariush-Talaei-Mahour-128-[AudioTrimmer.com].mp3,3.0,2.0,22050,"[-0.11708804 -0.15603831 -0.10005737 ...  0.15990326  0.18362686
  0.        ]",0.1791337,1504.4998847019567,3802.9699282852407,6.14255,0.14820941,0.07624337531605407,0.15609153019498495,0.0015974547027734543,0.03745341176902265,0.1041765999491197,0.14931139550027747,0.06656284517879858,0.06767673215560399,0.1775904345998216,0.6904908911164,0.07862631091594208,0.03898595734176084,0.084409480558688,0.11189028333256303,0.02233897694914426,0.03127072586147959,0.041400063525341826,0.3323761580599426,0.03311576895784911,0.002620384075298321,0.07512487156025224,0.25235504,0.09069141,0.15143363,0.21913269,0.2577797,0.17672867,0.18961738,0.26399654,0.8809943,0.1879876,0.13903944,0.2016249,0.23767835,0.12538457,0.16098817,0.16553351,0.45771644,0.15213221,0.109720245,0.19550458,0.02964198065462107,0.2065908736058201,-0.2119015933485304,0.03770253159165456,-0.019869211474614547,-0.0525283888677534,-129.96104,104.68108,-11.864963,4.1359973,-1.0494817,4.2665787,-8.779913,-0.6248867,-14.790878,-2.2645428,-11.444599,8.349094,-17.395704,-5.466762,-10.281469,0.7836824,-3.7241967,5.4529524,3.5985045,4.753657,-2.8302019,9.865685,0.48624474,4.349555
331,/content/drive/MyDrive/Final Project/D_2/I_3/6055724c-26f8-481f-987f-a07355848a4f_Delshodegan C_F.mp3,3.0,2.0,22050,"[ 1.2845932e-02  2.1514243e-02  2.4145596e-02 ... -1.0547370e-05
 -5.3101312e-06  0.0000000e+00]",0.18200998,1504.4998847019567,2482.724500692653,4.590152,0.12362907,0.0743090959960209,0.20689166493433558,0.00612280433953292,0.033004589816732155,0.12282864281753944,0.05765487937454874,0.030584186776527054,0.08364487031724971,0.2151617655146421,0.6606508771645037,0.20277882945318187,0.058756567438770675,0.2163884403099245,0.1309493573047791,0.04032714647590673,0.08961843533085136,0.10163755368602574,0.047640196649869085,0.022186388779267367,0.01431156300776077,0.12018650065132379,0.29607847,0.092316255,0.12920941,0.22034098,0.16821142,0.13444406,0.19200787,0.28222856,0.81545377,0.27928528,0.17419937,0.3364629,0.24526958,0.15677665,0.20722488,0.2155365,0.14084248,0.120702565,0.10530058,0.23018092,0.05828963325825191,0.25470714390923893,-0.18435285404104026,0.13464517933904582,-0.05386310901306478,-0.04792990835159821,-217.9117,111.56558,-19.941906,-7.753096,7.1747174,9.04656,-29.532816,-6.979901,-6.1594152,-15.036686,-25.61491,-3.575129,-15.824378,-19.818024,-15.600481,-8.564411,-8.449566,3.2480164,3.9191146,9.948508,-6.5666375,-0.08873076,0.03394511,-5.215202
332,"/content/drive/MyDrive/Final Project/D_2/I_3/Râk, Kereshme, Safir - Hossein Alizadeh.mp3",3.0,2.0,22050,"[ 2.77822907e-03  2.30007851e-03  1.16456446e-04 ... -2.84516518e-05
 -3.73734038e-05  0.00000000e+00]",0.20000084,1504.4998847019567,2865.9288830098335,1.7299503,0.05385376,0.07742204935078109,0.025628120892070796,0.0756150133172328,0.022223786006730847,0.06936760226748374,0.12339408071879769,0.5846086064106923,0.20772696073204885,0.0500064331142903,0.16439034379498765,0.22471407310868888,0.1246461890356616,0.13491261220479045,0.07008077053117966,0.04859052471967115,0.06822125887845405,0.019656956703887618,0.02725993186068586,0.2728053776579205,0.025240876857267256,0.10213409098947722,0.14711353,0.2193127,0.17342436,0.21704647,0.2619672,0.79477996,0.3385694,0.19453613,0.3181946,0.38892633,0.28283906,0.2894215,0.23018435,0.1895515,0.21590598,0.16361275,0.17516863,0.39920574,0.1604412,0.24728243,-0.1597107482157631,-0.0008222883985796403,0.15420599822062148,-0.020156584684839846,0.03498335383248823,0.05454056934863054,-308.15723,94.803535,-26.386656,-5.2531643,-8.521549,-4.8891277,-14.869077,-11.827085,-18.72411,-19.383024,-16.450424,-8.357329,-9.876083,-14.814781,-20.326895,-12.154599,-8.91337,-2.9346383,1.3520617,4.438805,-0.77152324,-3.49312,-1.4204385,0.11518765
333,/content/drive/MyDrive/Final Project/D_2/I_3/Ahmad_Ebadi-Mahour-Taknavazan333-[AudioTrimmer (1).com].mp3,3.0,2.0,22050,"[-0.01354922 -0.00160816  0.01800571 ...  0.00059107  0.00048077
  0.        ]",0.21628337,1504.4998847019567,2430.9952734375,0.04496484,0.0114007015,0.072114453125,0.06542422524901166,0.15165009670382193,0.031238389669063595,0.020421049706731965,0.08682289866561989,0.16250287502188027,0.21244708011653257,0.23928392774146837,0.22267920103523275,0.34815148059496276,0.20233776427015607,0.009452684928370451,0.2885036535454444,0.19170827816306216,0.07462149265188404,0.03333837236046334,0.12497680182556126,0.19514774376431926,0.17034257365896138,0.02224854445090263,0.31759527,0.39455345,0.26727536,0.25357467,0.33259955,0.408295,0.46622354,0.47795692,0.46191445,0.6157783,0.44866544,0.23626743,0.511474,0.43935922,0.30878165,0.25286537,0.3635767,0.43369615,0.4136796,0.21831878,-0.0762884469599349,0.03244721532720453,0.009622800516709119,-0.0071441871501510745,0.01479588053775402,-0.01530403625676399,-437.856,132.64854,-24.51356,27.704218,10.218018,7.0911345,3.0513906,-3.3771687,2.7040362,-7.464732,5.2279587,9.674237,5.763799,5.033727,-6.7202764,3.2837856,4.815113,3.6944833,2.9590826,13.09383,5.387578,9.115705,6.7404904,-5.456019
334,/content/drive/MyDrive/Final Project/D_2/I_3/Ahmad_Ebadi-Mahour-Taknavazan333-[AudioTrimmer.com].mp3,3.0,2.0,22050,"[-0.01354922 -0.00160816  0.01800571 ...  0.00059107  0.00048077
  0.        ]",0.21628337,1504.4998847019567,2430.9952734375,0.04496484,0.0114007015,0.072114453125,0.06542422524901166,0.15165009670382193,0.031238389669063595,0.020421049706731965,0.08682289866561989,0.16250287502188027,0.21244708011653257,0.23928392774146837,0.22267920103523275,0.34815148059496276,0.20233776427015607,0.009452684928370451,0.2885036535454444,0.19170827816306216,0.07462149265188404,0.03333837236046334,0.12497680182556126,0.19514774376431926,0.17034257365896138,0.02224854445090263,0.31759527,0.39455345,0.26727536,0.25357467,0.33259955,0.408295,0.46622354,0.47795692,0.46191445,0.6157783,0.44866544,0.23626743,0.511474,0.43935922,0.30878165,0.25286537,0.3635767,0.43369615,0.4136796,0.21831878,-0.0762884469599349,0.03244721532720453,0.009622800516709119,-0.0071441871501510745,0.01479588053775402,-0.01530403625676399,-437.856,132.64854,-24.51356,27.704218,10.218018,7.0911345,3.0513906,-3.3771687,2.7040362,-7.464732,5.2279587,9.674237,5.763799,5.033727,-6.7202764,3.2837856,4.815113,3.6944833,2.9590826,13.09383,5.387578,9.115705,6.7404904,-5.456019
335,/content/drive/MyDrive/Final Project/D_2/I_3/setar.mp3,3.0,2.0,22050,"[8.2311034e-03 6.1873910e-03 6.6206292e-03 ... 1.8634787e-04 1.0609498e-04
 1.8404797e-05]",0.20263274,1504.4998847019567,2400.42052050637,0.53080267,0.047845233,0.09031667908577759,0.12353519933941827,0.018872975793600602,0.06582590971695862,0.23808885366505772,0.17315783360790551,0.13397615870875348,0.10205260496285733,0.10361807762508507,0.6544116968827777,0.04284778499050799,0.002724950769609974,0.09218112180822019,0.04321794447371009,0.006491774805860192,0.07198940929015121,0.05509227472496137,0.3826483224822305,0.11085459183120953,0.00424613569282368,0.06537851573865623,0.2685681,0.16199555,0.22205499,0.38235354,0.3015742,0.2945358,0.25495297,0.24846,0.86590093,0.19793208,0.12531497,0.22594734,0.19142945,0.13924342,0.22864519,0.2115219,0.5378858,0.2476002,0.13172345,0.19760326,-0.15452666917037133,0.3526450375104538,-0.21835429129359968,-0.14783280829762133,-0.0519622687789962,-0.058101138976913665,-269.01352,149.33759,-45.068665,1.894544,-4.7435684,-8.788156,15.588377,-3.0323699,-30.349592,-0.21979684,-19.16377,7.6478367,-33.064777,-12.170918,-6.751522,-9.685532,6.3485246,-3.1803894,-8.772923,-3.2796211,-6.2028685,3.3506129,-1.3364643,16.696922
336,/content/drive/MyDrive/Final Project/D_2/I_3/Kambiz Ghafouri - رنگ ماهور درویش خان.mp3,3.0,2.0,22050,[0.00704289 0.0191911  0.0434435  ... 0.         0.         0.        ],0.23111503,1504.4998847019567,3945.763253957424,1.3220327,0.06815754,0.07502656152526513,0.004916707141542371,0.03682430822467843,0.05595429536984326,0.07853746371685118,0.03170958374369885,0.025774440052166347,0.47313361345372906,0.6067229117125227,0.04997162374468592,0.04998418020170529,0.08271558594252408,0.056361179888014624,0.0374908922284108,0.11374290915741592,0.06604080846862316,0.34198658162694523,0.010208413499562736,0.003005143368796502,0.16780991100774134,0.039841760514089296,0.09148327,0.15690297,0.17174548,0.20828287,0.13767707,0.15975893,0.62083673,0.84401405,0.18744718,0.18009932,0.21879406,0.1782209,0.15611626,0.25133917,0.1894053,0.50034153,0.11511384,0.08591293,0.2791298,0.15848078,0.37009433435286554,-0.24129858413012945,-0.07150018520407435,0.31460093241083215,0.08481737168331303,-0.03868953784972416,-210.83116,96.25482,-13.557625,5.3309574,-4.1228876,-2.41183,-21.708527,0.48622683,-13.505802,-13.374613,-28.26477,-4.6452985,-22.00563,-11.483298,-13.0495205,-0.19809446,-6.8548517,-4.654758,-8.319563,-3.2992492,-18.897636,-8.77472,-6.855979,-7.219776
337,/content/drive/MyDrive/Final Project/D_2/I_3/Kayhan_Kalhor_Torhgheh_Setar_Instrumental.mp3,3.0,2.0,22050,"[-1.0141315e-01 -1.4897533e-01 -1.3907261e-01 ...  1.4032115e-04
 -8.8918307e-05  1.4171052e-04]",0.23350756,1504.4998847019567,6132.126494123893,1.206514,0.068282925,0.13521901795204327,0.15294714984472907,0.11209674003810095,0.09193163556997389,0.4023136469291293,0.1528062680964617,0.0276667489231754,0.11963077889358721,0.2352560797060967,0.04065489756230234,0.020681013239694224,0.004252669323803351,0.0811491934744023,0.05566481142988779,0.011424733301807538,0.07507604238878597,0.5901640953427586,0.07408869084764873,0.14467085951047146,0.11579879302205416,0.11347099792930833,0.32322156,0.28454936,0.2729208,0.5817855,0.32196096,0.18838803,0.29302484,0.41531163,0.18500233,0.17752524,0.14874905,0.25978768,0.22026959,0.1809438,0.24232927,0.8135818,0.24329527,0.31564507,0.28639784,0.28041315,0.2981677389667032,0.020460113393627338,-0.16583685640930543,-0.015007191234756587,0.0123361493695496,0.025936664750654106,-147.04997,67.29255,-9.281796,11.44902,-17.347317,10.651391,-8.68981,6.0977826,-21.075245,-8.829982,-26.72256,-10.126622,-13.224039,-0.122104086,-9.09951,-5.0422945,-17.575783,-2.6797578,-7.153179,3.9961915,-9.038492,4.0150213,-6.311305,-0.33649182
338,/content/drive/MyDrive/Final Project/D_2/I_3/index.html_VALID=TRUE_attid=47496_VALID=TRUE_q=10_g=34156_t=1_w=4.mp4,3.0,2.0,22050,[0.07777368 0.09683517 0.07837917 ... 0.         0.         0.        ],0.26740995,1504.4998847019567,4997.261600808589,2.6200924,0.09670483,0.09140245188675797,0.2469016289776321,0.11660705677562698,0.07117373708795037,0.03414513945056436,0.04335539886332586,0.08950666947669163,0.06476657390896162,0.043680029705300244,0.3648269694091753,0.15293918629354614,0.0235028966069664,0.1270369404931297,0.188055253078369,0.09991475763918914,0.09751953362694574,0.12445764883565326,0.2062523763807816,0.32767988434004536,0.3409634133339817,0.28768150102617707,0.5697873,0.41245505,0.3803871,0.34761545,0.33736655,0.4056385,0.3627687,0.3416533,0.70800817,0.4653979,0.31890345,0.43087316,0.49880692,0.4022032,0.4081132,0.44165146,0.5102582,0.6624471,0.6977265,0.6238084,-0.07932345017893114,0.1253350005768605,-0.019747661473007456,-0.02950618573185731,-0.03167471749890557,-0.03876349056852987,-145.08319,89.68206,7.8720803,35.26044,0.77626115,12.903329,-10.920891,4.5942783,-6.7339053,-2.3663452,-18.211237,-1.5227262,-10.152052,6.2267895,-11.229299,-0.4551199,-7.6551,2.5153954,-6.904902,5.475337,-5.0916815,5.5216484,1.1515919,0.99915445
339,/content/drive/MyDrive/Final Project/D_2/I_3/index.html_VALID=TRUE_attid=199575_VALID=TRUE_q=10_g=253915_t=1_w=4.mp4,3.0,2.0,22050,[0.00107914 0.00187133 0.00162929 ... 0.         0.         0.        ],0.23496817,1504.4998847019567,2857.960574190928,0.8444211,0.045329604,0.07828879921684703,0.18298842081367434,0.2317212393706417,0.03762949165825056,0.050261107221248685,0.162215535050818,0.1476202018234083,0.10425278363764712,0.07988496006424847,0.1490367203443118,0.4227845689799595,0.08026893424875987,0.08997913845966878,0.19327978545078653,0.10357630919948603,0.05062322749584932,0.02970737754496738,0.07759684393632393,0.28407846287310873,0.214468372309711,0.16007527275458405,0.42949197,0.47026193,0.27324206,0.28858045,0.4087499,0.3885612,0.34268555,0.32082477,0.3894468,0.69079703,0.32732224,0.33336633,0.43695945,0.3591458,0.29983127,0.26839465,0.31909356,0.5318692,0.4489097,0.38734192,-0.08126645440331108,0.10144794985591889,-0.004603575669051713,-0.04647482876592633,-0.02524402432510777,-0.017544047343626173,-291.42023,124.902725,-13.79239,10.885924,-4.8840113,12.937776,-0.25350273,-8.448141,-7.6570454,-2.9680572,-4.330695,-1.0377522,-2.979548,-2.0406177,4.102311,8.08642,2.5606756,-1.4215391,-1.290674,2.885235,-0.056021165,0.4559415,4.0211563,5.884844
340,/content/drive/MyDrive/Final Project/D_2/I_3/index.html_VALID=TRUE_attid=37939_VALID=TRUE_q=10_g=42470_t=14_w=4.mp4,3.0,2.0,22050,"[-0.08684186 -0.09817498 -0.06920018 ...  0.          0.
  0.        ]",0.26123333,1504.4998847019567,3645.2012269197135,3.5554943,0.11800414,0.08037618763138878,0.052277665067788096,0.3186288966410848,0.3611665472884437,0.3560091501365609,0.10013321677348601,0.03961880562017463,0.13123331640218003,0.03213909447212594,0.02344728500857605,0.45922720888143237,0.19814766791460953,0.016417537576030282,0.0513805458398461,0.05851270165511785,0.03148320988563114,0.013672258027426257,0.08492828765778657,0.21937478263208227,0.3247976914790424,0.005112239665740868,0.35095808,0.58974904,0.6466348,0.6455125,0.3963423,0.32801053,0.42439157,0.34089795,0.30840087,0.78300947,0.4678729,0.29300305,0.33324674,0.32187694,0.3234929,0.30056965,0.38930413,0.50068647,0.626044,0.28808936,0.019797850963763425,-0.14670163901135097,-0.02657203374696348,-0.215482111533424,-0.032574265039795165,-0.025095402061293907,-136.67873,121.06829,4.319112,6.5863757,-5.7172103,-0.46205172,-11.073356,14.546702,-21.329622,0.19106597,-16.822477,1.1476086,-10.86578,-5.4627404,-7.1372766,1.9116342,-13.374218,1.22546,-13.155595,-4.7737613,0.5449266,4.557914,-7.573719,4.168229
341,/content/drive/MyDrive/Final Project/D_2/I_3/index.html_VALID=TRUE_attid=37938_VALID=TRUE_q=10_g=42470_t=13_w=4.mp4,3.0,2.0,22050,"[-0.0205168  -0.02886083 -0.02229049 ...  0.          0.
  0.        ]",0.17833309,1504.4998847019567,3361.2829305959303,0.7722465,0.045454666,0.06977320689847943,0.018831026960542428,0.2008404915869888,0.016524012730560006,0.029580868546227358,0.11987397334795545,0.1523369963836621,0.214695985343221,0.11430446827986249,0.10916131755611286,0.4633240372236967,0.22958207708773082,0.034247490353525485,0.06107171817419647,0.07297394613713318,0.02349117470708624,0.032474880140529294,0.09752439182521752,0.1880557071713299,0.24830357635487912,0.004652159449027291,0.12755692,0.33145943,0.13807,0.14636564,0.2640503,0.2743873,0.3650285,0.2427665,0.23994185,0.6375858,0.3354585,0.16768032,0.20676605,0.20484953,0.151701,0.15982765,0.23163827,0.31517282,0.3893683,0.12603253,-0.062458227083888006,-0.19384832478704572,0.026418388702977785,-0.1444558624331452,-0.004964293290516592,0.024915309464629765,-302.39334,97.30189,6.579985,6.549769,-4.154137,-2.4862313,-12.74108,7.2584295,-18.157606,-5.134464,-16.8139,-8.033165,-9.348954,-7.6593566,-4.679491,2.07156,-9.590519,-6.30235,-15.077363,-5.65179,-0.73502505,3.2680106,-6.7079864,0.012166982
342,/content/drive/MyDrive/Final Project/D_2/I_3/index.html_VALID=TRUE_attid=391262_VALID=TRUE_q=10_g=508973_t=1_w=4.mp4,3.0,2.0,22050,"[-0.02458112 -0.03990482 -0.03945473 ...  0.          0.
  0.        ]",0.19932005,1504.4998847019567,2412.912488339552,1.385171,0.062047273,0.060554969641191364,0.26175698684331067,0.17213323759254492,0.12364547146704222,0.19938907697730224,0.18959451365942354,0.04496934110287261,0.042368927147703496,0.11150000549808926,0.09558763293686079,0.07705819238538365,0.12058004488699933,0.14180772253705373,0.22755079198099099,0.08526543440145648,0.1094188621594878,0.22970657787339085,0.11709534613306309,0.03943404283545033,0.14642942361450992,0.16374083319836605,0.42731982,0.32118967,0.28524855,0.35982648,0.34531447,0.1958355,0.19340219,0.27645943,0.25646245,0.2387857,0.2811647,0.3002941,0.39015594,0.24581005,0.2712727,0.39763963,0.269545,0.17775203,0.29669327,0.30232078,0.18090549999627709,0.08089286259447534,-0.0005148861049762468,0.01730083451966941,-0.018402977237789015,0.022259440328222805,-304.12082,137.32756,-15.083905,17.046776,-0.94876045,-7.138953,5.9752593,1.0472553,-11.953143,0.6635914,3.5650935,-7.157323,2.9346294,-0.8116235,-8.431718,0.8890896,-6.1799154,-6.700507,-1.0558256,-7.306818,-8.480381,-0.7171456,-6.491341,-0.5174826
343,/content/drive/MyDrive/Final Project/D_2/I_4/ney-mahoor-ebrahimi .mp3,4.0,2.0,22050,"[ 0.00611083 -0.03533071 -0.06949509 ...  0.          0.
  0.        ]",0.15898228,1504.4998847019567,3648.9748922070494,1.7033614,0.06958395,0.08309153078660797,0.2258546912808657,0.07664677496993345,0.05194100567335864,0.24488910856159707,0.2022466214965885,0.17428467783713247,0.2964442364104027,0.16126887268649434,0.14291646865838528,0.03597960604441481,0.03244426970623761,0.11589764858427276,0.19664621070597266,0.020544094650620275,0.022388529531820946,0.06464853221895712,0.040125195546209975,0.04622008658408462,0.10023845917956795,0.18156822163655917,0.33389807,0.18793659,0.17033996,0.3738874,0.3173832,0.27547276,0.40365607,0.26641858,0.2582299,0.16039841,0.15467995,0.22607587,0.31004113,0.13969395,0.13987586,0.18392554,0.15505648,0.16337545,0.22385415,0.2967381,0.13084982645742405,0.12002722448156354,0.1713437703529268,0.05270730508407213,-0.0035628745138255933,0.005334739029403575,-312.3584,71.83198,-47.188534,25.101315,-27.386421,-8.678314,3.1669922,-10.512128,-10.49054,-0.32310468,-10.84212,2.84909,-6.7396607,-8.847396,-9.902908,-7.0507083,-6.4451256,-3.2906744,-1.0129881,8.326474,10.228942,7.430033,4.5806775,5.730351
344,/content/drive/MyDrive/Final Project/D_2/I_4/Mohammad_Shojaei_nei_Mahoor.mp3,4.0,2.0,22050,"[ 0.01418799  0.00731448 -0.01496542 ...  0.          0.
  0.        ]",0.15583092,1504.4998847019567,4173.0189866286055,0.35026807,0.031634357,0.08565120008339874,0.1278882392920773,0.27618961576206075,0.10144351429367142,0.028473699024715412,0.11624298187503476,0.15408714612996446,0.07480790523066148,0.11678430101875134,0.1359283851912376,0.1160361701755864,0.06963531872283589,0.03133897472701043,0.16968786307365313,0.2591921955211106,0.11267829585977152,0.10038664083676639,0.11539684993663793,0.09613663429807638,0.07588698096669594,0.07495691020882567,0.20820895,0.36334705,0.17603524,0.12167481,0.19948022,0.245386,0.16800381,0.20340477,0.2246224,0.20445932,0.15679602,0.13268381,0.24751867,0.35611653,0.20016998,0.19044785,0.21072069,0.18939088,0.16510323,0.16919725,-0.17146881124310304,-0.042125195205230476,-0.07371832932992771,0.1317522717511322,0.007617868413493565,-0.007012188975797291,-384.9892,56.349255,-29.867151,5.7377305,-33.24652,-12.851204,-7.5019965,-8.499154,-8.572747,4.9598427,-5.39257,6.9533644,-6.4395947,-1.3009213,3.9051392,6.2501073,-0.23376124,3.6728132,-1.2016618,4.5544767,-1.0994629,-3.770272,-1.0617245,1.7414703
345,/content/drive/MyDrive/Final Project/D_2/I_4/Arash_Samimi_nei_Mahoor.mp3,4.0,2.0,22050,"[-0.01001223  0.0397879   0.03620335 ...  0.          0.
  0.        ]",0.13564514,1504.4998847019567,5315.49895628134,3.0472655,0.105787724,0.12210819277175859,0.019656584967206816,0.12993737499203903,0.16541885710362048,0.06528913040673752,0.1949826757775005,0.20452308143889933,0.2423161671418233,0.12400899017328755,0.05520086765874862,0.14725986411854092,0.26340336425903027,0.04426275467736801,0.022822215454937855,0.08166341888039454,0.07122263700991428,0.030973025469820815,0.09626282601977419,0.13538632227222297,0.19372573044557856,0.042845940766106795,0.10076743,0.21323039,0.24056546,0.14323215,0.2789798,0.27189636,0.32491955,0.19303659,0.13628604,0.21104836,0.33668602,0.11210228,0.0946875,0.15888608,0.13708901,0.10211659,0.17450619,0.21294683,0.27784243,0.12156792,-0.036061531672292466,-0.2564070995632566,0.09909412521487951,-0.07653326607354499,0.03190385599003526,0.015330812806669472,-211.61142,7.9966197,-52.519936,5.654157,-46.330246,-2.6513038,-19.059938,-16.40501,-18.549906,-11.008636,-9.697545,-6.112611,-13.2383,-9.887408,-14.195975,-9.727225,-10.091966,-2.0603073,-4.81799,9.191976,5.1513124,16.30256,3.6789186,9.97892
346,/content/drive/MyDrive/Final Project/D_2/I_4/19 sarebaang mahoor.mp3,4.0,2.0,22050,"[-0.175346   -0.25062618 -0.18524444 ...  0.0008156   0.00091493
  0.0010317 ]",0.10353133,1504.4998847019567,4247.657035018086,6.1019073,0.15921831,0.13180785129733832,0.05775050541781586,0.047202511101178075,0.003040395343100111,0.013040570445205617,0.11695693406573116,0.011671630249612803,0.025731952233287936,0.08180918948546374,0.08042789909649278,0.17875149780712737,0.02111404855442416,0.01435812319133861,0.4370053798686183,0.1972723087209297,0.07239326488229021,0.32926347698697966,0.13931782049536603,0.20185443695593894,0.06016860141890138,0.09541597567404589,0.09632133,0.08352652,0.03598967,0.05297548,0.12371746,0.05046358,0.055976376,0.09519232,0.10144076,0.20431224,0.057859942,0.061040886,0.4710824,0.20272435,0.10674774,0.3370123,0.15080327,0.22521728,0.09827848,0.11147577,0.1038720081107748,0.21186763660513627,-0.0119487478642101,-0.009683294980726152,0.030266865353411877,-0.022489470020309824,-265.6004,15.3315525,-48.47983,29.093098,-51.412373,-12.852803,4.4500794,11.499714,35.32973,24.700674,-6.9090085,-3.365989,-20.73478,-8.697435,8.445798,2.843438,-2.9413586,10.344352,-3.7090325,-6.8487253,-13.622811,1.6158148,-0.3751409,5.712513
347,/content/drive/MyDrive/Final Project/D_2/I_4/Amjadian.mp3,4.0,2.0,22050,"[-4.8011512e-02 -7.6578937e-02 -7.3050708e-02 ... -8.9645255e-05
  1.1740255e-04  4.8472044e-05]",0.13920195,1504.4998847019567,3254.04294577592,1.7316805,0.07161545,0.11111635321269535,0.1486056317149292,0.021992522981963407,0.08893997806044289,0.1655179971400642,0.03454997883363281,0.1373321982750825,0.1733373627820569,0.19511716463844545,0.20937466579203418,0.03243534385582579,0.04947908528423459,0.24316914302523607,0.07939523964159449,0.027128523219455924,0.14364155040988244,0.10123239531352503,0.04789235451780963,0.13562876172602137,0.0729901460480543,0.1914676725727601,0.21057065,0.095292,0.15911795,0.23152962,0.10544118,0.21380262,0.24894723,0.2525811,0.2838283,0.10608461,0.11601952,0.31639233,0.14670806,0.09540375,0.21827053,0.16221303,0.12159088,0.20962162,0.14678665,0.2618475,0.08114997067640053,0.1210779732972848,0.03515084843773541,0.06600409738851723,0.012194233436073091,-0.003427016727591048,-330.57523,60.371086,-65.1226,15.825988,-29.995024,-30.160496,12.214167,-3.8661306,-9.974907,5.1090508,-2.163566,-8.970414,-1.4358397,-5.355275,-10.025643,-3.5702453,1.5140274,0.9130672,5.1867814,10.263183,12.611435,10.714309,7.7897086,7.3476386
348,/content/drive/MyDrive/Final Project/D_2/I_4/rasoul_akbari_arragh.mp3,4.0,2.0,22050,[0.00857069 0.00805733 0.00245845 ... 0.         0.         0.        ],0.17842452,1504.4998847019567,3325.579262116971,51.665596,0.35644144,0.09459765855185621,0.04801006822240994,0.03456057590061918,0.08965760601941472,0.03472320986706252,0.04681296122352203,0.10052616825813034,0.09770833744495651,0.26612484264182834,0.07843286813083371,0.06476103345568332,0.2660007202879932,0.2086684960264393,0.08720650034250534,0.24949591608003086,0.11203838976475432,0.31238377655704175,0.06698485445374108,0.021281489722884284,0.08810758326623255,0.1036454836398843,0.1424579,0.13913512,0.15636183,0.13369752,0.1480407,0.19976003,0.17847168,0.31695223,0.17538536,0.16489697,0.3413131,0.25574186,0.16701174,0.2956786,0.1871479,0.36706844,0.14607576,0.11501033,0.17526859,0.19354601,0.14466738907171817,-0.12567737378171487,-0.09436636453241509,0.07146821776905676,0.011154826239621501,0.06779047759280268,-215.45506,47.917294,-45.595196,11.074718,-18.638355,-26.598951,10.123438,25.981392,8.884426,15.683069,12.487434,3.7997806,-8.392161,-2.6355734,1.339976,2.8843236,0.56736827,6.927151,0.66404295,1.15287,-7.11479,-0.5567497,0.27607298,0.58001286
349,/content/drive/MyDrive/Final Project/D_2/I_4/15084420252377mp3-72-8_new.mp3,4.0,2.0,22050,"[-0.10701775 -0.12417588 -0.06381929 ...  0.03048174  0.03624082
  0.03572194]",0.15776092,1504.4998847019567,2737.613313533058,3.3138857,0.10332405,0.04294336552415388,0.21744728726249732,0.2491118502502,0.20665887056261573,0.0597390593818254,0.1678647272090315,0.17236153213057578,0.15820442012455765,0.09691960901407735,0.051930182336591565,0.11232363812239309,0.13914980790906087,0.019108494014498573,0.1825746285370748,0.03866091816594934,0.018576999599331456,0.00960860385207484,0.046790408783489626,0.0826240887212119,0.18942149494592786,0.15764056354623862,0.3088364,0.3400685,0.3055467,0.1626262,0.26860136,0.25841954,0.25783965,0.19468172,0.14215632,0.19572173,0.22015232,0.10758595,0.2881497,0.12666641,0.10511116,0.1053294,0.15353575,0.17714803,0.29536727,0.24426782,-0.057727985352429956,-0.1446139237924007,0.08500871161582206,0.04134805316705366,0.03063152143500334,0.013109026773583886,-264.40613,121.70422,-29.932344,28.661282,-4.975287,-4.9385347,0.0986522,-1.747329,-13.298825,-4.7399487,1.6192425,-2.6731615,-8.222286,-0.28811792,-12.288109,-6.785155,-1.1785643,-9.871105,3.227428,4.9080577,8.850442,12.370569,9.4866,10.192228
