,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
730,/content/drive/MyDrive/Final Project/D_5/I_2/بگو چه کنم.mp3,2.0,5.0,22050,"[-0.015061   -0.02808575 -0.02719194 ...  0.          0.
  0.        ]",0.13867791,1491.4149323378838,5167.29094094893,0.08164008,0.017966438,0.14693871258202312,0.4220934476475854,0.023520092028320203,0.015048002498759431,0.1790349179900457,0.057143952209804595,0.13723968426586244,0.0381361002737664,0.007550672615341742,0.15328153490222132,0.04384583111794213,0.005200985093256294,0.07160890535250923,0.18212915166853685,0.014720988990859642,0.16183372083837713,0.10577851852363025,0.14847040861627747,0.3052798052628594,0.008297860603912376,0.07637663989074785,0.5182053,0.09573236,0.06336297,0.25084075,0.10987888,0.20654792,0.111928895,0.079419345,0.21902132,0.120490834,0.07943561,0.14517382,0.22095494,0.07914278,0.23163565,0.15695608,0.19319637,0.38742268,0.07986236,0.122112356,-0.07150002887675362,0.39006418926429975,0.01357373723296076,0.007690150177344693,0.033157999473253784,0.0475122855503501,-366.31104,28.119453,-48.70143,-9.676306,-40.286293,-7.9694624,-20.166555,-2.0222394,-17.456572,-0.7137863,-15.751843,0.101928584,0.1280904,20.938637,13.464034,17.230112,3.0454793,5.477098,-4.389249,1.7770846,1.2978885,9.842192,-0.23443921,12.42745
731,/content/drive/MyDrive/Final Project/D_5/I_2/52.mp3,2.0,5.0,22050,"[ 1.1566414e-01  2.0427561e-01  2.2803015e-01 ...  7.6396764e-09
 -9.4017736e-09  9.5813100e-09]",0.202598,1491.4149323378838,3745.455412925497,4.763352,0.14036062,0.1237629964131658,0.393595937521434,0.15030879496534946,0.008648901511512182,0.07102667054924179,0.22274869589763746,0.09678805926595832,0.12633741717588684,0.06691498138317814,0.144538602372329,0.2731917438033275,0.01719073611512925,0.015610302745793515,0.23724183697359072,0.04491979788012331,0.09682973939489903,0.24669019983374116,0.05023373157853792,0.42106879561072413,0.031584666544423795,0.009237056793927272,0.6041475,0.32224762,0.12199451,0.24514572,0.40721795,0.25009158,0.30833843,0.24012323,0.30833283,0.46122083,0.18308333,0.15903534,0.4190087,0.20717148,0.26555085,0.43423718,0.20495585,0.6395179,0.19453686,0.15157591,-0.0031502871101812577,0.186727102798035,-0.07703014702491257,0.0017702772794296598,0.012281809183760452,0.020506922320693333,-114.49392,85.9782,-53.918808,6.838484,-32.636044,-8.075361,-16.520123,-10.149587,-11.725511,4.5417037,-4.9418488,2.9348266,-7.795793,2.6921346,-7.6881595,-0.46349773,-11.582717,-3.6530962,-10.7963295,-1.543929,-1.2139058,8.267059,2.765014,4.8284073
732,/content/drive/MyDrive/Final Project/D_5/I_2/Reza_Varzande-Nava-Taknavazi_Santoor9-[AudioTrimmer.com].mp3,2.0,5.0,22050,"[-6.2111425e-03 -5.0284299e-03  1.0834264e-03 ... -7.5676999e-11
  5.4319532e-11 -3.3460609e-11]",0.15289721,1491.4149323378838,2407.3646907474285,0.6366073,0.043510757,0.08163924134196825,0.01943434380494013,0.18246542251821976,0.04120495061888235,0.019099462013800066,0.2520069528526588,0.06897175502940127,0.09392537809717239,0.23213842712242572,0.021976321281623305,0.17710967250265397,0.1480663803697514,0.030016830477100256,0.2837012366461018,0.5329164324281707,0.016960508281199386,0.042479175534497815,0.21137479682936502,0.03149836086026617,0.061516057317464234,0.025473237293834786,0.17296895,0.34297085,0.20552075,0.17785415,0.39637777,0.23525529,0.24714729,0.4066862,0.17988846,0.33966315,0.31420252,0.18458748,0.4163972,0.7258235,0.14939159,0.17470838,0.3736209,0.16253904,0.20503928,0.18494411,-0.13575898734885014,-0.09168143082661774,0.06832823878425608,0.13116153350071907,-0.00938645209270554,-0.034601201653304346,-293.8846,148.91945,-17.698982,-14.9618435,-28.56514,19.879787,-37.669613,-4.9870024,16.267286,-9.621361,3.145662,5.3636293,-2.049724,-13.555916,7.4647064,1.8992944,6.5135407,10.024059,4.284268,6.1355186,2.0287607,1.5924377,-4.7128634,6.0246296
733,/content/drive/MyDrive/Final Project/D_5/I_2/Ali_Tahriri-Mahmoud_Farahmand-Nava-Ghese_Goo-[AudioTrimmer.com].mp3,2.0,5.0,22050,"[-0.01002917 -0.00784497  0.0227757  ...  0.0135339   0.01374998
  0.        ]",0.18718873,1491.4149323378838,3655.3142306170885,0.40773246,0.03778622,0.1297430583025668,0.1468162429755651,0.004850542025260284,0.02825710424850942,0.2288414828494711,0.0387987596344537,0.014288697823584386,0.1671412619025411,0.007341560334686851,0.23729972269160632,0.04116209543289382,0.029604264870312574,0.31201582809890716,0.47540529080263927,0.020507983583756082,0.020436325060304752,0.3479542422583359,0.06678350202141918,0.08427880580261733,0.13576083618193147,0.009833201044362628,0.28030825,0.11582057,0.14527313,0.35951343,0.18487687,0.12251991,0.2985516,0.120046034,0.3733368,0.16533376,0.14873424,0.44325253,0.6674099,0.14135027,0.14096765,0.50786155,0.17113073,0.20812951,0.26103356,0.12204256,0.2529731239742893,0.2894829603825964,0.08277740890502494,-0.05365800541257847,0.043374867508022906,-0.022516610189036196,-283.7377,97.60781,-73.31577,12.439998,-31.325165,-4.5451055,-34.217484,-12.125995,-13.378576,-23.370565,-12.082185,-21.216434,-9.952856,-15.504557,-4.100685,-0.95679,3.2948737,7.6739755,9.428293,5.986264,2.840828,1.1001161,-4.033629,-1.9458683
734,/content/drive/MyDrive/Final Project/D_5/I_2/santoor.mp3,2.0,5.0,22050,"[ 0.16732788  0.13192749  0.09396362 ... -0.00421143 -0.0015564
  0.00366211]",0.18487741,1491.4149323378838,1568.9686912826344,8.813573,0.18584327,0.06768546446466245,0.44035083858574164,0.16191347325425373,0.0029040448615827523,0.10003506485332954,0.2788962473066203,0.08896744629987359,0.11347788254517265,0.010213072994170276,0.09492021355598687,0.2125701270778822,0.005386579347190789,0.009095885912713963,0.32096228220900913,0.007071146934727878,0.1400080212722361,0.1491158956296884,0.015777618055058392,0.43341385896327445,0.010824811747345517,0.0031996054932675365,0.6334289,0.28981102,0.09914494,0.23396052,0.44005498,0.2223677,0.26813647,0.1343723,0.22818024,0.35537475,0.10347892,0.09434612,0.48367348,0.100130774,0.27248377,0.2884813,0.12757479,0.615875,0.11925233,0.092710346,0.009307263482309935,0.21664316556239926,-0.02584141419703398,0.0021107334006996554,0.023361531757385142,0.026233163206159867,-178.58215,183.29375,-53.522964,-20.855524,-22.815392,-22.726612,-28.224466,-24.395159,-24.129797,-17.654747,-15.737575,-17.17623,-9.836448,-3.8328521,-7.923088,-12.574431,-10.625811,-11.439936,-11.218444,-8.6992,-0.2116549,-2.2748635,-0.8059857,-0.7896916
735,/content/drive/MyDrive/Final Project/D_5/I_2/دو بیتی - دستگاه نوا.mp3,2.0,5.0,22050,"[-0.02002496 -0.02300026 -0.00983145 ...  0.          0.
  0.        ]",0.16829766,1491.4149323378838,4502.858287656058,0.49421293,0.044015568,0.13106414004700986,0.5351100918737098,0.10372199048647869,0.004159682690026221,0.1867349366392413,0.2093770997408442,0.15895333291351768,0.024541027589655817,0.008430173496257931,0.046511967175802756,0.09618154607282568,0.02144162118280277,0.019541250837863684,0.29287574301455344,0.036155906138301316,0.08305100742383308,0.08162843348659198,0.04981995553738792,0.3016461001228259,0.02543349275721627,0.05649339290827208,0.7205009,0.20138022,0.09110553,0.318477,0.3320571,0.27059567,0.13856848,0.13262053,0.1494806,0.20373553,0.12883899,0.11541009,0.4004858,0.13392326,0.1867067,0.19640285,0.15986563,0.41758212,0.13987526,0.16869707,0.01991513367202121,0.39845379766008077,0.08977585562241262,0.04160153968351526,0.006762303038558938,0.06482064540783776,-244.40768,66.54789,-40.39935,7.210297,-31.300571,-12.415406,-27.379507,-16.78424,-19.800787,-1.8553214,-14.937955,2.4461992,-0.9105947,17.301908,2.0853503,2.6956248,-4.459659,0.40734038,-7.5118556,1.3941684,-8.285272,0.46211466,-0.5378037,9.668894
736,/content/drive/MyDrive/Final Project/D_5/I_2/Iranian Santoor playing - 1st music piece of Nava played by.mp3,2.0,5.0,22050,"[ 0.3365501   0.28509638 -0.22901565 ...  0.02057747 -0.00078022
  0.        ]",0.20866492,1491.4149323378838,4943.380180246111,0.4354321,0.04950472,0.21798929507562737,0.15525236401559112,0.0022215328315742964,0.04465097286491072,0.2839788402467433,0.006057696071340054,0.09946546437431548,0.31437054332187225,0.015060007533943886,0.342106094127471,0.07472031671219609,0.011775775301527961,0.33106235096361547,0.3015334837674229,0.008852330688694761,0.10706480640879652,0.24974991732703614,0.050550735458276215,0.04975505510989461,0.05950964682266911,0.014908256153267036,0.28944823,0.10800069,0.16784534,0.45784673,0.13930793,0.23061638,0.5019854,0.16446932,0.5347413,0.20261964,0.13660651,0.54104334,0.45578763,0.13429508,0.24953885,0.42433944,0.14542748,0.1924478,0.20643288,0.12638672,0.07579495414252373,0.16551963018155447,0.04367424969664767,-0.007675119891799284,0.02018678544954955,0.001309808348651433,-236.69441,65.16025,-72.17937,32.50279,-52.255714,22.450191,-30.46629,9.746703,-11.954586,-2.2446496,11.4163475,-1.1010906,-2.4289052,-4.2183237,-6.4494224,3.420255,4.6503277,8.35285,9.191007,12.233231,9.891853,11.164014,7.383087,3.157782
737,/content/drive/MyDrive/Final Project/D_5/I_2/index.html_VALID=TRUE_attid=224434_VALID=TRUE_q=10_g=289535_t=1_w=4.mp4,2.0,5.0,22050,"[-2.2453943e-04 -1.9965728e-04 -6.4939595e-06 ...  0.0000000e+00
  0.0000000e+00  0.0000000e+00]",0.18761316,1491.4149323378838,3177.2494826902516,0.38102368,0.032626584,0.10913989654900448,0.39179645369884897,0.04756814646721767,0.1523790118495013,0.042123563446621305,0.00918170736252234,0.047107260223456654,0.08776219855279095,0.20223623323561238,0.3273367307989977,0.08393059822360963,0.006721021549766912,0.12342271422298201,0.3148815890559043,0.3445903111265497,0.09022639716637038,0.01834419088476763,0.07075024005145482,0.15825992492330165,0.051825541392642546,0.015550099003388397,0.57840425,0.16988873,0.30137107,0.17023954,0.12608601,0.1655118,0.21282333,0.34366193,0.5129395,0.22893664,0.10142679,0.27421835,0.4811399,0.52774847,0.23482478,0.13941269,0.20940796,0.3074454,0.18325908,0.13319777,-0.10253990719752913,0.2034774943988483,-0.036108835325438675,0.25988513482885983,0.017368233442812516,-0.0841710142684616,-304.30734,99.224785,-43.778988,-0.5306216,-29.788116,-28.146063,-31.571781,-14.806758,-12.362011,-7.098592,-15.350096,-18.660925,-15.074666,-7.5608945,-8.939655,-3.5012205,-7.633325,-0.8865834,1.9580532,3.8109336,1.9512483,-0.6038986,-3.4584525,-1.4417748
738,/content/drive/MyDrive/Final Project/D_5/I_2/index.html_VALID=TRUE_attid=381133_VALID=TRUE_q=10_g=488751_t=1_w=4.mp4,2.0,5.0,22050,"[-0.04254398 -0.05654957 -0.07371791 ...  0.          0.
  0.        ]",0.20846587,1491.4149323378838,4175.069415010545,0.85483646,0.054072335,0.11559987126547919,0.337513647471525,0.13382408801134096,0.04719947376532095,0.17701974095261214,0.03743341312812876,0.015310837883032252,0.06333988128758704,0.00710284207451232,0.11654723772706962,0.03125710282820395,0.039523428492145324,0.1796124212233475,0.28674074833875773,0.006826252797685923,0.016165838278184946,0.2524139974261752,0.11416732371220552,0.1693250723987371,0.28504191536724527,0.3304259967436075,0.5620741,0.31839964,0.2531115,0.38730767,0.23099162,0.18508513,0.23694876,0.17100865,0.31583828,0.22520497,0.23584385,0.38181335,0.5179531,0.18381368,0.19697477,0.47066155,0.30916017,0.36596197,0.49562842,0.56538033,0.1747103679084806,0.18282869813344899,0.09652670105854025,-0.005831227341409475,0.006242207091103289,0.004360809578412615,-225.27141,88.96904,-25.64259,8.649815,-14.6042,1.9447961,-26.333616,-2.754056,-15.630741,-9.810398,-16.075397,-6.2602396,-13.267727,-3.2059531,-7.7555647,0.9824267,-3.6489198,1.4023873,-5.0565886,0.48441908,-3.3211768,-0.9097141,-5.726503,2.1381876
739,/content/drive/MyDrive/Final Project/D_5/I_3/setar-Nava-Lotfi-Shajarian-chehrehbechehreh.mp3,3.0,5.0,22050,[0.00109953 0.00139548 0.00162227 ... 0.04255648 0.03663144 0.        ],0.17604823,1491.4149323378838,2546.0077767699468,0.19714414,0.024276095,0.07445886657195254,0.019394458497120973,0.15016216293436715,0.5299617296735165,0.04982908589477524,0.02630057917919612,0.12447830207196259,0.10422790918279042,0.08590731706965672,0.10872155558994542,0.04529359896810545,0.26120320710275663,0.07374109654313103,0.01528822766280512,0.15659598714651246,0.27482645207007,0.02117418932292443,0.13311267976344718,0.17188035365376408,0.127596350229671,0.10073432952630752,0.14757557,0.2560327,0.70976627,0.17620769,0.13735728,0.24623583,0.20378879,0.19796094,0.2280916,0.18467005,0.3869149,0.20840363,0.14385855,0.26888165,0.3852562,0.13535069,0.279683,0.29208294,0.27115014,0.22857545,-0.13542729197486214,-0.20663181636247627,-0.15280809175771654,-0.06604418860363169,0.03597142944422521,-0.05736997184884424,-354.70786,128.45895,-36.56917,3.7453706,-35.321754,-21.09758,-23.872644,-11.634659,-11.876594,-9.413894,-9.4791155,-9.940776,-11.583265,-5.6751513,-8.855818,1.7505869,-1.5363255,-3.806157,-7.5736313,-4.355265,-4.0343814,-6.9025207,1.9125228,7.654821
740,/content/drive/MyDrive/Final Project/D_5/I_3/Keyvan_Saket-Taknavazi_Setar_(Nava)-(WWW.IRMP3.IR).mp3,3.0,5.0,22050,"[-0.0053528  -0.00766805 -0.00228101 ...  0.          0.
  0.        ]",0.19217303,1491.4149323378838,2975.845209715755,0.97226685,0.05325462,0.07765386548244174,0.482054431067754,0.06382297985566888,0.06718955227845015,0.05229134510195594,0.10511673301354245,0.12624332039693623,0.042083841641152774,0.04541413944704538,0.3736114294335075,0.14385853891980915,0.09244503569639952,0.175531140217128,0.26444602785137356,0.11597489534581136,0.04536770446253217,0.019625337702782696,0.08176177388857224,0.058462928095967655,0.022823506852542218,0.13786757183691364,0.658481,0.21690305,0.20803824,0.20236424,0.250826,0.2789216,0.19776106,0.1996773,0.5538032,0.29163527,0.24980614,0.333101,0.42261282,0.266861,0.1950162,0.16833504,0.23273322,0.20850192,0.17524865,0.27990678,-0.06365393710632217,0.2953445930692585,0.00022961787553451866,0.14956396232794758,-0.013719896170758259,0.0327848860302864,-268.65436,112.02946,-28.174414,4.5231543,-5.353211,-2.4241862,-10.87776,-9.695864,-16.806889,-16.73969,-21.75505,-7.7779655,-8.029759,-2.506209,-17.996632,-2.726799,-1.1997621,2.9395118,-1.7660655,2.2908928,1.5573207,-0.6912873,-6.080823,5.6982355
741,/content/drive/MyDrive/Final Project/D_5/I_3/Music_5_3_107S.mp3,3.0,5.0,22050,"[-0.27371216 -0.0758667  -0.10284424 ...  0.00030518  0.00036621
  0.00030518]",0.19028617,1491.4149323378838,3817.1967377533783,10.566263,0.20301297,0.09243842423838312,0.5226485965588527,0.011223920445975316,0.009565512450952655,0.010988012061710507,0.0023310734132356544,0.0969492610188738,0.04419330797021437,0.02004386250998367,0.4783653236394404,0.26151070082556166,0.026759527634569652,0.18099250613329756,0.3882538140102558,0.12886814899725377,0.09323694812665638,0.07857707279059797,0.02890454467592871,0.0605391803332889,0.0036334240381163865,0.02591842458329128,0.7077054,0.109364994,0.091816515,0.09186097,0.09341942,0.22139816,0.18718317,0.15839368,0.6428672,0.3788603,0.16210891,0.3103485,0.5614577,0.26490635,0.2299021,0.21362363,0.14263923,0.16158995,0.109599255,0.14529951,-0.047788205703680496,0.4050898920184437,-0.05195960508151249,0.22810656644873925,-0.022888914113618472,0.01668655770401532,-93.06788,83.84849,-37.02179,22.048798,-19.692062,-9.282437,-19.358257,2.8106284,-22.533821,-3.833037,-26.190775,-12.89673,-28.681885,-2.0925062,-16.960276,9.127362,-2.2705514,9.487589,-4.5841975,5.2468495,-2.5281475,6.303445,-6.840591,-4.317086
742,/content/drive/MyDrive/Final Project/D_5/I_3/07-Panje_Kordi.mp3,3.0,5.0,22050,"[-0.08993194 -0.13649966 -0.12464813 ...  0.          0.
  0.        ]",0.1571536,1491.4149323378838,2476.1002227297395,4.0145755,0.11403608,0.07122617244030391,0.48056792655443453,0.03497526059365128,0.09751844911830963,0.4269738838031049,0.11336052561105699,0.19498664664369927,0.013129667250582878,0.00290730063425536,0.08101991664331537,0.010705691303026224,0.02234995819006055,0.050194936924222985,0.06087149315398445,0.09963525826916496,0.24095136210403748,0.05161300332746061,0.16387466394640626,0.12247663472650515,0.02290495817382703,0.1871585529076733,0.6059768,0.11749409,0.18010847,0.5653136,0.20150909,0.27844098,0.09468445,0.056284726,0.17330863,0.08881586,0.09902972,0.1440859,0.16524324,0.18503848,0.3481284,0.13109444,0.25491977,0.2051964,0.08282962,0.2658653,-0.018810415095233728,0.32502611589249014,0.025112909065220918,0.033756918660681465,-0.07072068182206587,0.06674510774744881,-247.97218,100.52912,-49.23422,-12.154602,-38.606937,-23.856672,-27.186602,-28.897879,-30.387787,-17.786594,-12.748738,3.8971837,10.867519,12.911892,4.4924045,11.207409,-5.077329,-8.09028,-8.333898,-7.8586316,-8.579165,3.5960643,10.654631,6.509565
743,/content/drive/MyDrive/Final Project/D_5/I_3/05-Bayate_Raje.mp3,3.0,5.0,22050,"[ 5.8566023e-02  8.8506475e-02  7.7851489e-02 ...  1.9914244e-06
 -1.3270486e-06  1.1125844e-06]",0.13704348,1491.4149323378838,2973.235943406707,9.601919,0.18324073,0.06722644123648107,0.22541347377853407,0.06836191525870973,0.1267410302056003,0.35350263637290325,0.30638571976529605,0.24183947379308735,0.08975489906686163,0.08540106333861633,0.13267290519715827,0.07144061470767503,0.04281921826809981,0.05280240016400958,0.07664636040873081,0.06094872031557415,0.10337415649120665,0.08920811662502025,0.12667949804838294,0.11984125200186153,0.04007394791729553,0.10717885532219316,0.30427712,0.13571139,0.18717828,0.44016397,0.3666045,0.3032767,0.15769206,0.15184388,0.20875493,0.13931437,0.10758247,0.116572954,0.13746463,0.117218696,0.16692089,0.15667139,0.19700305,0.1869114,0.10461002,0.16150886,0.03618837062049195,0.200071489812922,0.010582993555814348,-0.10435543469270521,-0.07062854923611948,0.021065798354497046,-207.9521,78.05174,-38.16709,-24.84757,-42.256145,-18.822006,-30.395842,-21.271187,-24.011255,-15.44279,-11.228167,12.514594,-5.039208,1.4131275,-16.730442,1.4168097,-19.501308,-10.235344,-1.9549499,-5.845329,-1.6894879,11.79444,12.044212,9.801881
744,/content/drive/MyDrive/Final Project/D_5/I_3/08-Foroud.mp3,3.0,5.0,22050,[0.03291239 0.04743112 0.03619288 ... 0.         0.         0.        ],0.1354985,1491.4149323378838,2295.526164010067,4.049057,0.1137655,0.05737614187173751,0.34151252922745484,0.07707951457022888,0.1043540618791753,0.20809519148326655,0.11257313664291815,0.04235250176854709,0.04308397576056151,0.05222120667399934,0.08455924199671365,0.04610042888605231,0.0600784432127798,0.1831378382236012,0.1601244958348496,0.09039773151474646,0.13215133890611314,0.12915811014054943,0.17189324202742473,0.1905730341441596,0.05143772020434815,0.21136814944663804,0.4373883,0.15555866,0.18303435,0.2855166,0.17811216,0.1090117,0.117967755,0.12109463,0.16553874,0.11639656,0.12419228,0.26074117,0.22957411,0.15897124,0.20163919,0.20067716,0.26260987,0.2634793,0.1302798,0.27849492,0.06450195685710718,0.2204555722229113,0.026203107618272277,0.03673417394995327,-0.002943624980911584,0.027701210995166845,-262.86313,99.242195,-27.038908,-16.4156,-33.54253,-19.022093,-19.349606,-19.399326,-27.541912,-22.130337,-20.663305,-3.9475405,-4.7440014,4.3933473,-5.3542266,15.505138,-14.095051,-5.4238086,-0.26060158,-7.5067515,-10.612991,-3.5069888,-3.0251815,-4.537362
745,/content/drive/MyDrive/Final Project/D_5/I_3/10-Kereshme.mp3,3.0,5.0,22050,"[-0.24580136 -0.34966674 -0.2753931  ...  0.          0.
  0.        ]",0.12902121,1491.4149323378838,3117.7231362552966,13.251978,0.21794073,0.07042737023305085,0.24605353390393528,0.0455948715720129,0.0985065738595505,0.23555310241242083,0.2986391129531247,0.2928186448188007,0.07947692595642722,0.07523606559614804,0.17202820047035178,0.11946991290729156,0.05603227627825953,0.09710689398604119,0.10911846396269233,0.054356428520035756,0.04427532144077583,0.051348622698691095,0.12183852354018619,0.0910364807144883,0.037248410839408774,0.12964681102507777,0.3108175,0.11381177,0.15682065,0.30527657,0.34657678,0.3594648,0.14259799,0.13457967,0.23657326,0.16948831,0.11575193,0.14882149,0.164426,0.10245894,0.100171186,0.110550344,0.17830276,0.1531489,0.091791846,0.18704936,-0.04629867698560109,0.22354238591900794,0.08707673234870969,-0.0628373685436548,-0.055309774727856253,0.04778619601355249,-195.31424,68.83627,-41.569805,-26.573927,-48.509377,-16.128298,-30.0468,-16.346571,-20.989729,-13.577982,-7.6757827,13.4393635,-6.07377,1.2514558,-15.795478,2.359341,-17.178791,-3.2879488,3.0578768,-1.1359515,1.5708565,12.399255,8.861528,7.274185
746,/content/drive/MyDrive/Final Project/D_5/I_3/22-Naghus.mp3,3.0,5.0,22050,"[-0.00071901 -0.00096849 -0.00082461 ...  0.          0.
  0.        ]",0.15417358,1491.4149323378838,2547.3316454228507,3.952338,0.11372632,0.07103717534544524,0.39182960667562133,0.05782803693562661,0.03736506960321713,0.1041873318588696,0.04248818069282345,0.03787088494278766,0.04777507588166952,0.041109000602890015,0.16784689230147384,0.07810692023709571,0.03402171645170031,0.07325762969161163,0.11304825274137145,0.08549142610826785,0.2482501016954602,0.1172142218891749,0.2515612361383504,0.2467760348872986,0.05415023281470797,0.12512527239342186,0.5014381,0.1487171,0.119649164,0.19812691,0.11835075,0.1056813,0.12130628,0.11099062,0.2668546,0.16313411,0.119086854,0.16248058,0.19895637,0.17845097,0.34426826,0.20338413,0.36179549,0.3632298,0.13218178,0.2124768,-0.08411171703251887,0.2765932477909776,-0.07722392337068829,0.10466766973982142,-0.00892498387273975,0.028906071198406377,-246.62688,104.16341,-31.065634,-6.2210474,-27.06339,-15.7583,-26.216713,-16.574623,-23.343115,-16.97887,-21.859047,-9.976048,-7.6212225,0.27165547,3.1065123,14.271694,-5.256687,-2.3174539,-3.99073,-4.386308,-4.90524,-2.0208273,-2.1193206,-4.0042014
747,/content/drive/MyDrive/Final Project/D_5/I_3/Ata.mp3,3.0,5.0,22050,"[-0.04737129 -0.04802723 -0.05217443 ...  0.          0.
  0.        ]",0.18742801,1491.4149323378838,2951.546378854777,4.178769,0.12136311,0.065128711795388,0.16876920351752245,0.09578727725081723,0.10854224507167795,0.04607537798429391,0.1767226447401354,0.0715767911622204,0.0369187091709488,0.37624738183970174,0.5154974029356332,0.014981029246543272,0.022313897570339736,0.15395615488685022,0.0484941597050035,0.04463994408901461,0.1422392095033422,0.006717635698623939,0.04078564945283897,0.004855988582184766,0.004870350240841882,0.4336151714425999,0.2939835,0.21179517,0.24020545,0.17105043,0.3375767,0.20878577,0.17616287,0.5303397,0.73402035,0.12178637,0.1184038,0.30618852,0.1524364,0.14962673,0.26982257,0.11495559,0.14083707,0.101309605,0.09880369,0.62105244,0.0001248044501459908,0.21832778781278162,-0.13594969201118542,0.20896576359925245,-0.0454877774363322,-0.006941267134796352,-181.87929,108.644585,-6.110876,7.43464,-15.723113,-15.65755,-6.880926,-4.799697,-26.837234,-14.919416,-15.850841,-8.504185,-15.100049,1.5741808,-11.710926,-2.164341,-2.450429,4.529852,-9.917084,-3.998073,-7.314886,1.258749,0.88657486,11.231977
748,/content/drive/MyDrive/Final Project/D_5/I_3/محسن غلامی سنتور نوا.mp3,3.0,5.0,22050,"[-0.16587555 -0.24025868 -0.17673987 ...  0.          0.
  0.        ]",0.19383036,1491.4149323378838,3060.0691872841617,0.99492455,0.05998201,0.10193774828457927,0.2725608524808792,0.010750332527998178,0.01310999386082959,0.23636018059704297,0.09285448754542976,0.11742342237552753,0.019257835009944622,0.04528456451722087,0.29108658310649194,0.06234410577458343,0.01040603400719271,0.2044729845370718,0.3762297551574537,0.028844405363480295,0.04581867924529269,0.2938090042354972,0.1440524076322462,0.2090992145782832,0.0214491670832721,0.022273834754489175,0.44215596,0.13437402,0.123502135,0.4088509,0.24484766,0.27447382,0.18062961,0.19308603,0.4632112,0.21331397,0.13258198,0.36243898,0.561243,0.17473173,0.16153742,0.46271032,0.29177114,0.38380283,0.16383189,0.14658777,0.0796627860195417,0.3553524053859179,-0.000179470649805598,-0.07867313009014507,0.01666296867804325,-0.009262847391839581,-246.30812,121.84357,-43.362988,10.30738,-28.754694,-1.690593,-16.20065,-2.9031465,-10.636961,-1.8723718,-7.1803155,-4.5131817,-6.3146677,3.3330731,-0.9708361,5.53866,2.647168,6.555653,2.8535488,0.8331609,-3.3502274,1.2857811,2.6500332,0.56451976
749,/content/drive/MyDrive/Final Project/D_5/I_3/محسن غلامی سنتور نوا 2.mp3,3.0,5.0,22050,"[-1.3827431e-01 -2.2624788e-01 -2.0824279e-01 ...  5.6921694e-05
  5.1679763e-05  0.0000000e+00]",0.17238705,1491.4149323378838,2120.9784976614756,6.959901,0.15605417,0.07045552775745541,0.43484678075263355,0.010465623694013307,0.00427052342926936,0.18774918178035063,0.007234007978710706,0.0022585839479520643,0.038635327322208514,0.033648343013047435,0.2515059436134901,0.01651226089175629,0.013763604900212651,0.34241749061573634,0.2917866784508094,0.005304049125575467,0.06256286530619644,0.3056521881205231,0.17486890369799327,0.12936948126129436,0.027199971194608735,0.027060434411146497,0.61673075,0.10211378,0.093389735,0.3188455,0.099126026,0.07377919,0.16372998,0.15447253,0.38280645,0.12948203,0.10371236,0.5115891,0.41583368,0.09219215,0.16508836,0.4684751,0.31389448,0.25621247,0.14707698,0.12734737,0.17220207668359655,0.439538871336532,-0.012461488363187858,0.04318945458389261,0.0641572222226197,0.02609878638905292,-191.0723,140.79012,-30.69463,3.2681222,-34.66753,-16.393528,-22.443876,-11.41032,-17.524225,-3.4057708,-12.967761,-9.097796,-6.8801975,2.1099224,-0.80243164,5.4279237,4.318276,0.746318,-1.961212,-0.11567302,-1.3857535,-2.9902496,-3.2853305,-3.6227338
