,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
630,/content/drive/MyDrive/Final Project/D_4/I_4/Siamak_Jahangiri-Gereh-Taknavazi_Ney-Dastgah_Rast_Panjgah2.mp3,4.0,4.0,22050,"[ 0.02217547  0.0721608   0.11108398 ... -0.07638076  0.00956557
  0.11293629]",0.12944862,1857.4311675778165,4073.825802548579,6.8622165,0.15343231,0.1083694675484753,0.01701044684353898,0.07458271553754635,0.10763135344333585,0.030110579535720106,0.09603519793175781,0.09565136828085467,0.26269024745806,0.07621429009190811,0.028728528508775966,0.22907621418077606,0.32370298431612754,0.03022863770035519,0.06124381847665701,0.2568145155392497,0.14424123748684772,0.16356123736243125,0.10937829649657371,0.09890727575962148,0.34549580334353236,0.07929353518601422,0.085200615,0.12922314,0.1593193,0.09280694,0.14821747,0.13976987,0.29929522,0.12680687,0.09786133,0.24670061,0.33586457,0.09912271,0.11920904,0.28883734,0.18957944,0.22342141,0.16571574,0.15217218,0.35566345,0.13733308,-0.019436400672870884,-0.2969791869498145,0.06734788478890723,-0.02032241924822722,-0.04442110257989311,0.01043743702947185,-244.16237,32.237347,-74.68547,13.6196375,-56.863876,-23.627533,-3.5507169,3.333299,9.656764,19.823467,-3.133644,5.0302105,-4.311886,-4.828215,-0.7168896,-1.7268007,-5.049521,3.8931046,1.074253,-0.0020887498,6.6574626,4.6328607,0.44745126,-0.24688642
631,/content/drive/MyDrive/Final Project/D_4/I_4/Siamak_Jahangiri-Gereh-Taknavazi_Ney-Dastgah_Rast_Panjgah3.mp3,4.0,4.0,22050,"[-0.14130628 -0.19747283 -0.10127342 ... -0.1287535  -0.07580907
 -0.0680365 ]",0.15145788,1857.4311675778165,4726.0282968671845,3.9727907,0.12038174,0.1296014687187396,0.02625505792027249,0.12046033645782854,0.11009526306268419,0.09720293698440166,0.1812673333074277,0.17582753723751243,0.5652967206032327,0.12509553099121445,0.07744270540413367,0.17950199274636333,0.2602528261359056,0.05417717727457246,0.06028119418922304,0.042469469265319845,0.0009057454420323396,0.032048613350102,0.05908203726691099,0.052786188017209995,0.1634841375962299,0.029688680537920595,0.113973774,0.1963222,0.19075312,0.17124653,0.26201722,0.2284003,0.65172076,0.1922554,0.15986139,0.2355355,0.32302728,0.13657446,0.14044935,0.12178798,0.07728659,0.12775071,0.14747141,0.14019546,0.2250985,0.12640934,0.06641701977297644,-0.22892045204169853,0.12126005611889464,0.05261667986611891,0.07092036059447379,0.016720318302651055,-191.156,26.607624,-72.24783,20.81827,-43.725677,-2.5016148,-22.847818,-22.751312,-15.082827,2.206295,-16.236475,9.325845,-24.2258,-6.052971,-16.537815,-12.573025,-12.166509,-5.785161,5.1762133,14.819143,20.04887,25.488157,11.375086,11.183413
632,/content/drive/MyDrive/Final Project/D_4/I_4/سیامک جهانگیری-گره-دستگاه راست پنج گاه 3.mp3,4.0,4.0,22050,"[-0.09836511 -0.1955476  -0.20001937 ...  0.          0.
  0.        ]",0.15455541,1857.4311675778165,4642.54138836336,4.2533016,0.117820285,0.11631249519821758,0.022806631955634583,0.0941960207126431,0.1322637686106622,0.08293135153397033,0.11475110804812581,0.143379807203268,0.47132356394784103,0.15115083310718078,0.061784883210062716,0.11579015246558134,0.1974166631624395,0.06911320604468627,0.050744767082934884,0.050102919063260115,0.02989272304817566,0.060059134800127846,0.07281996195813834,0.050658756974582955,0.17400090542240748,0.06851686553574575,0.10685656,0.1638312,0.21482621,0.15740141,0.19467299,0.20504533,0.5574882,0.21593787,0.14417063,0.18372725,0.263941,0.14948222,0.12697677,0.13183632,0.10785229,0.15403518,0.16174631,0.13380975,0.24111745,0.15446888,0.110037209956156,-0.2469351692732973,0.12114919326255176,0.10415247223607846,0.06903828636740136,-0.012067047397124614,-237.11594,16.294582,-65.201584,21.300333,-38.82808,-0.5693672,-15.967703,-17.533018,-10.619871,4.503112,-7.1178093,11.291119,-13.961192,-6.405688,-13.810539,-11.774347,-9.365711,-4.166186,3.4071999,11.799097,17.231983,20.63759,9.187992,6.5624266
633,/content/drive/MyDrive/Final Project/D_4/I_4/setar.mp3,4.0,4.0,22050,"[-0.2399748  -0.17261459  0.09006812 ...  0.00312163  0.00309651
  0.00322992]",0.19925985,1857.4311675778165,3752.995573012832,14.463953,0.24753024,0.07897719966633256,0.040069876696670226,0.014577079948723136,0.013779571937736865,0.13844302130728148,0.17250832492182427,0.5028824688541427,0.10679373833946672,0.0498884007237774,0.3828138858700331,0.09682826059301199,0.010219307141514514,0.05928985534316457,0.08052287921351975,0.15294534872587418,0.09528797320196956,0.06930111224349916,0.324363756495331,0.23413810608152824,0.0004196395098502983,0.005719501976376102,0.1552563,0.13567431,0.12535182,0.28483453,0.28864163,0.69927365,0.24183755,0.19906473,0.5420226,0.23682977,0.117446505,0.22081223,0.24236472,0.32508135,0.24861856,0.22391132,0.45465347,0.3574464,0.08450446,0.08943766,-0.3001273273498867,0.20620198274879092,0.052000647123826384,-0.10632744924193664,-0.013045789988492212,0.007603845368457942,-68.359924,104.079834,-18.704649,15.3706045,-3.049063,7.237597,-9.500869,-3.0703578,-18.86567,-4.914564,-17.90439,-1.5542504,-12.093073,-10.376553,-28.569866,-10.355834,-10.864791,-0.04226667,-4.3007746,9.692497,-7.003198,10.822657,1.9770138,7.2809434
634,/content/drive/MyDrive/Final Project/D_4/I_4/index.html_VALID=TRUE_attid=5330_VALID=TRUE_q=10_g=20167_t=1_w=4.mp4,4.0,4.0,22050,"[-0.05180245 -0.07940883 -0.05708414 ...  0.          0.
  0.        ]",0.18766613,1857.4311675778165,3216.1328585642686,0.9753918,0.05703658,0.07325261593864649,0.03256345959117984,0.13857845505353525,0.20092573481883846,0.18150512332010751,0.2445597072924702,0.04018016849705894,0.03110851108609152,0.03555455997625329,0.1406038937700783,0.12254880741902906,0.16013856062700435,0.020027946724110745,0.5349372169907957,0.08048417637507607,0.05766716782716048,0.04842742285864019,0.020859423010530658,0.031354830676977696,0.07405961442227843,0.03106876050494544,0.15097651,0.25436264,0.32553768,0.29576927,0.3751123,0.1531195,0.13839504,0.1324573,0.25325614,0.22247384,0.2737736,0.11553008,0.620594,0.18579721,0.14723495,0.1431964,0.11412625,0.12475396,0.16927682,0.12100185,-0.022367891774794396,0.0020919579616360895,0.02545873451138603,-0.06099867376348094,-0.029657392328723834,-0.031512113964571674,-310.62802,114.22099,-53.44972,46.022163,-7.2236347,-9.122701,16.920183,-10.128254,13.353803,12.755827,5.860581,15.888942,9.238194,5.7529745,1.3856002,0.24889919,2.4574811,4.270209,9.623995,8.315446,3.6647263,7.6673927,11.337779,11.369815
635,/content/drive/MyDrive/Final Project/D_4/I_5/mix-Rast-Alizadeh-Shajarian-Eftekhari- RazoNiaz.mp3,5.0,4.0,22050,"[-0.02048256 -0.03149525 -0.02871002 ... -0.00087144 -0.0013782
  0.        ]",0.24838947,1857.4311675778165,4363.806319708923,2.6943846,0.10016501,0.09830931067509975,0.2465017393603714,0.16067303399708482,0.06296280380102832,0.11447968623539587,0.25807297240132165,0.25452540586924893,0.4269827056040746,0.22718842114839818,0.026619804429133608,0.024828241204114025,0.003937547805759528,0.05635330933818174,0.43102756692934685,0.0924453432220772,0.09778561762301824,0.1987423897463387,0.005922438277824197,0.007522249139832074,0.03175065135671356,0.06434754687877844,0.494216,0.3953502,0.29449415,0.3640835,0.48164126,0.4786255,0.6912797,0.44791073,0.2600849,0.2187642,0.19784316,0.27813172,0.70990956,0.30398688,0.3415421,0.4235043,0.2251619,0.20391044,0.2583312,0.29028544,0.12244010899684901,0.14705869645067854,0.20826678571842178,0.12758286268182403,0.04979805165244593,0.01541646184214963,-150.92267,98.22138,-7.99329,24.800934,5.866402,19.689257,4.504622,13.34349,-12.520581,-0.4992799,-11.018859,2.6994543,-2.9676924,5.3455887,-7.404765,4.3855653,-4.1895285,2.2673988,-7.595,3.4071403,-7.710724,0.3312972,-7.6205053,0.3236518
636,/content/drive/MyDrive/Final Project/D_4/I_5/Shida_ebadatdoust_kamanche_rast5gah.mp3,5.0,4.0,22050,"[-0.00414159 -0.00325016  0.00272117 ... -0.03250819 -0.05041539
  0.        ]",0.19978325,1857.4311675778165,2354.5094623871737,3.776205,0.096345946,0.08425085420045238,0.06407210141384562,0.2873957554674076,0.3279674305597863,0.0404974206589817,0.05935068628246826,0.11223353108215146,0.1180142619416363,0.04419345833229916,0.06386385883993127,0.12173776883821438,0.2731190172900702,0.09773920400183463,0.2883322488651961,0.13979506661283062,0.08412098901493448,0.013940413152706227,0.057425278663246385,0.09274513129144744,0.28050779597960057,0.06756374037181827,0.26895222,0.49869287,0.55419505,0.23613666,0.24792247,0.31099185,0.2991925,0.24427924,0.27200574,0.3249107,0.46996084,0.29109126,0.50823754,0.3332478,0.2875106,0.19604269,0.25572315,0.28123203,0.49176666,0.25874302,-0.053703403464462715,-0.18014276564526613,-3.8643177127352935e-05,-0.008788846213527983,0.025227947845393634,-0.04245700487896725,-255.21684,134.33157,-35.102398,12.368691,12.962351,-21.31908,-15.537944,-0.055503856,2.176238,-10.417934,-4.637952,4.8363814,-0.7079493,0.4439331,7.1593575,2.4311018,-5.4665866,-3.789628,-3.9135797,-7.2420926,-5.614931,-3.580909,-0.029999852,3.2582886
637,/content/drive/MyDrive/Final Project/D_4/I_5/siavash_kamkar_tarkibi_rast5gah.mp3,5.0,4.0,22050,"[-0.00621538 -0.00866155 -0.00554087 ... -0.04119445 -0.0368306
 -0.02919797]",0.18429054,1857.4311675778165,4073.0858583252843,0.07419632,0.016510485,0.11813413966152177,0.4407491168842038,0.09978481338059753,0.0027644046460937066,0.0492589049398621,0.15330897496614987,0.03951766756876686,0.014968765127017652,0.1272685780717072,0.19257622655310433,0.23530298607938058,0.014199033644641909,0.05477282121771064,0.4051354089449568,0.018341359184168432,0.009923103225882196,0.22421771266515608,0.06258002453406114,0.23145647900723781,0.016414782711361018,0.010844097795511728,0.6129097,0.20351157,0.081192896,0.15689199,0.25205126,0.1346762,0.11372844,0.24202019,0.3121638,0.3706207,0.118164696,0.15636961,0.5464245,0.11396604,0.09813362,0.34806603,0.16709699,0.35225114,0.113675945,0.10113735,0.015584155125770058,0.2958641036605999,-0.05770287596092884,0.07336007629890288,0.02526315896256845,0.012302625654150407,-351.4609,80.36282,-42.54664,-0.23473024,-19.539814,-1.0780882,-13.250159,-0.96181154,-18.372091,-12.485707,-15.194601,-10.084899,-15.560894,-6.448594,-9.31412,6.7879014,-1.2969099,2.3141525,-8.509784,-5.751693,-6.43917,-3.1433177,-7.4632893,-5.390055
638,/content/drive/MyDrive/Final Project/D_4/I_5/Soroush_pourgoodarzi_tarkibi_rast5gah.mp3,5.0,4.0,22050,"[-0.00816954  0.04743895  0.07746374 ...  0.          0.
  0.        ]",0.22023243,1857.4311675778165,4230.967701465149,6.6365685,0.16319431,0.09367488671085278,0.22956575795661666,0.01254898661416945,0.06573712894134194,0.08777043861024576,0.05318400955015049,0.10742449777355734,0.11048086394241312,0.11261245154476886,0.34813733440776834,0.058391765422297216,0.012581250211853398,0.1632120244283992,0.06601147195983964,0.050624359412327416,0.14926212241174866,0.21227750715140767,0.4446625948091381,0.2590714529440888,0.08253498721749121,0.24003619703137724,0.45070064,0.2401823,0.30433625,0.33017373,0.29389304,0.34122422,0.35624078,0.3423452,0.6066483,0.29712027,0.22035556,0.3933542,0.2765417,0.28869325,0.38511172,0.43608648,0.7061323,0.4769439,0.32864258,0.47198695,0.013299556158958524,0.09431634312101984,-0.06930552791695256,0.010676175257146857,0.005469597205445215,0.0015823562186454638,-98.45912,105.27333,-1.7587206,23.594955,-25.40946,1.5016651,-14.730607,1.5331722,-13.091222,5.578028,-15.838173,1.1675127,-7.8524837,-0.4183217,-9.250533,4.6736426,0.71072197,4.4363065,0.6672079,3.8097787,0.1636802,8.596868,-1.4331024,7.960162
639,/content/drive/MyDrive/Final Project/D_4/I_5/shahramnazeri.mp3,5.0,4.0,22050,"[-0.02953902 -0.02445921  0.00703531 ...  0.0457186   0.05794057
  0.        ]",0.29538617,1857.4311675778165,6293.932810477201,0.4192922,0.04178937,0.1423086681690321,0.3894922836246717,0.17422759747343233,0.15554888801983816,0.13612085130387927,0.07540323963187559,0.03382493834620881,0.0696412859220608,0.13502288220425263,0.21623790414598829,0.15212428930060942,0.025985047069900822,0.07866916525083828,0.2718426956662578,0.09204159615950507,0.08994805439800556,0.21873345243431652,0.23761172112494847,0.12039795843606155,0.10830649371795913,0.30169080203165133,0.70953435,0.46640405,0.4485261,0.43694866,0.37169966,0.3177814,0.3697209,0.43731645,0.5167348,0.44410956,0.31029674,0.37722504,0.5730534,0.37694496,0.38423663,0.52968657,0.5435383,0.42677212,0.4116653,0.5950186,0.0540863684090217,0.12726292408684142,-0.038465539446100254,0.0676358845557646,0.0074468583532098405,0.00281969990937092,-188.54745,79.04663,6.8321743,11.867322,-13.329415,-0.55059296,-14.232533,-1.1724656,-18.597046,0.49340892,-4.8626475,-2.8183584,-15.3651285,4.9539943,-12.880005,-1.4191803,-6.2943525,1.6543685,-11.6589,2.1788874,-2.8574934,2.942173,-4.6310654,4.67328
640,/content/drive/MyDrive/Final Project/D_4/I_5/05 Golpa - Datgah Rast Panjgah_[cut_294sec].mp3,5.0,4.0,22050,"[-0.00105195  0.00309139  0.0078744  ...  0.          0.
  0.        ]",0.1954313,1857.4311675778165,3532.730364175367,0.1893492,0.02395586,0.08093717085753435,0.22145723007514703,0.45263978011383543,0.17090663012105337,0.09839308985541016,0.3417315003648449,0.144095198406335,0.045283914776313015,0.1873733905954319,0.0666397334762838,0.2396526726598172,0.0027750293494259526,0.0031670889163668715,0.1450964114666511,0.06223963871172391,0.01708794630518383,0.0896642613481525,0.0904657604248685,0.14521831944255675,0.02740793743086008,0.018674301947528033,0.37402135,0.68166643,0.3319553,0.2270451,0.53840435,0.30378795,0.20987858,0.36975524,0.22870636,0.41530868,0.12243864,0.113840155,0.30991867,0.21963313,0.15138134,0.2589521,0.25773925,0.32322568,0.17862089,0.178555,0.0028173021699381445,0.15676278960954074,-0.1119640076628046,0.07740197708341136,0.027006590261351913,0.01789165979978259,-316.478,106.37654,-16.724955,16.356726,-22.507137,-5.6292872,-18.28656,-6.5099216,-6.0714755,3.140052,-7.566759,1.8780978,-7.6918707,1.1146256,-8.776381,-0.20917363,-2.8398674,0.73619837,-2.7173643,4.4291716,1.6864722,7.04741,4.1778517,8.208191
641,/content/drive/MyDrive/Final Project/D_4/I_5/Y2Mate.is - Kashti Shekastegan-THcsNeCINbQ-160k-1658234254528_[cut_249sec].mp3,5.0,4.0,22050,[0.01190302 0.0206283  0.02920144 ... 0.         0.         0.        ],0.25402358,1857.4311675778165,5455.037425430267,0.557659,0.043733563,0.1130464566219589,0.25597239887942197,0.13543827605690742,0.03953602120554908,0.17889003320330646,0.05436026964565521,0.010294594090399657,0.02761017734435651,0.17201291793799117,0.2657412851764274,0.09497322047336385,0.01689754531290263,0.10377151170299816,0.16353751770652675,0.06245435092225592,0.13518709837349605,0.444270706296069,0.42383436073417213,0.07221932645981637,0.057574261222238514,0.017629824545233843,0.49422416,0.3652499,0.27050725,0.40538803,0.27678603,0.18146445,0.24669912,0.4054257,0.51755786,0.31209478,0.22176327,0.33563972,0.39919537,0.28252167,0.35568076,0.7196473,0.7051881,0.2864421,0.28580716,0.21659942,0.1086574259773605,0.14579010701100126,-0.17842444157234413,-0.007190711118938615,0.027785084490842767,0.006726343570176765,-221.1748,91.129364,-11.066561,0.09299025,-6.881758,-1.9488858,-13.640833,2.7606804,-10.250866,-2.0252633,-17.894825,-5.2444644,-14.504653,-5.183387,-15.622515,-2.837553,-9.9534855,-3.6646245,-9.312889,-2.1962364,-13.667479,2.713086,-2.529822,8.114918
642,/content/drive/MyDrive/Final Project/D_4/I_5/Shahram_Nazeri-Avaze_Rasteh_Panjgah-(WWW (mp3cut.net) (1).mp3,5.0,4.0,22050,[0.01970531 0.03427566 0.03550339 ... 0.02069235 0.04157301 0.        ],0.21535446,1857.4311675778165,2698.9084927999797,1.1005849,0.06136249,0.09451116069232358,0.037078486080041446,0.08261786179438091,0.18203227056466864,0.45536829261639356,0.14882036015706948,0.11831250567310579,0.07866301228712658,0.02473203974302861,0.1142522268778985,0.13760817882683066,0.19362340968708044,0.18132283959938136,0.0579377170052374,0.036399268748467925,0.21357611202025775,0.28327102562581236,0.1260368422622228,0.05518512819904472,0.021059330755524533,0.023889983417065018,0.1843781,0.25386742,0.33688146,0.6872937,0.31936717,0.2888686,0.2434982,0.17987455,0.27888602,0.30577898,0.36819515,0.36929512,0.22484998,0.19647625,0.38966414,0.45932692,0.29777902,0.21155444,0.15419157,0.1680254,0.06662281075720496,-0.02385285804183584,-0.15301417644997267,-0.1521227412106353,-0.023178739572880917,0.008252335562225469,-234.75589,140.08325,-31.873142,15.824629,-6.3844604,0.12990035,-3.4874873,0.691842,-8.312606,1.3473402,-1.7660825,2.2434957,-4.876796,-3.502827,-4.2253647,1.723945,-2.0680776,2.598763,1.8312209,0.96429324,-6.164822,-0.16026309,-0.034739252,1.777362
643,/content/drive/MyDrive/Final Project/D_4/I_5/Shahram_Nazeri-Avaze_Rasteh_Panjgah-(WWW (mp3cut.net) (2).mp3,5.0,4.0,22050,"[-0.01144433 -0.01416968 -0.0106662  ...  0.08144224  0.0908291
  0.        ]",0.19918172,1857.4311675778165,2981.9274765434384,2.2378514,0.087991804,0.09826539579930936,0.2151245267881445,0.11222468692031864,0.12798329364126443,0.2676033900142199,0.12285498974208109,0.1264254985251531,0.06718043391959976,0.03930668900675541,0.19141710094211384,0.10897767585376794,0.11659781738603477,0.24361015764944222,0.11359650510844094,0.04277619361544116,0.12199096668401971,0.1623897243327695,0.10342185114525403,0.057996423478991393,0.035640123756131764,0.18968129674030523,0.39078978,0.28683618,0.29093874,0.4611379,0.2872906,0.29635668,0.23045328,0.19504064,0.3607787,0.25931558,0.27126074,0.42411813,0.27652365,0.20524766,0.28499925,0.32867718,0.27002794,0.22077851,0.18390743,0.3611349,0.05059584362781095,0.04378264963433692,-0.02447749313266459,-0.03595086579591137,-0.014034543444862341,0.01377957129850639,-195.91068,127.86531,-31.785826,14.161361,-6.65873,-0.82726514,-7.2972226,3.812517,-11.996784,2.923988,-2.0959744,3.1561894,-4.066324,-1.4864013,-4.733075,0.8178055,-6.2753434,0.41280973,3.7471156,1.3513607,-4.207578,-1.5155783,-4.1769857,-0.43182877
644,/content/drive/MyDrive/Final Project/D_4/I_5/Shahram_Nazeri-Avaze_Rasteh_Panjgah-(WWW (mp3cut.net) (3).mp3,5.0,4.0,22050,[0.12897988 0.18566795 0.15129656 ... 0.         0.         0.        ],0.23130038,1857.4311675778165,3026.9467582897337,2.404189,0.09402746,0.09992854449448418,0.11588812753605805,0.10047326255058578,0.16971522413225593,0.32241189069688925,0.11925274203169371,0.08762897246430662,0.1709348823300859,0.1596773917599055,0.21792696572141476,0.13405586400819916,0.11789030745954861,0.16273769372770397,0.05288126352677116,0.06712291696073534,0.15172677489339778,0.12749165135202883,0.067770996532396,0.0356850094706487,0.0761399584321094,0.13192594871179922,0.3024537,0.2900641,0.35157275,0.564564,0.31859756,0.2796273,0.37346917,0.34357142,0.42162994,0.32270932,0.31097114,0.35221976,0.24277955,0.25108707,0.35255146,0.30060032,0.25005668,0.22061358,0.24549788,0.31435388,0.06805161487534349,-0.006794371442805479,-0.07902941495757394,-0.040007779798985045,-0.0190252901543484,-0.01379878110882066,-175.67732,134.28864,-29.093288,16.780783,-6.923801,3.7548988,-5.5280204,1.1379908,-10.426002,2.43828,-2.1406987,3.664396,-3.6156526,-1.5559058,-5.164128,1.419256,-3.5650253,1.5005013,1.2353934,1.517959,-5.615582,-0.13933316,-2.2580237,0.72259945
645,/content/drive/MyDrive/Final Project/D_4/I_5/tarkibi.mp3,5.0,4.0,22050,"[ 2.4007080e-02  4.3105118e-02  3.1070955e-02 ...  5.8103046e-06
 -2.5515292e-06  1.8386113e-06]",0.19035307,1857.4311675778165,4219.887579913681,1.2700852,0.06258132,0.09873986551092002,0.3269810072453423,0.12247249100847205,0.10093975299551561,0.11854144764109349,0.07901201339908794,0.06020910395759467,0.06591474816072299,0.07275044636061574,0.24920186511527392,0.16550369016588284,0.08554337101085475,0.26587443659006044,0.3861612535469817,0.16816044923161985,0.07953997028046259,0.07951618630085688,0.07408437275538704,0.07348520571760651,0.08629599009211882,0.1329885154583398,0.5095641,0.27505314,0.24498886,0.27730268,0.24365656,0.22092019,0.23398641,0.24485259,0.42292136,0.3327685,0.25616878,0.42163482,0.5697859,0.33420178,0.2483819,0.247766,0.23690616,0.23971894,0.2478179,0.29128847,0.02926981343581323,0.23060088234844428,0.06850012746198017,0.0864337754672789,0.011096234207484392,-0.018143621596962933,-243.82649,80.67836,-15.027659,0.91707027,-31.650326,-3.7993376,-13.959696,-6.632637,-16.060818,-3.3790634,-10.983024,-9.68898,-17.20613,-5.5734158,-19.26604,-0.27430576,0.25851005,13.242569,6.2580953,5.86587,0.79583657,-0.14638577,-2.525066,4.4006605
646,/content/drive/MyDrive/Final Project/D_4/I_5/پرده_بندی_های_راست_پنجگاه_با_تلفیق_فلکلوریک_لرستان1_علی_اک.mp3,5.0,4.0,22050,"[ 1.16462484e-01  1.83422551e-01  1.38101757e-01 ...  5.47983364e-05
 -1.35905459e-04 -1.22030477e-04]",0.2229067,1857.4311675778165,3692.907589857082,2.6300883,0.10370331,0.11651048888118601,0.13720521756159712,0.17337649885588502,0.07199336107455268,0.22576732533663282,0.09409823415333536,0.00037081148756263786,0.015545330994553647,0.10713639930560352,0.02862197640436594,0.04997176705237401,0.05015777605755583,0.0043538620974719,0.024305883175851195,0.058563584228329135,0.13266073965526795,0.25016459686849823,0.10687575072062655,0.2891341760670244,0.6440825242222465,0.32436072040893843,0.32540813,0.34927657,0.2793767,0.42987084,0.28776777,0.1537923,0.19674852,0.29867584,0.22024748,0.23536159,0.2152125,0.12966762,0.16110198,0.2548339,0.31522325,0.43434027,0.2980829,0.4306182,0.91521513,0.48870066,0.16485930038404464,-0.13792907895896114,0.09069814304382783,-0.07248809221462918,-0.08307818667884176,-0.059453807599149054,-164.42047,97.572266,-34.70379,22.108463,-3.723171,7.812937,-6.2003074,-3.452425,-17.899366,0.40369824,-3.6530998,-2.7893949,-9.754899,5.706407,-7.224389,-2.0922472,-13.61233,-2.60083,-7.9091787,-1.1597549,-6.7253532,2.3641062,5.947527,9.4976
647,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=239392_VALID=TRUE_q=10_g=310685_t=1_w=4.mp4,5.0,4.0,22050,"[-0.00061669 -0.00147883 -0.0020541  ...  0.          0.
  0.        ]",0.2084426,1857.4311675778165,2992.495303122413,0.6721447,0.048501823,0.08360109757289368,0.47309704934405195,0.11937808206522946,0.023773850788874642,0.13913104974762744,0.028497888122829673,0.004814015368069256,0.07003949806370911,0.11072952281110009,0.35290756145619845,0.1537450699051269,0.08396072440417206,0.206720114068352,0.21119405393240892,0.0037233676753090695,0.05379158159348425,0.16035584577602366,0.0738849916644557,0.04036133142040627,0.12451364592653741,0.2806756324319553,0.7211882,0.32061163,0.22664483,0.35186845,0.22465067,0.176838,0.2705637,0.3136119,0.58860457,0.3493273,0.28263098,0.41902542,0.43261772,0.18247227,0.24309762,0.3653061,0.26340893,0.22857837,0.32844162,0.47824773,0.11204361378235377,0.23967029822834082,-0.04262324225546352,0.10768081081030179,-0.018275756595273314,0.017728935257047152,-238.07861,129.05165,-18.580202,15.295219,-15.634891,-3.721648,-11.135905,-2.1232543,-8.591289,2.6824203,-6.732912,-1.8245717,-9.565898,-6.6284637,-13.5956545,0.710414,-5.302919,-3.6464858,-7.4716806,0.77980804,-3.3789861,-3.1494195,-7.0190125,3.9781866
648,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_attid=209408_VALID=TRUE_q=11.mp3,5.0,4.0,22050,"[-0.07680537 -0.12390167 -0.11089526 ...  0.          0.
  0.        ]",0.18137576,1857.4311675778165,1997.7474879969504,0.91289437,0.057873294,0.08319386614209366,0.3476486121185096,0.1766143388455041,0.03407144364575077,0.024112422583836945,0.04391400790019748,0.026970938069005884,0.020901865728499867,0.09489021005961443,0.2901707326804713,0.416131565040097,0.01389135244598075,0.03209670161850947,0.24732028970389572,0.08162948451722304,0.06868776686311041,0.10824186434289157,0.07971501782352519,0.20489589841315714,0.029192436056751855,0.021759385878471454,0.49344283,0.288692,0.12043912,0.11647833,0.14184119,0.12156507,0.112197556,0.21232493,0.40563408,0.5863396,0.11203219,0.12882285,0.38024473,0.181023,0.16465044,0.2242467,0.1734878,0.32779083,0.12687598,0.11953691,-0.10634558861135027,0.21292379866781808,-0.1713469811365564,0.050729232960188,-0.025516287695723974,-0.010047014379263954,-286.77106,165.85236,-26.984673,-0.8927397,-0.8346387,-3.9053948,-12.822299,-2.0306132,-3.7396944,-4.5389013,-3.0382242,-12.002081,-6.3364143,-6.8765707,-2.6469488,-2.0283086,-2.1937196,-2.0294921,-2.2100282,-2.4183803,-4.19172,-4.9686594,-8.658865,-9.031815
649,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_attid=283514_VALID=TRUE_q=11.mp3,5.0,4.0,22050,[0.00336294 0.0039307  0.00178645 ... 0.         0.         0.        ],0.22903393,1857.4311675778165,3889.1236945749547,0.62345654,0.043881927,0.1453845921520694,0.38320510273674824,0.18815521945924157,0.12645657573029173,0.27205201264672374,0.3244947536929651,0.18044485643836114,0.2113907963026535,0.14727453181865877,0.21097458955650578,0.03218778065944808,0.014705326941757874,0.07329974501585154,0.11509829801861178,0.040443285162089046,0.048604712709790526,0.12080169099414993,0.0733952980329704,0.06220239021494542,0.1261744834130764,0.12773906882721942,0.63158184,0.4000978,0.3541764,0.5126299,0.5700234,0.40381476,0.4442776,0.375355,0.455699,0.24112436,0.21904333,0.29096517,0.33365685,0.24277784,0.27659437,0.35413432,0.3027916,0.28958198,0.35585833,0.34972772,0.06896330206778814,0.16189546238651914,-0.002523462607397794,0.07349996284462343,-0.008005159229646546,0.005452387556080643,-257.8638,96.7015,-48.067135,31.999317,-20.579645,5.604514,-6.1101456,-1.2821009,-5.3245564,-4.462162,-1.2056351,-9.281999,-1.160942,-15.926822,-6.0320053,-6.499537,-4.2438045,0.06131142,-1.5727423,2.3432517,9.408045,6.347179,0.19873749,3.3303268
