,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
230,/content/drive/MyDrive/Final Project/D_1/I_5/rengesegah-_1_.mp3,5.0,1.0,22050,"[ 0.03564285 -0.0182459  -0.11917503 ...  0.00013967  0.00024114
  0.        ]",0.15642057,1463.9045847549442,3487.170247876662,2.507593,0.10092835,0.10679499496091827,0.6225800839004577,0.26982531969937196,0.130887106171372,0.08392900055688883,0.06158876723130157,0.09412115798811341,0.09066889261862969,0.01759157690163577,0.22944827177139623,0.08834163541882313,0.01497721832590727,0.03276886140917264,0.12931363850591854,0.03238861183281462,0.12310344078778238,0.012443903535735172,0.0823234264126397,0.06172493474069473,0.16265960190452244,0.3403065819844285,0.78159475,0.38871518,0.29689795,0.244665,0.21784444,0.24549764,0.23767433,0.17221512,0.3832115,0.2516831,0.16227265,0.16062966,0.26711076,0.17173684,0.27034432,0.13161464,0.19986714,0.20547985,0.30454603,0.43939272,-0.04521046730212151,0.206018620083306,-0.008310375295296359,0.21355895638859734,-0.03030153463665443,0.043585776322789954,-235.13867,90.04741,-23.147844,-17.519314,2.5004647,19.3815,35.396027,15.94166,-11.112138,8.943156,-13.460487,6.8924894,-14.648065,0.6098449,1.1660988,17.59096,-10.378193,-16.964493,-4.4558554,4.6732926,3.6034868,1.0634365,-6.8722796,7.7392917
231,/content/drive/MyDrive/Final Project/D_1/I_5/azghameeshghto-_3_.mp3,5.0,1.0,22050,"[-0.04795149 -0.07049661 -0.05546093 ...  0.00023802  0.00013786
  0.        ]",0.16761225,1463.9045847549442,4552.451460254818,1.4381518,0.07851362,0.1276870398495333,0.674752127844084,0.3651335458845897,0.13844439513112247,0.05591658654428889,0.09637335030318239,0.10520411240039819,0.1227030930338076,0.02536491727939878,0.13874350053623277,0.06880007974013862,0.021289700448659847,0.017447898240368468,0.09851104436046262,0.02806418869230428,0.11654960119952282,0.011720173426177899,0.05422884010587172,0.0496308286966572,0.11419733130774808,0.32796393851102107,0.9038885,0.4983426,0.326955,0.24630937,0.28653583,0.28846017,0.29827458,0.19968574,0.3230009,0.26174873,0.1976519,0.16506118,0.2573405,0.18961622,0.285484,0.14780092,0.19782482,0.20875658,0.29275054,0.4584129,-0.036481828391699486,0.1819627893267164,0.00922812699509012,0.2432643677183524,-0.01039735151892981,0.07285554549603002,-215.74297,88.26718,-18.487774,-13.928681,10.089835,13.75215,22.21153,15.63389,-8.046101,12.770164,-13.85579,10.880376,-13.045587,4.6488996,-1.4491919,11.532016,-14.518343,-16.266413,-9.582583,6.5679026,4.9739275,0.3959028,-4.2912846,8.526932
232,/content/drive/MyDrive/Final Project/D_1/I_5/Y2Mate.is - دلکش  سفر کردم - تصنیف سه گاه-L7Lvu-Zsa9w-160k-1655942158425_[cut_60sec].mp3,5.0,1.0,22050,"[ 7.5106002e-02  1.1573402e-01  1.1438922e-01 ...  1.5910817e-05
 -7.6633347e-05  0.0000000e+00]",0.1494412,1463.9045847549442,3641.7087955369475,2.834297,0.10188879,0.062363991640768876,0.2583844180250303,0.3201671067657582,0.027748541899918173,0.0698118530257141,0.3668804830352611,0.09233934817568917,0.08125985828287148,0.003077766538889731,0.0029319160764706446,0.019539075596720426,0.02065186318436062,0.04825745369182163,0.3298102609361914,0.17565570628178098,0.0038908070921462143,0.0025841052880676116,0.02347704143522999,0.08684788309670452,0.26954896281056634,0.037333629792758595,0.36593777,0.44197044,0.11880159,0.14062475,0.49488193,0.15558313,0.1681554,0.07949694,0.069972605,0.099129274,0.10181107,0.13137966,0.44175267,0.27244887,0.07254065,0.073446974,0.10794971,0.15413962,0.38350782,0.13119116,0.06527125103964773,0.17912592874938163,0.22650481444851234,-0.0013712427116208134,-0.019189875889156206,-0.005996859309556719,-208.50922,117.47117,6.265769,32.662937,-36.882854,11.028211,15.970285,-16.037296,-20.080172,-3.1728883,-10.758023,-3.8703752,-8.2817335,9.374639,-6.2916574,-5.3544507,-7.7084374,0.79848653,-11.015488,-9.927946,-7.3622193,-0.6425177,-4.891523,2.5802794
233,/content/drive/MyDrive/Final Project/D_1/I_5/EftekhareAfagh(Shajarian).mp3,5.0,1.0,22050,"[-0.03148913 -0.04984836 -0.09891206 ...  0.          0.
  0.        ]",0.20649557,1463.9045847549442,3638.9420446254862,3.6704016,0.12214776,0.10598766272681251,0.36503929338887703,0.16552238305688566,0.12243484675165814,0.11443818295056028,0.044822514939803104,0.06842633582379208,0.1182299998669921,0.056167493701479956,0.15652426937443623,0.057794397490231644,0.007862867255696286,0.025030167097578784,0.09802570769026585,0.06761506015754304,0.1946167627963547,0.10932642746627358,0.143972887041014,0.28246665043362124,0.32836519928697927,0.31620244256211066,0.5753078,0.36331293,0.3037808,0.30794278,0.2184785,0.23342903,0.28865287,0.25020766,0.35471475,0.25227237,0.17504412,0.19856967,0.28517035,0.26173788,0.39945656,0.30319732,0.34362704,0.49473378,0.5276836,0.51172155,0.025586849178836444,0.058616760609926294,-0.04029450436244926,0.07391763744332312,-0.01837340278412752,0.0038241271478528746,-126.65009,110.10641,-50.62787,33.472683,-23.980618,-5.6119633,-8.97164,-5.6922526,-18.521425,-4.8890142,-16.88407,-6.7644873,-7.628143,-3.8193727,-10.118942,-2.9028,-10.722681,-6.894468,-6.1020303,-6.801139,-6.255334,3.4032679,-4.7718396,2.9752758
234,/content/drive/MyDrive/Final Project/D_1/I_5/ChenanMastam(Shajarian).mp3,5.0,1.0,22050,"[-0.07811674 -0.10455662 -0.0786483  ...  0.          0.
  0.        ]",0.2190268,1463.9045847549442,4478.499178020238,2.3370378,0.095681325,0.11183418381189436,0.2413857922113419,0.06944827422657136,0.13065758265287208,0.15267006440169587,0.07781137500736045,0.13174611776587136,0.20685689944456898,0.12940617094454682,0.37429494297615373,0.15678621235349183,0.020162247703820226,0.0614031849034637,0.1279512147783631,0.048654720721002936,0.07435364557912529,0.061282132256977644,0.1387853458871532,0.24199409842847194,0.31843288111484425,0.25013958785651563,0.45721677,0.29606065,0.35803002,0.37313926,0.30038053,0.34097674,0.44084376,0.33151808,0.6004615,0.35222644,0.21978529,0.2591899,0.34835738,0.24488991,0.29159594,0.29597363,0.35590777,0.44804484,0.5274121,0.46848726,-0.024860084711340418,0.10630241938153076,-0.011288592746189667,0.04657459941097948,-0.034927241130178095,-0.03982462237574664,-142.86476,93.093414,-17.970673,18.015585,-6.8239374,10.846496,-10.116601,1.0097086,-14.032665,6.6509805,-5.8350587,-0.0967733,-10.840361,-4.2531934,-15.398543,-4.10132,-14.763665,-5.705234,-7.754987,5.499685,1.6548108,9.042535,-1.5177859,4.1585417
235,/content/drive/MyDrive/Final Project/D_1/I_5/DeleMesleBolouram(Golpa).mp3,5.0,1.0,22050,"[-4.6579257e-02 -5.8261003e-02 -1.1202289e-02 ... -6.8950703e-06
 -7.2930493e-06  4.1737899e-06]",0.2004188,1463.9045847549442,3493.0238032246016,0.89199966,0.06239653,0.12984493785063828,0.22043687910912535,0.12012296028254385,0.22846425688483304,0.13745428831034456,0.2099798941408409,0.304918361749027,0.14295695279436282,0.09364052339559083,0.19549343835388147,0.0659220751375091,0.03594357811815112,0.10081232442407034,0.14787025122298084,0.21216957101550818,0.15861799351641728,0.04597304416380125,0.11100742699123489,0.11516775499537943,0.056026255101083444,0.1164957142812512,0.3905425,0.27527788,0.39956394,0.30280182,0.37411663,0.48029426,0.30350688,0.24902721,0.36488485,0.20862754,0.17545003,0.25940222,0.31748384,0.3871702,0.31826216,0.18959959,0.26256296,0.2774376,0.21736859,0.27676523,-0.13087765993858147,0.06241860718929119,0.03253303153255689,0.09626066054745498,-0.009066409653032728,-0.0028082247217424017,-215.2289,121.05902,-75.16425,37.468235,-20.228819,1.929106,-4.7659717,-12.30539,-4.5806794,-3.8444178,-9.732848,-2.9940767,-6.633879,-5.4153438,-4.262751,-4.3985887,-7.419576,3.6300046,-1.557482,-1.0959067,1.5421247,6.213885,3.6710596,7.4302154
236,/content/drive/MyDrive/Final Project/D_1/I_5/زابل.mp3,5.0,1.0,22050,[0.00668341 0.00910981 0.00511559 ... 0.00096706 0.00099577 0.00154697],0.18110165,1463.9045847549442,4943.805544980619,0.6266064,0.03787272,0.0984643218844719,0.4011695078526472,0.08095820569855172,0.12671973927969765,0.07429185356584658,0.009174014270664502,0.05277046536103999,0.10192249187305291,0.09857281056057761,0.10214029059818161,0.09283668846705373,0.04858879661558339,0.1669149548812289,0.16608981816318003,0.1077164494143469,0.3745892099156025,0.10248085798621152,0.24677652297919325,0.19351114858029675,0.1086881928581449,0.22942777294819722,0.59622407,0.23183246,0.2807215,0.23887008,0.15390263,0.20550343,0.2634742,0.27304065,0.2780719,0.26031867,0.22758761,0.3450162,0.32891536,0.27286097,0.5609821,0.27570727,0.41727072,0.36186576,0.27031636,0.38233823,-0.06665755139073301,0.06778315076845988,0.010478982875936411,0.15292066920881509,0.006067944723512906,0.013309019519615314,-280.87427,80.72853,-6.335723,-5.941877,-36.654568,-2.659821,-24.798895,-12.643154,-20.7238,-8.564863,-17.06019,-6.3239145,-9.689792,4.0180993,11.699344,16.607483,7.030545,-1.3275195,-7.8599286,2.500564,-4.496002,1.1251394,5.3183117,8.631565
237,/content/drive/MyDrive/Final Project/D_1/I_5/ney.mp3,5.0,1.0,22050,"[ 0.01042306  0.01587042  0.01005889 ... -0.00021136 -0.00019056
 -0.00012366]",0.1571145,1463.9045847549442,3758.4072727220273,1.0976754,0.065260544,0.11464882903170501,0.22702534547982986,0.11227138801279633,0.1027664382877853,0.07226312047328076,0.11233916743739362,0.16850975255622708,0.15218719170695794,0.081484408610031,0.08611748310815683,0.019889044454972162,0.021718143839879155,0.1325786810581444,0.2083786762725849,0.15761165285230644,0.30143254790918095,0.1386725893023434,0.1690414092801382,0.12459865698703337,0.047425480198093686,0.12920178701883836,0.34336662,0.20989005,0.20548211,0.17154078,0.2126012,0.27829415,0.25063747,0.18304819,0.18399206,0.10507298,0.10942251,0.23976476,0.31237215,0.2733269,0.4247172,0.23814681,0.27912876,0.22479172,0.15252924,0.22369514,-0.015496633333146504,0.09386391744810431,-0.030178244288372246,0.1473427270086113,0.02790321305502435,0.03535165373104723,-278.51254,74.74653,-40.04469,13.308482,-19.325636,-22.330257,23.731876,1.8353889,-3.723275,16.299807,-11.4665,-4.4950056,-9.526362,1.8671355,-6.318308,-2.4414618,-14.198003,-2.7507071,0.62778884,-16.983727,-4.896172,0.4225068,-7.8814716,6.1060843
238,/content/drive/MyDrive/Final Project/D_1/I_5/پگاه - چهار مضراب سه گاه.mp3,5.0,1.0,22050,[0.03277358 0.03800915 0.04680859 ... 0.         0.         0.        ],0.2568171,1463.9045847549442,4830.005449306465,3.012281,0.11344065,0.13996390763395083,0.31260196452155886,0.52554944764412,0.29852279688694094,0.17469700653119494,0.14815955175242057,0.026576714145188186,0.09237413932910293,0.035685590161860604,0.004513153083530103,0.22598475180746236,0.0008105257755396962,0.014958499913747004,0.11914986129208456,0.025627325401771768,0.0413712573128577,0.25293508310187957,0.04219009754288774,0.2737337734043519,0.022951230438794046,0.10449337019044573,0.5284866,0.80862826,0.5113944,0.39247197,0.36283532,0.25356078,0.31005043,0.24514057,0.18796459,0.44821298,0.16595757,0.21966985,0.34538698,0.2498763,0.24976237,0.5025774,0.26436856,0.51636046,0.25374824,0.32235432,0.005282698761025236,0.06958475787830772,-0.17126337015654453,0.03043169819818609,0.048349599640065966,0.012427043187295114,-111.885376,84.387146,-26.457888,29.196512,-26.301266,6.672129,-19.996925,1.3831376,-24.035631,-2.4404452,-11.417392,0.76422983,-15.929615,-3.2469513,-14.570071,-4.4949512,-14.569715,-3.9406493,-9.215873,1.1938292,-3.6517715,2.3376582,-3.8322227,3.9296982
239,/content/drive/MyDrive/Final Project/D_1/I_5/AvazeDel(Hayedeh)@delcashmusic.mp3,5.0,1.0,22050,"[-0.00133537  0.02549324  0.0600621  ...  0.          0.
  0.        ]",0.17324717,1463.9045847549442,3156.0926568330224,1.7564136,0.077299744,0.08560427494225302,0.06772692408681065,0.14540439052179577,0.12710005728353627,0.08210686641664466,0.20202097764046065,0.20141426791255623,0.2035247308812192,0.24570249370202468,0.09714000904906891,0.10708565761377611,0.09777288819331437,0.035454546777624996,0.1011930668648818,0.27401828082792384,0.1585329660551872,0.1261019016226911,0.05776618258824551,0.10871409391571285,0.12302229300292924,0.1369132231751058,0.21110286,0.2981254,0.28728804,0.24021284,0.36316502,0.35689217,0.35677898,0.4079263,0.24941556,0.26234016,0.2422373,0.17436677,0.2528292,0.42557353,0.2872221,0.26926392,0.19955638,0.25719818,0.2680933,0.28116894,-0.05114534629623617,-0.1079713373644124,-0.037795133224484724,0.1462195382669282,-0.02624281389730975,-0.012730968055305778,-219.10338,112.41226,-47.977978,11.146122,-16.674307,1.9038895,-14.524403,-2.0494945,-8.854522,3.2679164,-11.589035,0.45935977,-4.7157607,0.7561785,0.9352187,6.3886285,2.7074962,8.40356,5.2668433,5.481505,0.72646695,1.8594772,0.6502333,1.814503
240,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_attid=212193_VALID=TRUE_q=11.mp3,5.0,1.0,22050,[0.00177326 0.00265912 0.00221158 ... 0.         0.         0.        ],0.22425973,1463.9045847549442,920.062908019546,0.58991337,0.041203022,0.03417790150119153,0.134882497208346,0.1552829955765359,0.07217663339809642,0.41009103600001967,0.12347462628714581,0.08776405763756782,0.05704268691901031,0.012447934674054967,0.04014625789234932,0.17087162013765334,0.050610155100307405,0.441933168904656,0.338552921191419,0.009880078179583956,0.020271067535960578,0.09013824047138508,0.031773217703444406,0.03741005032786987,0.05907256782446808,0.13512505485396792,0.28402233,0.32557318,0.21164495,0.62045515,0.27188325,0.24467589,0.19937384,0.13104074,0.17142197,0.33457315,0.19266026,0.66223514,0.5288298,0.13546179,0.12802556,0.23554532,0.14455312,0.1717422,0.2253196,0.25894627,0.19754847505129983,0.24477988528438696,0.17998097057765403,-0.14211371704853804,0.026623819365433243,-0.04615337440280887,-376.04178,176.18167,35.910458,3.4436178,10.008946,1.7613001,-1.1250832,0.6831409,-0.6419425,-2.6711197,-4.456064,-4.2374935,-5.202186,-7.699101,-5.622913,-3.488329,-3.529664,-1.2655039,0.5221565,-0.88269985,-3.5699587,-4.8167415,-4.053495,-4.2686596
241,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_attid=410262_VALID=TRUE_q=11.mp3,5.0,1.0,22050,"[-0.05404369 -0.07377326 -0.05576982 ...  0.          0.
  0.        ]",0.23937714,1463.9045847549442,2728.6422343672534,1.5450313,0.07995623,0.08669219350365642,0.19634680290923884,0.4965649973856912,0.3067587732955613,0.023541908824970658,0.03545426657095318,0.17852538271081883,0.016207603609534414,0.07561542329552007,0.04633076724170313,0.06701156719667571,0.16300281743846773,0.12010349333322456,0.11099868345157558,0.4871595213657777,0.16738013292324758,0.0681252092181827,0.07401399938937368,0.014187191105155126,0.019247481693799612,0.10885603117050276,0.40180197,0.76883334,0.5122909,0.2673856,0.27379125,0.39644024,0.23376547,0.29676184,0.2707748,0.29819775,0.3884107,0.34246108,0.33072376,0.74698055,0.38021702,0.28281602,0.2896452,0.23550637,0.23705788,0.3308747,-0.2044234667375072,-0.14968231324367107,-0.10712080878719586,0.1683129756201201,0.008349282504886976,-0.011580818906410542,-194.28226,171.29861,-63.614597,36.70637,-26.967484,13.610525,-14.824468,-9.275583,-3.497249,-12.215122,1.594284,-13.508212,-0.54674804,-7.9464426,-2.0187283,-2.3855326,-3.3067873,-1.168363,-4.5650873,2.0285678,-3.153979,-3.0720658,3.5351803,1.4004601
242,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_attid=391209_VALID=TRUE_q=11.mp3,5.0,1.0,22050,"[-0.01488611 -0.01922095 -0.01350765 ...  0.          0.
  0.        ]",0.20928998,1463.9045847549442,3283.6000417297632,6.6975775,0.15717487,0.08530244757250367,0.4518216239817977,0.2454696330249997,0.14771814309782985,0.10038924398375391,0.06428579662159105,0.11187920831055827,0.1347929833547773,0.10146524076415807,0.30155978443656944,0.16704775309070294,0.0329540708484245,0.06327516112753155,0.10998209656476775,0.08002752721312172,0.08371760420762478,0.06931056209897923,0.1601002938790502,0.17414157054455592,0.08138502031005815,0.10199289934462555,0.6387782,0.39867017,0.33428577,0.26382166,0.23051223,0.27232954,0.300651,0.25949523,0.47414884,0.3146966,0.16642721,0.2117948,0.27433643,0.23742731,0.24446188,0.2450646,0.32670447,0.34382355,0.2516136,0.26642442,-0.07115245681989857,0.18851539337106119,-0.11979034111158829,0.12387775471502316,-0.0021457412454269397,0.015002552837722522,-148.56601,138.6609,-44.22262,41.124844,-21.152964,10.765969,-16.971163,4.34425,-16.980375,-5.2008686,0.52177155,-15.814716,0.027825471,-15.340105,-6.393974,-16.087147,-7.69745,-11.4088335,-5.663225,-3.7872539,-3.0748422,2.2980976,-5.6133313,1.0423927
243,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_attid=299038_VALID=TRUE_q=11.mp3,5.0,1.0,22050,[0.0121992  0.02381587 0.01630414 ... 0.         0.         0.        ],0.15196852,1463.9045847549442,2457.9775788063225,1.23738,0.06437742,0.08161051367030873,0.0335556701480086,0.04294340467702172,0.02008061831041394,0.020537226066115962,0.13505377520543238,0.06894650766904432,0.10038069288085866,0.15158506500661528,0.061471174725910877,0.06112406198987786,0.1936246503202596,0.13312142515935665,0.3616589238170201,0.3399209308003697,0.06146263918134396,0.27061086294982617,0.0630006711490701,0.08273314204663743,0.28058639032708205,0.18940914280568286,0.12934731,0.15733588,0.13840842,0.13920803,0.2541957,0.20879579,0.24107912,0.27203393,0.1985719,0.20227467,0.3150586,0.26526955,0.5318707,0.50380325,0.17745887,0.38153428,0.17104273,0.18422809,0.39706072,0.2992041,0.11399729109627024,-0.11167430404032672,0.16598407924170527,0.07013852055681705,-0.032618300925106855,-0.017657790171351145,-283.91675,134.54425,-49.051456,8.189284,-27.653631,-21.271194,-18.900314,-18.860273,-7.412208,-15.959959,-11.582011,-16.533558,-11.986804,-4.535086,0.12995486,13.894131,20.375385,10.34094,-0.11302698,2.091445,-0.29388633,-6.830545,1.4549203,7.958093
244,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_attid=382129_VALID=TRUE_q=11.mp3,5.0,1.0,22050,"[-0.06280574 -0.07048303  0.00289184 ...  0.          0.
  0.        ]",0.22824796,1463.9045847549442,3715.6122641932384,9.088311,0.19211559,0.09794058358979699,0.23316930081761864,0.1171070534446704,0.055633157009597436,0.07906321526414667,0.1199759285560976,0.03025712382596949,0.15793598904647782,0.07572114524936886,0.022297270529450897,0.1356752477956372,0.1703048209784975,0.26004310932203406,0.3110723441494059,0.06116451977425669,0.0568164673684257,0.10203030210051871,0.039373814661892076,0.0934989051112796,0.4036329506001615,0.3892419200896622,0.48219755,0.3568247,0.28792107,0.31073034,0.34425095,0.25115463,0.4097665,0.32122815,0.27145267,0.37386695,0.41386977,0.50026375,0.5648301,0.30569345,0.29552212,0.3506583,0.2876976,0.33224675,0.6619707,0.6306418,0.11611735151717319,-0.02871980347056168,0.16470175289655664,0.08273879512447375,-0.007660580541080502,-0.0037255836599798127,-87.44556,140.04036,-48.072945,51.429787,-38.82856,17.156134,-17.822063,0.61244375,-11.202587,-5.1591606,1.5243069,-13.603158,5.2859144,-12.873323,1.6152084,-10.146285,-2.7125947,-3.436692,-1.6244122,-3.5183747,-5.777195,2.554664,-5.336002,6.535774
245,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_attid=395920_VALID=TRUE_q=11.mp3,5.0,1.0,22050,"[-0.01881263 -0.01530106  0.01433096 ...  0.          0.
  0.        ]",0.2032147,1463.9045847549442,3345.142255799781,3.5214448,0.118439555,0.09628019251072345,0.38695065493760583,0.20700275502360113,0.13617480278813934,0.12482801675032884,0.054311811956136484,0.05313689216330696,0.10630465024875181,0.07082716474864602,0.2358223851676536,0.11734952846990473,0.022442890026860434,0.07821597979684403,0.12650596112196572,0.06936150342806244,0.24271534767220662,0.1304191676840058,0.1894473573500732,0.24294539802747467,0.11436440562290644,0.17808586358974487,0.60390943,0.39984262,0.3364578,0.32220817,0.22940405,0.22406343,0.28828916,0.25857309,0.431041,0.31294507,0.20894447,0.27055052,0.31760678,0.26778933,0.45697635,0.3250917,0.39300832,0.45447358,0.31221706,0.36601734,-0.037563338999921043,0.1485386194372232,-0.08642577852186442,0.08404733962953846,-0.00010019846756660766,0.005971871485182206,-157.07933,142.34065,-48.81736,37.24234,-22.43423,6.9914546,-11.822054,2.950668,-12.012,5.1288624,-0.19898596,-11.13102,8.073422,-11.813288,6.3653283,-4.8615847,-6.5333724,-1.4138433,-2.9823658,-8.524306,1.505342,-1.066907,-6.6490498,9.446774
246,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_VALID=TRUE_attid=286923_VALID=TRUE_q=10_g=365137_t=1_w=4.mp4,5.0,1.0,22050,"[-0.00666589 -0.00876164 -0.00713959 ...  0.          0.
  0.        ]",0.18139333,1463.9045847549442,3118.1360351393455,1.6998998,0.071468875,0.07350236609750951,0.19589515400870092,0.07605560398657805,0.1238963614779661,0.15238688063143627,0.12004814081259678,0.32217744377994173,0.1434596216129764,0.1462421758957076,0.18249785062709067,0.08435729539573761,0.0826239805020409,0.27459175509508243,0.08460023800234964,0.03214298599685847,0.029933551772996853,0.032682296684887084,0.05446769196898121,0.13307284477881276,0.07679118252583653,0.2322912469465567,0.34667012,0.23950332,0.2889796,0.30428085,0.27314818,0.4795756,0.28726935,0.28373414,0.3233521,0.23503076,0.23480819,0.42242998,0.23114032,0.1728538,0.17831399,0.19489202,0.2133445,0.2933344,0.23781651,0.4103586,-0.03799354421345969,0.11693870771557505,0.14578489525380253,0.02957918958253404,0.02108749586829516,0.03318741367212386,-247.23514,114.9297,-32.5325,10.683702,-13.582121,-7.80212,-11.617098,-7.7852974,-18.117943,4.4676456,-11.424233,-3.421308,-3.628513,-13.024802,-10.908881,-5.3848953,-7.933409,2.3883855,1.5085868,7.691927,8.826763,9.412569,3.8464239,4.5874963
247,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_VALID=TRUE_attid=198273_VALID=TRUE_q=10_g=252123_t=1_w=4.mp4,5.0,1.0,22050,"[-0.03850243 -0.03057788 -0.021982   ...  0.          0.
  0.        ]",0.24118704,1463.9045847549442,4269.510776405582,1.5267222,0.07487903,0.10047910703200441,0.22573551069052056,0.04567316481279618,0.05501822425086758,0.13555129507434116,0.08320065608872648,0.030748078573371886,0.14900216410795505,0.17933956959084346,0.031186729931766882,0.0513179418900205,0.17317315317967477,0.104951295335012,0.1475793847496412,0.057819903262560784,0.11385933871256593,0.3145096104846791,0.21045419289702272,0.10073723127236192,0.30105764980903077,0.263345618774514,0.43656412,0.24523152,0.2465242,0.3280354,0.2681062,0.22926314,0.3522594,0.38114217,0.22316858,0.24242279,0.37177604,0.29752648,0.35706827,0.26125115,0.30983663,0.5237742,0.39940327,0.30494657,0.5166603,0.46062866,0.1785600596720448,-0.041254419397058956,0.049709306293868064,0.021642059335582952,-0.004424019101276173,0.022829333185970545,-169.85455,105.18062,-5.9755306,18.79599,-8.704444,-1.9016993,-4.2970476,6.3880816,-15.843827,2.3849497,-10.135788,-2.706515,-9.6271515,2.8891292,-12.672626,3.6044066,-13.029847,0.19417825,-9.163442,0.14631642,-6.711898,1.0076243,-8.024476,0.41690758
248,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_VALID=TRUE_attid=225878_VALID=TRUE_q=10_g=291652_t=1_w=4.mp4,5.0,1.0,22050,[0.03033839 0.05126829 0.06033492 ... 0.         0.         0.        ],0.2547176,1463.9045847549442,2699.8110188249816,2.2188928,0.09112948,0.059751928825335275,0.3916713770893816,0.1837698462763737,0.02993098463386096,0.07303759849822349,0.020450554164458835,0.015206298767384675,0.09266120469492838,0.07134400537956467,0.049610079991740996,0.09468070090373969,0.005270317234508637,0.0033390535421171487,0.07688875496763879,0.08970752717901528,0.22526039234093084,0.2767966304415756,0.36857469418263744,0.4365516153174228,0.23955398276401232,0.20144449778325624,0.67885184,0.43801865,0.25128564,0.3000251,0.26026323,0.23610099,0.34796056,0.33707607,0.2988401,0.35004148,0.22921534,0.2195478,0.33975196,0.35511872,0.48355302,0.5386005,0.6426948,0.735537,0.4799817,0.4366413,-0.02804318541254522,0.11017534996455626,-0.05647922741305827,0.028498837857953953,0.03157547892794196,0.011996841706423128,-173.22318,140.80411,-2.8954744,19.002037,-10.023205,5.6733065,-5.4951863,-1.3413999,-12.971824,1.6187979,-9.793057,-2.189923,-5.8125834,0.43530205,-10.073509,1.5227866,-5.7454505,0.009223695,-7.9532413,-4.357762,-7.4362693,-1.570409,-5.6839743,-0.14130114
249,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_VALID=TRUE_attid=373479_VALID=TRUE_q=10_g=482627_t=1_w=4.mp4,5.0,1.0,22050,"[ 0.0043855  -0.04766975 -0.10593248 ...  0.          0.
  0.        ]",0.22482465,1463.9045847549442,4207.567463168953,1.7134771,0.081608646,0.088601749394205,0.1519378396308231,0.310651401526767,0.0851030950369293,0.24440218278702375,0.2032190739752767,0.06599473520446537,0.12223492453504649,0.11652134940263707,0.09568776444555957,0.1963935465470714,0.04771886497357793,0.005368983200875576,0.12421841284230661,0.13922685552470018,0.11810535231998143,0.2513183214618468,0.29128841979517983,0.3205021496956233,0.1416511244125082,0.02424620160312947,0.39397818,0.5469979,0.3254676,0.4774857,0.41848904,0.30693147,0.34904715,0.339749,0.32079405,0.4291237,0.25552732,0.20710039,0.3534624,0.36554125,0.35493362,0.48599198,0.4879125,0.54573804,0.37831646,0.27355415,0.005922681053861084,0.09919311004019657,-0.0816454378793711,-0.04044978923437483,0.008168520211130403,-0.00995240056655388,-163.21248,103.58268,1.7211456,16.53089,-11.462399,0.0004936182,-12.576059,0.6253387,-11.308188,-0.81347835,-14.801299,-3.3473392,-11.108916,-1.5720196,-13.63303,3.3433459,-7.570045,0.8369311,-6.5484114,1.3920947,-7.405193,2.5572522,-6.260467,2.1176171
