,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
30,/content/drive/MyDrive/Final Project/D_0/I_1/Ardeshir_Kamkar-Avaz_Owj-(WWW.IRMP3.IR).mp3,1.0,0.0,22050,"[-0.00634538 -0.00852138 -0.00661002 ...  0.          0.
  0.        ]",0.17398772,2392.443110502488,3453.1819097030657,2.055715,0.092289396,0.1262302812915966,0.40197203412092436,0.02331295823075759,0.12422328177097398,0.2818316650025706,0.116918564834423,0.181354256805358,0.15249308858198354,0.06050025973689317,0.2744255643544304,0.091779483389313,0.0026043570599682147,0.19772363616713146,0.22255317083756498,0.011395751957142992,0.06783180535866903,0.040579841441142586,0.1590790228065517,0.08553591522548479,0.04596177887594571,0.06793613827514784,0.5387945,0.15068758,0.24314532,0.41440716,0.22412519,0.30377537,0.2724266,0.18731722,0.40138435,0.19857565,0.10192355,0.31217283,0.33679238,0.108259864,0.16362076,0.14790367,0.27129215,0.19230244,0.15213966,0.18491313,0.01879419968303052,0.3227499279700534,0.027277797592434434,0.030594728850330762,0.0031391462905523424,0.003639270339636577,-193.14171,78.2775,-81.00411,-6.9907427,-33.218987,-22.455925,-26.119486,-8.25671,-16.936483,1.6180743,-2.1191485,7.583328,0.7893736,8.386103,-8.11381,-5.348156,-4.539067,-5.085947,-9.106425,-2.6912718,1.1883426,3.1767046,-4.0830617,3.5083401
31,/content/drive/MyDrive/Final Project/D_0/I_1/رامشگر (دشتی).mp3,1.0,0.0,22050,[0.03756539 0.05243128 0.04503885 ... 0.         0.         0.        ],0.13381788,2392.443110502488,1289.408203125,0.96505463,0.05685284,0.07862683354591837,0.06851988135223096,0.22438055107626134,0.19992076037890347,0.040266657406255804,0.048946021523542604,0.1959653632472361,0.06607874965497779,0.22572166805417096,0.21747096992994713,0.1240875474875998,0.20318309794123693,0.12744215055143945,0.07308271638942701,0.268919641966201,0.12549110227815083,0.05300100736549223,0.1697388196534298,0.05910438163091163,0.015936360571378944,0.07660802084136155,0.16036437,0.29579252,0.27957085,0.1342508,0.11922949,0.2779228,0.13716316,0.3052721,0.27818862,0.19441926,0.2749766,0.1947691,0.14450902,0.3392828,0.18120624,0.10877887,0.24929494,0.12133798,0.08855669,0.1347079,-0.1873458611157576,-0.062144489922987246,-0.08064675421102464,0.07110685128880122,0.013269628619614683,-0.025838187869509872,-375.27338,155.28458,-18.690462,-74.03902,-28.8562,1.8610412,-9.039567,-18.50073,-8.889248,1.1659346,0.18425328,-2.0498188,1.309853,5.637335,5.703797,2.3148682,1.0386944,6.086788,11.853799,10.438068,4.043976,0.8587918,2.0706992,1.6682267
32,/content/drive/MyDrive/Final Project/D_0/I_1/0_1_1.mp3,1.0,0.0,22050,[0.20440006 0.19388065 0.0144374  ... 0.         0.         0.        ],0.15458249,2392.443110502488,3690.410361282562,17.22821,0.27164167,0.08317867296850699,0.044900679091951695,0.01317887626216719,0.020522330843532652,0.369025251812585,0.527483581156328,0.009266641795626515,0.03031565940553013,0.028317012860870665,0.11086118725088091,0.0650140234954495,0.11219105679623761,0.06218251253733518,0.47559253019151493,0.011185717302362378,0.001602168922310827,0.14384871404684269,0.08351434000718663,0.015593912605436548,0.012626908054499045,0.028222454334860498,0.118119515,0.087673955,0.104725115,0.4157004,0.687945,0.08469512,0.09660971,0.10520821,0.19274302,0.124148965,0.16426308,0.12964952,0.58151925,0.09454595,0.06930479,0.209028,0.15147452,0.07312392,0.08390375,0.09448315,0.4177930742987636,0.327415656413745,0.11997552930260093,-0.3128024568327913,-0.04410018624045123,-0.09130846919695125,-111.507034,86.502785,-52.232697,33.28074,-25.237259,4.073195,-18.00145,-19.641678,-27.421722,-4.9839487,-22.890953,-2.425389,-23.411997,-17.28889,-5.881181,10.384803,2.1011224,3.1747675,1.9011424,1.0472293,-1.0974246,2.986724,5.0977345,15.380882
33,/content/drive/MyDrive/Final Project/D_0/I_1/0_1_2.mp3,1.0,0.0,22050,[0.01406559 0.12015122 0.11443893 ... 0.         0.         0.        ],0.13090122,2392.443110502488,3957.201207021208,7.5553536,0.17529029,0.10857751579905742,0.30760335874561034,0.05673807865454525,0.05072174524047302,0.34460355193683856,0.4225203489254611,0.005513821024794225,0.01613693210946656,0.039223052347712936,0.024875511077791478,0.007400925763122923,0.07041651157665613,0.05789056356698311,0.09655141594898631,0.011632489961834443,0.017418871359377645,0.2174147969581156,0.11264204419788071,0.059719064251820865,0.11754911762738164,0.15686218673259278,0.37230048,0.12879008,0.13313033,0.4320162,0.5601151,0.07560837,0.08384322,0.11181331,0.08111197,0.071774706,0.13055551,0.119955815,0.15993704,0.07876056,0.08457629,0.30225402,0.19163339,0.11834805,0.18436413,0.19407025,0.15467505896884073,0.2325473019665735,0.08929748331376557,-0.11225633076735304,-0.055742757253871865,0.06087793366098801,-196.63103,51.813396,-51.527637,26.912304,-28.512814,-8.470847,-23.087034,-22.347914,-26.012636,-15.598853,-17.766207,5.1402054,-0.386906,8.781568,7.0101976,12.061963,-1.6090758,-2.5048916,-4.8390765,-4.5767665,-6.391537,0.8211195,9.333158,18.020672
34,/content/drive/MyDrive/Final Project/D_0/I_1/0_1_3.mp3,1.0,0.0,22050,"[-0.0038496  -0.00615191 -0.00480527 ...  0.          0.
  0.        ]",0.13281417,2392.443110502488,4710.12462300401,3.9189925,0.15096019,0.2059598889455543,0.09209679970092134,0.037825996386254404,0.028411661433854922,0.1293912809178337,0.19410394474431486,0.13573315271673803,0.5014968992596445,0.043526614288565114,0.2652116521920011,0.22084640145412798,0.08370925921035298,0.03412538502716307,0.18633952046054644,0.016249997066319886,0.0045460604214683014,0.1110523327654426,0.04266202862639693,0.04175036818461521,0.10465725870160748,0.012425565065855558,0.13166709,0.10057504,0.10519537,0.19531754,0.26992947,0.1617838,0.5422159,0.10770891,0.3108745,0.26565525,0.14572696,0.0966412,0.22017471,0.07615855,0.052504815,0.18340185,0.0980283,0.0961696,0.12908146,0.06646488,-0.05464024516463511,0.17780139637502143,0.10358191873257415,-0.014762891726526969,-0.016430287758759734,0.040813378186188444,-197.58269,17.722717,-50.180042,26.440454,-35.655724,-11.99576,-25.626171,-15.841717,-25.038183,14.63977,15.925223,32.91972,-3.8117378,-8.645622,-22.490305,-3.0197115,-3.304706,9.682815,-4.40714,5.1367316,13.929643,21.648294,8.879349,9.988697
35,/content/drive/MyDrive/Final Project/D_0/I_1/part1.mp3,1.0,0.0,22050,"[-0.00184967  0.00097362  0.00699689 ...  0.03149943  0.23426715
  0.        ]",0.13977085,2392.443110502488,3176.189852470544,3.815801,0.109935574,0.12783832942062368,0.1299906244181917,0.09897060043226782,0.170155192817691,0.18274995936023553,0.08747822355408312,0.05731564162054186,0.018729854757144355,0.1562269844729251,0.10486829178437744,0.006969866055341521,0.02737584324812984,0.3704453530250982,0.03888940566899074,0.18726096085272537,0.1257827992258661,0.169706754381218,0.15780863762020655,0.0431984190235098,0.04061196978871499,0.34244870143251005,0.1901397,0.18096705,0.24290958,0.2480844,0.17038807,0.11965535,0.09915081,0.23088296,0.17480974,0.08689481,0.10660911,0.41841358,0.13213968,0.25258937,0.19743128,0.24534515,0.2299206,0.130649,0.13350248,0.40553078,0.08484435333701552,0.08659101494456489,0.025723897988714786,0.08515597552059048,0.0036271331195821634,-0.007734033462456183,-239.89377,77.29174,-86.82485,4.2401032,-31.819565,-29.634289,-20.119795,-8.721591,-1.1449949,-11.746278,-0.8578061,-10.428705,-5.9245014,5.750628,3.8060699,4.833827,-6.36405,-3.2808914,0.75773376,0.332892,-9.198522,-14.085739,-2.899542,1.8848345
36,/content/drive/MyDrive/Final Project/D_0/I_1/part2.mp3,1.0,0.0,22050,[0.01674712 0.03758835 0.00470677 ... 0.         0.         0.        ],0.1457858,2392.443110502488,3185.935578373821,4.913424,0.13055535,0.14406456228129122,0.13319894794284565,0.158917619933465,0.3259281663722652,0.25005501987866524,0.1779880094905489,0.06131697531830679,0.016334755985104903,0.08723678866880656,0.10389619833074046,0.01911072300117115,0.020580818249890245,0.20410906160325212,0.03155206845385886,0.1277170738640657,0.1298987931063768,0.1369783596543984,0.0985823381483977,0.024994775865764454,0.04349275442127255,0.36213722538901755,0.18398972,0.23472065,0.40012595,0.31849265,0.25406113,0.13281575,0.0917937,0.15907365,0.1710991,0.09770412,0.09893191,0.2579843,0.11839728,0.19749704,0.20366818,0.2202895,0.18009262,0.112677574,0.13077362,0.42936295,0.06296902375798405,0.09213193192391236,-0.06853384949409437,0.024121149845489288,-0.02450413713283738,0.0008633658466321218,-239.00426,80.87679,-91.04931,3.6713936,-31.923138,-28.492798,-19.410942,-11.806837,-5.0050626,-13.374768,-1.0608351,-4.3716855,7.622579,18.465874,6.2426286,-0.7598623,-12.683968,-8.718889,-2.3241327,-3.3442252,-12.317613,-12.651945,0.8084929,5.029215
37,/content/drive/MyDrive/Final Project/D_0/I_1/♫♫ دانلود آهنگ سوز عشق از پرویز یاحقی ♫♫.mp3,1.0,0.0,22050,[0.03066617 0.05675257 0.06273793 ... 0.         0.         0.        ],0.19701147,2392.443110502488,3246.648163723808,2.5951276,0.08681712,0.08655121026011561,0.09215482955893357,0.07326481944852194,0.16641511220661348,0.192360502017088,0.07928373281021533,0.0652182676154187,0.1440501331146658,0.26300039082428783,0.10996123387734842,0.1869325525782776,0.03248664833997889,0.042770760069217886,0.15126823786137905,0.1350405022223525,0.10149023944779216,0.1274447686434054,0.058432226372102616,0.01044816045619858,0.2794313211833344,0.2567568726588291,0.2758867,0.24595776,0.34401488,0.36971104,0.25573942,0.24814215,0.32173988,0.45464125,0.26272225,0.36191124,0.17732452,0.19700016,0.34040394,0.33081684,0.27585548,0.31271118,0.22703281,0.17353268,0.46039495,0.43794817,0.11119049685779535,-0.05917119325374679,-0.00016505397517146275,0.11954105452237318,-0.04347629181611806,-0.03849977209899957,-223.17656,110.57521,-33.47707,32.003677,-14.977979,-2.6369555,-5.033836,-5.4052906,-13.254045,-9.597082,-12.550404,-11.609824,1.2989746,-1.5303959,-2.776992,3.2096157,5.755529,3.9515607,2.6443028,7.868815,6.4482775,0.84877104,4.796581,3.5350912
38,/content/drive/MyDrive/Final Project/D_0/I_1/♫♫ دانلود آهنگ دستگاه شور از پرویز یاحقی ♫♫ .mp3,1.0,0.0,22050,"[-0.01595804 -0.0618888  -0.11390872 ...  0.0266174   0.01952593
 -0.03056994]",0.18400869,2392.443110502488,3311.145863566205,2.90634,0.08898611,0.08609545249367896,0.04723183242165869,0.05842495188394487,0.0991189578438306,0.17268544430146257,0.08472430710762854,0.04102382190956736,0.1509687942001227,0.33862277569085464,0.07133955936505991,0.25298596572363763,0.07755849540828293,0.1308748697239993,0.22849255345121477,0.09182931488812901,0.0679066084557791,0.10856417195976699,0.059195607000148684,0.019145010444049572,0.20080507835980171,0.19266381646258132,0.19807765,0.2036333,0.2515472,0.32651907,0.23606832,0.19927442,0.28108606,0.51258826,0.19944286,0.40657187,0.2065538,0.26630238,0.39213294,0.24674815,0.22128619,0.26226172,0.20083478,0.15162037,0.35587484,0.33407447,0.1431715482007305,-0.043492247749300064,0.03108676419614452,0.06058385554475447,-0.0008038389566520028,-0.0349497692517016,-230.56596,104.1345,-34.39904,33.010365,-13.560748,-3.026267,0.04010106,-6.1257,-14.399758,-6.117493,-11.798677,-15.393841,0.36343512,-4.2699466,-6.495145,1.9825292,6.5968227,6.685672,5.6002626,11.136659,7.1721487,1.2899734,6.9541664,5.2753115
39,/content/drive/MyDrive/Final Project/D_0/I_1/01.mp3,1.0,0.0,22050,[0.03428642 0.11214998 0.18825798 ... 0.13224342 0.24482332 0.        ],0.15160981,2392.443110502488,4155.312017387988,4.4537945,0.13420908,0.1427330841582316,0.4727938761465765,0.041547533484302325,0.1339922114591094,0.17281050882183543,0.026872585578262893,0.0443747346786286,0.14790494076784216,0.12227425314378917,0.2325635603599099,0.047489269351767144,0.0008305088665183073,0.08718919957513714,0.210978631925478,0.009268346875813285,0.10787937807479667,0.08451294084864248,0.2528248077857225,0.2143570635708403,0.07720568701829356,0.11324223346815532,0.5860612,0.11474829,0.2120964,0.24496695,0.09680349,0.10619821,0.18809389,0.20409569,0.32792005,0.11571927,0.046964325,0.15409316,0.25669995,0.065119125,0.17643179,0.16981557,0.33212146,0.3044173,0.16473685,0.18969141,0.029273474187093394,0.3379705207338285,-0.031847099194316775,0.14499362456880766,0.05727168441427691,0.009953474882551147,-216.58945,28.209524,-75.27242,-10.265716,-46.827953,-3.4219623,-16.2151,-3.3844116,-17.023579,-5.8151174,-6.0146356,8.221041,8.868257,26.596916,30.649523,17.292944,-9.092639,-4.807647,-8.755291,-9.645678,3.6014428,2.9185665,-4.749448,8.312446
40,/content/drive/MyDrive/Final Project/D_0/I_1/Ali_Asghar_Bahari-Shour-Avaye_Jan-(WWW.IRMP3.IR)-[AudioTrimmer.com].mp3,1.0,0.0,22050,[0.05900596 0.09501474 0.093082   ... 0.00139498 0.00229134 0.        ],0.14553677,2392.443110502488,2409.6314575073256,2.4281359,0.09103895,0.09678677195589379,0.003609100002272785,0.05292734941536351,0.16049244587062073,0.013507703485861593,0.09121282790667691,0.014390314387303359,0.0750598998269358,0.05020889857753135,0.004384530635331742,0.023543043570033888,0.45079639970060453,0.05566517288556535,0.25001673343096625,0.10020848726103442,0.2141056648055221,0.18924539813846084,0.09773564626427475,0.04185076093262858,0.35852616238343205,0.07995770083278313,0.07583648,0.14574485,0.22533366,0.09026116,0.15669593,0.09916391,0.16628003,0.12721117,0.087526046,0.1161076,0.5500873,0.14797474,0.338525,0.18355761,0.29606998,0.27227694,0.19014984,0.14184494,0.45198393,0.16110419,0.10163781282222036,-0.29771585006537643,0.08872394783294717,-0.13126787400584944,-0.009815384086621609,0.02656401889415767,-249.13837,114.11389,-80.23959,-32.79981,-13.677839,-36.926086,-17.588842,-9.239654,-7.23487,-11.193291,-11.065929,-15.454763,-21.549164,2.8227935,-0.46256465,-1.6791645,4.8568735,5.346772,2.3576884,8.322677,-14.819188,-11.6151085,-9.9360485,-2.5647907
41,/content/drive/MyDrive/Final Project/D_0/I_1/Homayoun_Khorram-Reza_Varzande-Shour-Taknavazan769-[AudioTrimmer.com].mp3,1.0,0.0,22050,"[-1.5271238e-02 -1.1213070e-02  8.7944968e-03 ... -3.2997541e-06
 -1.6440839e-05  0.0000000e+00]",0.18793176,2392.443110502488,2491.0900627214883,2.7757428,0.10070506,0.06479416680090207,0.14017570617691516,0.04927872667554849,0.02390753526164184,0.3397994710956244,0.5705252158950802,0.11805035411610737,0.23860037468274078,0.06000555639674104,0.10859394383272217,0.06149537811772722,0.019163253108018866,0.0020445183234307504,0.04785232516241234,7.826201485883795e-05,0.0008208579173794839,0.4129272712498339,0.18174707753462674,0.006295501787573015,0.008262865599305256,0.007426881042585719,0.26691738,0.12193034,0.12854022,0.42568082,0.7628886,0.21103495,0.37866232,0.17777129,0.21062188,0.14416926,0.1461489,0.06720694,0.15234515,0.09422922,0.0763527,0.5159335,0.27646756,0.09112495,0.0932936,0.08194769,0.3468271375262371,0.17469722905063645,-0.12005127303686755,-0.19636151616047998,-0.09129287545722424,0.058910914057093824,-252.58011,169.75676,-70.75198,18.158772,1.260216,-40.592373,0.50622725,-17.784662,-30.774153,1.5294741,-21.068275,-20.243334,-2.997842,-13.389536,0.5941664,0.07899905,-4.744978,0.30558404,-2.852587,-0.6589325,12.9095955,12.239651,5.3811927,6.9268
42,"/content/drive/MyDrive/Final Project/D_0/I_1/gharche, forude motamam - samer habibi.mp3",1.0,0.0,22050,"[-0.12980193 -0.07002276  0.19065997 ...  0.          0.
  0.        ]",0.144114,2392.443110502488,3454.653927136019,5.120554,0.12854798,0.11250014112174855,0.3129805404314357,0.02312732186534092,0.22583366800945856,0.22135754364919044,0.12069184722946684,0.19965308779338162,0.16285343464679777,0.08498686157456717,0.1118574051406691,0.06449701272988204,0.011353872497383719,0.11542647946784078,0.22519381293836316,0.007991042265745592,0.15805045664358794,0.06544833333268264,0.12044684500799577,0.10677491428011134,0.027232307918609394,0.04847018678679238,0.40639278,0.09811425,0.31185335,0.29966328,0.19104724,0.2740445,0.2219554,0.16210268,0.19307832,0.12983575,0.05943096,0.1770214,0.30729994,0.06537271,0.21893509,0.13935101,0.19424054,0.17021294,0.100427285,0.11592062,-0.003031817613251672,0.21162016021857574,0.048999208478106016,0.0670982817542194,0.0512673681523494,0.007063853347159734,-235.1993,41.935413,-60.336704,-10.927942,-40.89896,-9.582637,-18.161087,-5.5918736,-13.537447,-1.2458127,0.91701144,10.798977,8.526098,6.981734,6.742406,-3.7313185,-13.564459,-1.8548539,-3.967652,-9.666178,-0.27750555,5.87293,8.08054,15.94949
43,/content/drive/MyDrive/Final Project/D_0/I_1/kamancheh.mp3,1.0,0.0,22050,"[-4.8433557e-02 -7.4805163e-02 -6.4023986e-02 ...  6.5168788e-05
 -4.3334650e-05  8.2896222e-06]",0.12569223,2392.443110502488,3294.8209010339733,0.46907786,0.041359942,0.10880212729478793,0.12302909925229932,0.0865431631208955,0.036364941255515766,0.07334084602581376,0.10041850165197748,0.007868167955534466,0.029911862207042214,0.11852688042133573,0.04912205216188421,0.03897622388322579,0.10069118519448976,0.09183035668744484,0.310116527050849,0.09738606998135341,0.04389204249613982,0.23894220873146813,0.1757957997141334,0.050913304023857284,0.2132715073117294,0.26972664406197655,0.1922847,0.1569911,0.117755786,0.15030044,0.16248545,0.07881179,0.08703336,0.19090796,0.12843622,0.12217743,0.17309073,0.1502152,0.37785384,0.17139332,0.12782739,0.3116915,0.22940904,0.119124986,0.25924256,0.33203575,0.2532764594554865,0.01129799079952504,0.12340841790256143,0.017941800276090814,-0.0026362769069250367,-0.007861146156758179,-335.8569,85.15132,-29.911991,16.965319,-6.384494,1.3876789,-5.4851074,-4.0773807,10.044902,7.582295,-18.354393,-2.9103878,5.060918,-2.1067104,11.1151495,17.278534,7.308659,-0.68578106,-3.099996,4.249756,-0.7348912,-7.7274785,-9.123721,0.880548
44,/content/drive/MyDrive/Final Project/D_0/I_1/index.html_VALID=TRUE_attid=28209_VALID=TRUE_q=10_g=33677_t=1_w=4.mp4,1.0,0.0,22050,"[-0.01860652 -0.02014715 -0.00421204 ...  0.          0.
  0.        ]",0.15532279,2392.443110502488,3645.6064416335284,2.4969923,0.08587346,0.11788331611029719,0.10500829966774677,0.05102664183778983,0.06374445525455186,0.29545383518251356,0.12087146271162054,0.17588303341363895,0.16904948818352472,0.14528428059515033,0.24059244491003196,0.13995635356468092,0.13495685660049533,0.21449913356734351,0.21631640844934402,0.030975333286174352,0.042849037519293656,0.19363457993468347,0.03587936680812069,0.1042129216834553,0.0627802123367686,0.08047627460915298,0.18550403,0.13044176,0.14938506,0.3843752,0.19669297,0.260353,0.24932812,0.22305197,0.33277804,0.22744104,0.2169359,0.3130107,0.31920364,0.106859036,0.12118645,0.28007907,0.110335335,0.1802565,0.14243978,0.15640652,0.1512312158036776,0.18651843339909563,0.03850535841840394,-0.09283048217438851,-0.0063223406147831385,-0.008424858484700858,-279.71793,50.063652,-60.05654,0.5896981,-44.762924,-17.422518,-18.13142,-6.161901,-15.281349,-0.22767396,13.146302,-5.0177283,-4.250702,-1.9295939,-12.961658,-13.492986,-4.4561996,1.3802632,3.632039,0.45393315,3.277208,3.5075655,2.8420682,14.260459
45,/content/drive/MyDrive/Final Project/D_0/I_1/index.html_VALID=TRUE_attid=308725_VALID=TRUE_q=10_g=398607_t=1_w=4.mp4,1.0,0.0,22050,[0.18313964 0.33160245 0.3224254  ... 0.         0.         0.        ],0.16813667,2392.443110502488,2826.6884695787394,1.1983544,0.063868515,0.10298796310091379,0.1673101931564146,0.1438458616737888,0.13489361323003043,0.4744312513636236,0.14543902945274237,0.00993918412062758,0.021329646235514543,0.053249405169454915,0.006004552689583815,0.12486525608957329,0.06434952860927343,0.1278144626465509,0.20306292789483762,0.13751111928610807,0.12344975855414175,0.40771985082404844,0.043803007517287475,0.11450293216981913,0.09126217664999148,0.06964486665817562,0.32072803,0.2977669,0.29513416,0.6336598,0.2890005,0.1568287,0.16726829,0.16846976,0.11361869,0.27852958,0.21618216,0.2861771,0.36061427,0.28678167,0.26845443,0.5821038,0.19781156,0.2529338,0.2376612,0.21382424,0.2318243592059041,0.08156962969770483,-0.11091843540204908,-0.11422061259674486,-0.029757367231911802,0.02012778691494015,-251.26056,89.88212,-55.037407,2.873263,-16.13321,1.907562,0.96378404,18.200523,5.1990776,9.929389,1.2372998,-2.4445748,-1.8567444,11.737782,6.056196,-11.52182,-12.79631,2.1016047,2.5293894,-1.0410986,-17.03495,-4.740627,3.4320846,5.7233453
46,/content/drive/MyDrive/Final Project/D_0/I_1/index.html_VALID=TRUE_attid=308725_VALID=TRUE_q=10_g=398607_t=1_w=4.1,1.0,0.0,22050,[0.18313964 0.33160245 0.3224254  ... 0.         0.         0.        ],0.16813667,2392.443110502488,2826.6884695787394,1.1983544,0.063868515,0.10298796310091379,0.1673101931564146,0.1438458616737888,0.13489361323003043,0.4744312513636236,0.14543902945274237,0.00993918412062758,0.021329646235514543,0.053249405169454915,0.006004552689583815,0.12486525608957329,0.06434952860927343,0.1278144626465509,0.20306292789483762,0.13751111928610807,0.12344975855414175,0.40771985082404844,0.043803007517287475,0.11450293216981913,0.09126217664999148,0.06964486665817562,0.32072803,0.2977669,0.29513416,0.6336598,0.2890005,0.1568287,0.16726829,0.16846976,0.11361869,0.27852958,0.21618216,0.2861771,0.36061427,0.28678167,0.26845443,0.5821038,0.19781156,0.2529338,0.2376612,0.21382424,0.2318243592059041,0.08156962969770483,-0.11091843540204908,-0.11422061259674486,-0.029757367231911802,0.02012778691494015,-251.26056,89.88212,-55.037407,2.873263,-16.13321,1.907562,0.96378404,18.200523,5.1990776,9.929389,1.2372998,-2.4445748,-1.8567444,11.737782,6.056196,-11.52182,-12.79631,2.1016047,2.5293894,-1.0410986,-17.03495,-4.740627,3.4320846,5.7233453
47,/content/drive/MyDrive/Final Project/D_0/I_2/santoor-Shoor-mohsen gholami.mp3,2.0,0.0,22050,[0.00273382 0.01740859 0.03722792 ... 0.         0.         0.        ],0.17833112,2392.443110502488,3277.7024065167543,1.578384,0.07641939,0.13388575185643564,0.20830977152360444,0.021907817425086615,0.009660296486733742,0.32758046042820826,0.08567879348671993,0.00402457014213751,0.22408941216396655,0.2996341913459748,0.0837463703065028,0.13420887620306743,0.04696778368446692,0.21247566626009495,0.3528688373519417,0.026702665150937964,0.030334575835506986,0.33743586077401105,0.021718009548952623,0.11351821164392058,0.08981106181128112,0.04152601486990598,0.4224006,0.21173781,0.17243889,0.5601995,0.28710783,0.16148673,0.42941582,0.5279049,0.27740914,0.329379,0.2377529,0.4170982,0.5894955,0.23783539,0.21397187,0.5805857,0.19191287,0.3046374,0.29433417,0.23203559,0.310573624024191,0.12930199101212006,0.0177963799585427,0.056411052196522676,0.04272571696746497,-0.027776025968357234,-212.45729,118.19078,-58.92314,12.940988,-28.231499,-7.418401,-10.238811,-6.484609,-1.2005767,7.2265377,0.210572,4.071966,-2.6186671,-6.169428,-6.2589316,-4.1156974,-2.3357863,-1.7979331,-1.7060031,5.241213,-1.8216926,-1.3391744,-2.0914814,1.4009908
48,/content/drive/MyDrive/Final Project/D_0/I_2/Faramarz_Payvar-Moghadameh_Shoor-SONG95IR.mp3,2.0,0.0,22050,"[-0.05287751 -0.06759359 -0.04711935 ...  0.          0.
  0.        ]",0.16550405,2392.443110502488,3856.3022529572804,2.8430629,0.105140276,0.11087256684385205,0.3957758847698099,0.06686647887070171,0.03712300133842085,0.15650016831273705,0.14507418313444992,0.09677376697137129,0.11569382286109041,0.02835749856617601,0.1429021243956072,0.12810360055716005,0.0016663985054688683,0.03723834399763095,0.3672350347724562,0.046881115302166335,0.18928919793564955,0.0978662706872349,0.09766548503811097,0.23960045285861684,0.0318115372058809,0.017677263144388923,0.5273337,0.17347914,0.13672999,0.27637252,0.26086736,0.2076258,0.24173205,0.1421236,0.2712981,0.2644139,0.104361944,0.14043902,0.49854732,0.16067025,0.31572157,0.22517687,0.2129671,0.3632128,0.15517606,0.12104035,-0.018398810119512714,0.34542796510026114,0.0589827313228045,0.07119873643292839,0.017278946874398283,0.008988730356635739,-163.51611,95.279465,-57.718365,-13.3848095,-34.421455,-26.97635,-5.5855327,-23.21103,-7.2449384,-8.647775,-9.832445,1.847163,-9.843817,11.734628,-7.8859253,0.11006038,-3.8298967,3.9098089,-5.850047,1.3727502,-8.8800535,-0.9565155,-5.26261,5.741398
49,/content/drive/MyDrive/Final Project/D_0/I_2/Shur.mp3,2.0,0.0,22050,[0.05414427 0.07240422 0.04547423 ... 0.         0.         0.        ],0.17877787,2392.443110502488,3316.9033168786723,3.1570332,0.10814018,0.13420509782432682,0.2077136854219835,0.02182468148603833,0.009664791724302763,0.32772137490958014,0.08450938983968578,0.0039519979649210715,0.22582832106438677,0.29900959763858953,0.08365937626043064,0.13381015353257902,0.04575079979384037,0.21632381628466818,0.3514323499150868,0.026488619988043784,0.030575855987155766,0.33526948972319415,0.021836032925042437,0.11410540358320843,0.08870981406046723,0.04255612912458902,0.4234734,0.21394601,0.17492269,0.5626212,0.28757176,0.16495535,0.4345211,0.5271003,0.28077698,0.33167973,0.23918965,0.42123115,0.58914906,0.23964931,0.21779232,0.5797435,0.194606,0.30829293,0.29559064,0.23506741,0.3097598854720574,0.12844074293687227,0.0181267301044535,0.057219710388202345,0.04222413654915798,-0.02777146595062616,-175.49557,117.434685,-60.926678,13.932665,-28.286495,-7.409592,-10.4036255,-6.347632,-1.1496652,6.830401,0.3347517,4.0876617,-2.8218431,-5.883038,-6.256634,-4.2141366,-2.358414,-1.6511447,-1.6795229,4.86758,-1.6216846,-0.9875864,-2.4727933,1.5133274
