,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
830,/content/drive/MyDrive/Final Project/D_6/I_1/5_درآمد_چهارگاه_و_چهارمضراب_بهاری.mp3,1.0,6.0,22050,[0.04132767 0.04593387 0.01194646 ... 0.         0.         0.        ],0.19527598,1448.5000094598397,2562.041015625,1.6920613,0.067630686,0.10109490288628473,0.2951734075763907,0.2849662428173931,0.11444216883706523,0.012165205987388362,0.14267317168179197,0.30999213936455444,0.20547999544333392,0.058450848564530394,0.005742030158648627,0.012547787366780791,0.12980031458254343,0.11705397529177256,0.0904824129885024,0.07351826779473519,0.015151721499114682,0.025222670656284328,0.15326826426081436,0.11013382617182803,0.3606924435389551,0.3470339544682936,0.5280504,0.52124625,0.3446582,0.20464271,0.35716024,0.5435866,0.43054113,0.2642788,0.19928855,0.19460967,0.36724335,0.36123678,0.32797134,0.31054384,0.21882556,0.2672743,0.37641126,0.33217523,0.62169355,0.60557264,-0.05957394815195481,-0.07460577705665572,0.167234150428622,0.11499538423813631,0.03475603805155934,0.033152300383817605,-260.01648,131.3221,-47.044956,8.699914,10.022416,-21.528461,1.4859933,0.43734488,-6.449386,1.7262633,4.1170583,5.044975,8.19717,6.3147316,-2.0352166,-7.0183315,-11.126922,-14.126085,-7.2334948,2.2740722,4.0205493,0.98853683,5.7744613,11.751921
831,/content/drive/MyDrive/Final Project/D_6/I_1/اسماعیل زاده (چهارگاه).mp3,1.0,6.0,22050,[0.03126996 0.04830372 0.04090558 ... 0.         0.         0.        ],0.15410633,1448.5000094598397,1894.6461104678606,3.6415849,0.11265695,0.06921493610442207,0.3571983299220926,0.3835575483937374,0.47991037460235536,0.3129443535678259,0.23750283503384695,0.09940060394229581,0.09481512584918342,0.06421939659106346,0.03773802171270886,0.004792933271464697,0.003387255544222565,0.07065025434424752,0.07737200878651637,0.026673763728898802,0.013969419151627725,0.004407368774947793,0.003538802783120228,0.01728539505474773,0.0650175695906809,0.24708486600125662,0.5705764,0.5670799,0.7027846,0.49996814,0.44259888,0.3143492,0.32038403,0.26080748,0.2325246,0.17579396,0.1846528,0.28685123,0.29660997,0.24040529,0.22356434,0.2075751,0.19915742,0.21677224,0.28781244,0.46203965,-0.0091157536615873,-0.011462773564972875,-0.07270128787034455,0.08799381010980939,0.03725770626397066,-0.006563139053354361,-252.97696,167.00377,-49.609592,32.878136,10.645727,-3.401724,6.4742327,-21.04589,7.234864,5.0816574,4.5756445,20.607254,6.5264463,22.946266,14.605031,-8.000449,-0.9870014,-13.894471,-10.567872,-2.6335163,-7.090591,-0.42458135,-9.349486,-2.3737772
832,/content/drive/MyDrive/Final Project/D_6/I_1/6_1_1.mp3,1.0,6.0,22050,[0.00433231 0.00715296 0.01344309 ... 0.         0.         0.        ],0.12361767,1448.5000094598397,5180.526231822401,0.9857077,0.08023357,0.22146358678836633,0.00021287113880044865,0.022318773245991984,0.04746264308287728,0.1524749192183035,0.023093810579172536,0.1795077436917137,0.11321703834946947,0.0,0.0,0.03589548489025121,0.18813403628955677,0.33578676418993547,0.3432399032893233,0.1879567706776954,0.27378508738120283,0.023856833987320625,0.06299882523716958,0.09682107999156177,0.13204215490634885,0.015409114059273067,0.032568187,0.048089705,0.06860226,0.16230124,0.06662914,0.19846955,0.14106482,0.024221186,0.02859006,0.06962916,0.23305857,0.41178456,0.40399012,0.21688826,0.3263198,0.057988748,0.08598831,0.13809901,0.16609967,0.043483663,0.05625096274446918,0.05295161717519051,0.35459557044444223,-0.002747545892714232,0.04634202306116899,-0.05631376836880541,-305.61887,-14.244834,-44.34894,9.519543,-31.768793,-21.26353,-27.427534,-9.023701,-4.7389755,24.431908,-3.6924124,-15.679481,-35.51991,-16.562052,-6.3825397,9.428773,-8.94947,14.3540125,12.603509,7.5840173,-23.048647,-5.2770443,4.271786,8.655929
833,/content/drive/MyDrive/Final Project/D_6/I_1/6_1_2.mp3,1.0,6.0,22050,"[-0.02281002  0.00949227  0.07013486 ...  0.          0.
  0.        ]",0.12722875,1448.5000094598397,5423.432182416524,0.9593035,0.07489517,0.22805108893407533,0.10238296473319858,0.014978629800290747,0.060166597233076574,0.11708687921124376,0.033972946204858794,0.07432325199930931,0.19298386315331292,0.10944471288738018,0.0470714796488622,0.042181868821317685,0.06331293830660858,0.2158730305801762,0.34597492372646527,0.1916233980645437,0.25134205311806046,0.023164180508814115,0.014322426445756408,0.03073167412641534,0.22597765819254548,0.048359587007583756,0.13933371,0.04437015,0.09113452,0.13559553,0.06680881,0.0821722,0.22895524,0.14913984,0.078315064,0.07712836,0.10269949,0.23865448,0.41262868,0.21424496,0.28903836,0.057381466,0.04244844,0.06123207,0.23523085,0.09361503,0.09945520424510626,0.03556580536541997,0.28611558633983974,0.22697304734754448,0.013172770013383683,-0.0917990452434734,-311.29498,-14.822334,-41.66845,4.7800903,-31.223972,-19.473707,-26.241867,-12.838827,-10.837662,17.475391,-3.0623,-8.702298,-24.617458,-12.389791,-9.929542,6.818321,-11.008976,8.707795,2.1263957,9.015395,-12.472876,-1.5100101,0.9887261,5.867487
834,/content/drive/MyDrive/Final Project/D_6/I_1/6_1_3.mp3,1.0,6.0,22050,[0.00412833 0.00876864 0.00622691 ... 0.         0.         0.        ],0.13674325,1448.5000094598397,3593.7778082126524,1.5510288,0.06949389,0.08759090764735772,0.19095240778500408,0.07366472590993178,0.20458337854172454,0.08389477584014456,0.0045505053903593445,0.044688430015950485,0.2558830528757887,0.20833812482323982,0.35850852194325367,0.0976733485684887,0.17021358339610707,0.10932923406256745,0.03751607889197475,0.011765858470365856,0.07215703513893318,0.005517971411522804,0.022312796369103823,0.008395857721892176,0.03471720734175281,0.13170967422082935,0.22969991,0.09628011,0.25642535,0.11425136,0.050392132,0.07798319,0.28905335,0.20966241,0.42191887,0.12521304,0.20578471,0.13299812,0.057355642,0.053617746,0.10164406,0.039088808,0.04787767,0.0495522,0.062272053,0.13015866,0.009399188186589297,0.06036684256465319,-0.1850722012060844,0.15126679446993002,0.012440330416301448,-0.006870029772427412,-300.5474,40.83209,-57.277584,18.407217,-13.487278,-4.979356,-21.68669,-19.369562,-23.530462,-10.627163,-20.273165,-11.910658,-10.8994255,-11.555952,-14.923814,-9.192853,-13.6420765,3.390955,4.459407,14.575658,28.595537,15.842991,2.0919535,1.1645257
835,/content/drive/MyDrive/Final Project/D_6/I_1/6_1_4.mp3,1.0,6.0,22050,"[ 8.9234024e-02  1.7342059e-01  1.7498417e-01 ... -4.1277627e-07
  6.6490671e-08  1.2591849e-07]",0.15375453,1448.5000094598397,3788.263668542022,1.219228,0.07231452,0.12591490241040956,0.17335103110802405,0.0024929777143996145,0.0008591482658840502,0.0457253803916894,0.00042836595170549696,0.06202304418714298,0.04692305237668697,0.15900326296400252,0.5383692783201397,0.1261865200321788,0.05036597907084943,0.19021384343074174,0.2378277833871297,0.1428378912503292,0.29286486224563424,0.0207758310811526,0.00048471137058283176,0.005935270052185709,0.1196436017372745,0.12311035214224195,0.16672498,0.036865685,0.04018434,0.09827651,0.055200245,0.10058875,0.10102964,0.17387338,0.63327914,0.15378419,0.106728196,0.2548373,0.31423852,0.17450905,0.33413655,0.081959225,0.03416215,0.05675611,0.15966834,0.14618874,-0.0308873068331269,0.2962746711669213,-0.1599683148787225,0.16877776262514757,-0.11931098099184723,-0.051422398729651646,-284.12964,30.950155,-60.799088,14.358432,-18.149277,-10.101639,-30.232903,-17.05717,-26.141247,-9.626492,-28.74762,-13.75059,-20.410297,-11.017521,-15.137627,1.2913207,-0.3531819,25.429665,12.613505,22.331556,19.237617,9.324774,-9.123107,1.0349464
836,/content/drive/MyDrive/Final Project/D_6/I_1/61.mp3,1.0,6.0,22050,"[-0.03752934 -0.06156341 -0.05306382 ... -0.01140276  0.02437432
  0.        ]",0.15795727,1448.5000094598397,3303.348164960224,2.9247491,0.098055884,0.11956891412234825,0.3575574513699553,0.05952307137982171,0.2370110853631793,0.09586070450976515,0.013477489567521275,0.02898631422741167,0.2646844238390308,0.20983009247161105,0.051388530126647715,0.04818447031571611,0.07296547949096155,0.16101317298403953,0.22301187402920084,0.09792199480329287,0.20549229434532632,0.01754713952627717,0.016302007931012382,0.010498826412311427,0.1702874018608559,0.14088234817942483,0.4757578,0.13612604,0.33837387,0.17314929,0.08079713,0.10442455,0.35083467,0.30203778,0.12441251,0.13390578,0.14237052,0.23134644,0.2923721,0.16605133,0.3015025,0.09648719,0.09146679,0.070135795,0.24608094,0.21605992,0.13036960794460342,-0.0029683587786018366,0.05436300178175406,0.3111217209923039,0.06119180726945059,-0.02997639236121287,-256.29135,42.913387,-92.52141,-20.937275,-44.251976,-11.107073,-13.029482,-8.7404785,-14.793485,4.442637,10.191259,0.7991114,9.074975,9.742726,-1.9629295,-5.2034397,-7.0999985,-9.3351345,-5.510014,-2.509177,1.7864062,0.12039197,0.8695248,13.561748
837,/content/drive/MyDrive/Final Project/D_6/I_1/Maghloob-Samer-Habibi.mp3,1.0,6.0,22050,[0.07819653 0.07845082 0.00028256 ... 0.         0.         0.        ],0.13817134,1448.5000094598397,3516.7093682530526,1.5564795,0.07446933,0.13983834080926147,0.44164608260160904,0.06643586956195406,0.135446678366037,0.10284504975735115,0.02331063009783097,0.10523474479747574,0.18375358973926084,0.051588573957247585,0.04428707212203077,0.0619747763535764,0.09053450998832294,0.20922504640786557,0.34356176376260433,0.04149796584873882,0.19626288683953097,0.03903734807957921,0.02683749134273829,0.0031841879107188257,0.11302648673707265,0.17067935787112676,0.55816156,0.13539365,0.21612488,0.17638572,0.08636305,0.17476332,0.27073708,0.13726118,0.11131373,0.14022002,0.15752292,0.26017845,0.41241425,0.10051354,0.27974498,0.11055869,0.08737479,0.05865794,0.18394803,0.2444852,0.08730350983328315,0.18900575227533853,0.17930723949581756,0.22959466793019948,0.04525659882398356,0.041817640588414966,-292.53098,21.973743,-84.64791,-16.176403,-39.662216,-3.9077475,-8.944076,-11.571552,-18.294174,1.2475522,7.392841,-2.0100405,8.725696,21.457832,12.317915,1.933036,-7.8659973,-10.569848,-2.668395,1.0323603,-3.0622768,-11.800823,-7.216173,9.32648
838,/content/drive/MyDrive/Final Project/D_6/I_1/Naghmeye-Maghloob-Samer-Habibi.mp3,1.0,6.0,22050,"[-0.02560389 -0.03879729 -0.03583642 ...  0.          0.
  0.        ]",0.1326295,1448.5000094598397,3216.7890756483325,1.9499835,0.081625946,0.1317546569002448,0.1304388914046878,0.026402996600947547,0.013281411974079544,0.05884618323301553,0.08204333627740211,0.09109577799848073,0.2913819816958994,0.14889024847599455,0.28818989314021237,0.1128457866183871,0.0665347682542618,0.11938383977686452,0.404245360696444,0.03508545520295593,0.24894359234322838,0.2439637184204332,0.0017878022677489515,0.004651535432618614,0.12507228178293583,0.06031130929626504,0.19185618,0.08546566,0.07079898,0.1463764,0.15497097,0.16250019,0.38005388,0.25067163,0.36608174,0.18454188,0.14509372,0.2008372,0.50707024,0.11300452,0.33438128,0.3092466,0.06304352,0.06018907,0.17785588,0.13915974,0.10440744613732782,0.11276403711038648,0.1334674969792013,0.14873330706472224,0.0019061263176375046,-0.018802627222719276,-280.5472,37.353622,-93.55043,-17.850193,-38.927692,-4.3824716,-13.623956,-14.809473,-15.855206,2.7546532,11.759421,-8.843327,-5.7955093,-0.9192158,-5.61544,3.4635613,11.783228,15.00246,9.458766,9.778666,6.6035466,6.4893928,2.632559,0.8077101
839,/content/drive/MyDrive/Final Project/D_6/I_1/Hoda-Samer-Habibi.mp3,1.0,6.0,22050,[0.0222794  0.05005736 0.05009357 ... 0.         0.         0.        ],0.12233089,1448.5000094598397,3214.2486244119623,2.7356389,0.09274177,0.11643932711693548,0.2932160090027298,0.05821882440120855,0.05711240636421798,0.05213994970402927,0.05214658008727287,0.05655769416274996,0.36212524630868026,0.29718842500729437,0.12007346846050283,0.03903255036233736,0.014250168100892902,0.13030857862699025,0.41443516746538017,0.03646120299600943,0.11072088968057285,0.06342579605542313,0.006034276634322548,0.0032292645243102514,0.09170300318030095,0.04908836504406455,0.4040791,0.123043165,0.13669898,0.14481576,0.1164606,0.12464015,0.45882148,0.38723898,0.18068284,0.12118341,0.08878138,0.19247937,0.5275411,0.10164213,0.19792242,0.13761203,0.063328356,0.059809502,0.1267805,0.12129098,0.18526800794361228,0.13748909218315214,0.2523196724146373,0.26757633497673106,0.10539240624708893,-0.029337734985902215,-285.2567,35.60604,-83.91086,-15.900418,-37.03445,-4.6998405,-9.398572,-9.929933,-13.034002,4.5424004,14.218573,-1.3987031,-3.4454453,-1.4680462,-3.1412277,1.155606,3.3651445,5.43431,4.701085,6.383822,6.0189753,5.998927,5.4821863,6.2224674
840,/content/drive/MyDrive/Final Project/D_6/I_1/Pahlavi-Samer-Habibi.mp3,1.0,6.0,22050,[0.09951193 0.13571523 0.06203216 ... 0.         0.         0.        ],0.119715594,1448.5000094598397,3103.7307703013657,2.4716144,0.087575674,0.1148106566706255,0.22323050183630952,0.08286086998319185,0.04404949995530622,0.04014911969832985,0.08194285865414312,0.05250593524754912,0.29287393190601374,0.22831092982379256,0.14861717001096195,0.05563445743649299,0.04566653234468563,0.0689991965323583,0.44342787826253977,0.01576536236877506,0.1475073055436582,0.10547863593207084,0.0018585005466713095,0.0015719586533315948,0.07384172949064857,0.042418057126660295,0.30514622,0.135927,0.10663289,0.11678282,0.120087974,0.10421186,0.35685948,0.3209621,0.19824775,0.120976344,0.11224009,0.13075426,0.5164911,0.0876664,0.22759333,0.18448384,0.05564142,0.04894886,0.116859116,0.117834516,0.16311017427215338,0.1538640669610717,0.24529205139977786,0.22258142315799526,0.07952640666658965,-0.030763309985177442,-300.364,35.351234,-80.67,-15.3356495,-36.158398,-3.502567,-12.094514,-9.660324,-14.108519,3.2336318,12.569052,-2.124735,-4.75686,-0.76362973,-2.680914,5.0468373,10.847971,14.579899,8.840642,6.722169,4.9055295,4.8738875,2.9146276,5.217623
841,/content/drive/MyDrive/Final Project/D_6/I_1/kamancheh.mp3,1.0,6.0,22050,"[-0.11135864 -0.16070557 -0.2576294  ...  0.00466919  0.0055542
 -0.00753784]",0.16178957,1448.5000094598397,3502.3641311066062,9.455366,0.23502485,0.16174965387658227,0.3940553439368017,0.039488978626741146,0.24238500858880918,0.1014443836095725,0.025251198858421933,0.0625827992407174,0.22787240466501202,0.2478839585188048,0.31451632742584734,0.12104421150051965,0.14282402992837365,0.1632680983042931,0.15236605016336963,0.040376165877730213,0.07197190899438748,0.09071691620298003,0.053472326492722426,0.07041281084170242,0.1263639865648974,0.075170135895855,0.49689335,0.14646532,0.34131554,0.19994251,0.12217951,0.15941457,0.31751686,0.3573946,0.42564905,0.21026215,0.24165763,0.26525643,0.25097197,0.13476728,0.15860073,0.17971477,0.13917091,0.15244663,0.22222172,0.17993273,0.05222050466170999,0.1011056668910819,-0.09907963258820489,0.15800296511301584,0.03060407719385051,-0.013406831849580544,-124.96482,71.31314,-117.32376,7.0908523,-49.02521,-9.593544,-35.14872,-6.7848167,-23.194897,2.642326,7.5151415,6.0644655,1.7207453,0.600191,3.8548841,0.050061807,2.3381972,-14.35373,-2.41538,1.4411967,16.959677,-1.5407176,-5.522108,-3.2691681
842,/content/drive/MyDrive/Final Project/D_6/I_1/index.html_attid=260210_VALID=TRUE_q=11.mp3,1.0,6.0,22050,"[-0.04129478 -0.02021006 -0.04957483 ...  0.          0.
  0.        ]",0.21324389,1448.5000094598397,2535.0107287543797,3.8149302,0.105493635,0.08970168841649365,0.32328550757339614,0.2885527621320532,0.021749580451053453,0.015446974777570408,0.1854029084241456,0.17035891231776648,0.1137901878014496,0.01844182555803428,0.0033284627320563447,0.01322209213009054,0.11426694000511702,0.06652898380683119,0.1502506970038121,0.009751575016495777,0.008228311863052198,0.1828472538983299,0.2411500224544201,0.2724125364521782,0.46620930412890316,0.29996644042038206,0.60735065,0.5588579,0.28917035,0.22448601,0.43051556,0.42401445,0.36930797,0.24468125,0.1988095,0.26603508,0.38111314,0.34287205,0.4130712,0.27130735,0.25577807,0.43090454,0.49637154,0.5365629,0.8002696,0.5601696,-0.011516063460181305,-0.04420243642503987,0.1518131728886408,0.008566628598045576,0.008256604959828046,0.03790126426172239,-196.70584,133.6696,-33.493076,24.283854,-3.0015035,-4.27944,-1.8974191,2.7695124,-0.97427815,-4.719198,5.443206,0.8164175,3.8840747,3.9653354,-3.3839574,-6.2446184,-7.4572163,-13.7376,-6.114131,-0.6516468,2.9776058,2.1271913,2.6788182,15.421969
843,/content/drive/MyDrive/Final Project/D_6/I_1/index.html_VALID=TRUE_attid=344597_VALID=TRUE_q=10_g=448856_t=1_w=4.mp4,1.0,6.0,22050,[0.07626811 0.07376854 0.00088971 ... 0.         0.         0.        ],0.1845878,1448.5000094598397,3131.3032341124367,3.3333933,0.11489137,0.11195920606769182,0.49746674044165423,0.4547330330278033,0.3110477969231784,0.13830332250715432,0.07915244444049636,0.04869149839019373,0.2135460206088444,0.10689712577371392,0.06160604507149007,0.013847012970192064,0.012752859458201546,0.10344802230820523,0.13473302898066827,0.01757414755058177,0.06942313848575296,0.005269607891819709,0.0031432114406820784,0.05675859478057691,0.2446302176349462,0.2781412051965389,0.7382879,0.6699731,0.5041385,0.33899134,0.29427898,0.2617826,0.42326272,0.30632314,0.24022119,0.17428257,0.17831737,0.2998572,0.33615267,0.20314078,0.2522166,0.17011468,0.17580798,0.2705248,0.45125732,0.4507433,0.05831032997641496,0.025555499873629563,0.00897040103208389,0.19952896230682216,0.05701531799469495,-0.0145598873202839,-168.37273,110.20493,-42.314816,7.154491,-17.097801,-4.519346,-7.2674932,6.1404,-6.16504,3.8614924,-6.1852717,-1.3895416,-5.897237,0.5503783,-11.753854,-6.4515824,-12.931768,-3.5045285,-7.821004,6.244411,3.0857155,5.5606117,2.0618885,7.003062
844,/content/drive/MyDrive/Final Project/D_6/I_1/index.html_VALID=TRUE_attid=260210_VALID=TRUE_q=10_g=333921_t=1_w=4.mp4,1.0,6.0,22050,"[-0.05834553 -0.06579308 -0.05474149 ...  0.          0.
  0.        ]",0.21622543,1448.5000094598397,2705.0017589783934,4.202121,0.11094577,0.0900530405487607,0.32137721554368787,0.29060505011160476,0.023192893544988866,0.015719510156316566,0.18665471003667714,0.17334993140184257,0.1167074349888034,0.019519067897776205,0.003710954348141947,0.014063589835914618,0.11961699888927493,0.06683855724112162,0.15407410211041203,0.009834518995066226,0.007779294603799248,0.1866288517557327,0.24260628094638056,0.27271807514124596,0.4622407846034101,0.2948415818397289,0.6100259,0.5650572,0.30044252,0.23612088,0.44070765,0.43370235,0.37937936,0.25528702,0.20948423,0.2765165,0.39260477,0.34981605,0.42022258,0.27611881,0.26095948,0.4391441,0.5038676,0.54086053,0.8017767,0.5603882,-0.012098727251071757,-0.04647841304886873,0.1505146770423502,0.009376109590948943,0.009324489691892923,0.0366784979538728,-182.46957,124.687706,-20.99641,18.473173,-2.0999138,-5.188536,-5.219608,6.6816487,-4.949772,-0.3935428,1.6144241,2.7274382,1.568971,5.9941626,-5.7475924,-3.9533317,-9.143417,-10.529227,-8.181486,1.3100946,2.9854295,1.3204285,2.2421849,14.98857
845,/content/drive/MyDrive/Final Project/D_6/I_1/index.html_VALID=TRUE_attid=344597_VALID=TRUE_q=10_g=448856_t=1_w=4.1,1.0,6.0,22050,[0.07626811 0.07376854 0.00088971 ... 0.         0.         0.        ],0.1845878,1448.5000094598397,3131.3032341124367,3.3333933,0.11489137,0.11195920606769182,0.49746674044165423,0.4547330330278033,0.3110477969231784,0.13830332250715432,0.07915244444049636,0.04869149839019373,0.2135460206088444,0.10689712577371392,0.06160604507149007,0.013847012970192064,0.012752859458201546,0.10344802230820523,0.13473302898066827,0.01757414755058177,0.06942313848575296,0.005269607891819709,0.0031432114406820784,0.05675859478057691,0.2446302176349462,0.2781412051965389,0.7382879,0.6699731,0.5041385,0.33899134,0.29427898,0.2617826,0.42326272,0.30632314,0.24022119,0.17428257,0.17831737,0.2998572,0.33615267,0.20314078,0.2522166,0.17011468,0.17580798,0.2705248,0.45125732,0.4507433,0.05831032997641496,0.025555499873629563,0.00897040103208389,0.19952896230682216,0.05701531799469495,-0.0145598873202839,-168.37273,110.20493,-42.314816,7.154491,-17.097801,-4.519346,-7.2674932,6.1404,-6.16504,3.8614924,-6.1852717,-1.3895416,-5.897237,0.5503783,-11.753854,-6.4515824,-12.931768,-3.5045285,-7.821004,6.244411,3.0857155,5.5606117,2.0618885,7.003062
846,/content/drive/MyDrive/Final Project/D_6/I_2/santoor-chargah-meshkatian-shajarian-dastan_2.mp3,2.0,6.0,22050,"[-0.00602427 -0.01207827 -0.01262616 ... -0.00031077  0.0022454
  0.        ]",0.1742282,1448.5000094598397,3427.583250280929,0.34447214,0.032023787,0.1035730370647831,0.2405393401028239,0.41586393170111163,0.025978613135825983,0.18965758616084383,0.11528139782203499,0.01567948419703127,0.07557546835910327,0.1470385726386784,0.016021602630435405,0.09214837747239978,0.0108635754210252,0.048335412342127126,0.33607193720864637,0.055567889641507086,0.13372490252807595,0.1897476174664274,0.006329554971446268,0.003089752796639817,0.055485189556979765,0.34566735432005735,0.3837051,0.6286067,0.14533137,0.33405054,0.27105284,0.1611854,0.23025295,0.31891254,0.13841867,0.21956757,0.14200468,0.19362657,0.5146641,0.23102815,0.27617183,0.35463494,0.11693302,0.1291818,0.17521214,0.52534455,0.16091627791386323,0.08051922591299851,0.05198419829203226,0.1523861012543275,-0.014302358753434677,0.02190515326717965,-313.23712,95.17518,-36.989788,9.313068,-23.163296,-10.824629,-10.048156,-2.2084117,-10.426751,1.9719181,-2.6264036,3.6652415,6.713448,11.642859,5.2288322,1.0899274,-6.111793,-0.42829707,1.8697683,7.6268,-2.2963781,-8.81164,-5.721432,12.191534
847,/content/drive/MyDrive/Final Project/D_6/I_2/Faramarz_Payvar-Moghadameh_Chahargah-SONG95I.mp3,2.0,6.0,22050,[0.14872997 0.17761801 0.09759353 ... 0.         0.         0.        ],0.16793753,1448.5000094598397,2061.76553588403,6.1510644,0.13464743,0.06949859477318335,0.0043862069329836245,0.006101870642795046,0.04475807792189378,0.16773390638196528,0.2579891409309973,0.30683708963268996,0.2218640600319811,0.2671435934960809,0.12435834276037463,0.01673333009980821,0.08027968482189393,0.17824831801253394,0.13834956648562968,0.09296887820470219,0.035523502734634095,0.04461185419270089,0.22115537381287292,0.19122987226843421,0.1711323835370896,0.14234051525478553,0.1342372,0.13751236,0.19102171,0.32278648,0.40973762,0.46470648,0.3727133,0.42649135,0.27675965,0.17764153,0.22865704,0.34857035,0.27488312,0.24087784,0.19985698,0.21911497,0.37763092,0.34146821,0.33011228,0.29841512,0.04256116753266667,-0.013958394042896633,0.1663867730341798,-0.08916898500166447,0.01778650619897813,-0.022403038492942378,-210.09573,161.29012,-38.453285,0.8919811,-4.733311,-20.312761,-0.9229157,-16.427269,-17.637587,-11.382793,-10.52579,-3.9710283,-8.636534,-5.84377,-2.6841493,-7.7057986,-1.9466788,2.5043888,-2.9090898,-1.2303237,3.6885335,4.7889295,5.2565155,3.8962111
848,/content/drive/MyDrive/Final Project/D_6/I_2/Manoucher_Sadegh.mp3,2.0,6.0,22050,"[-0.00047161 -0.00703335 -0.01410773 ...  0.          0.
  0.        ]",0.18801025,1448.5000094598397,2067.240414780735,1.2700962,0.06442712,0.08147309328924544,0.006051957791462886,0.035709540016400455,0.41504574543009526,0.0686603622873708,0.16501154566785647,0.02709893388189992,0.01048630415574701,0.25332052870288324,0.051408849888888795,0.23979099499789353,0.14328921576823722,0.00782353451899282,0.004984444975104726,0.06352640215159615,0.19836209978403768,0.3420213905628764,0.19286697654780688,0.08948300449712658,0.2608999774379669,0.0067371523603576245,0.07873087,0.13339823,0.6131564,0.1605268,0.29734638,0.12925588,0.093899846,0.40720496,0.14016968,0.40921718,0.29580468,0.100907564,0.08342994,0.19252436,0.33761832,0.52530295,0.33051717,0.20746252,0.4088688,0.087143205,0.07210639837382309,-0.21756094760084937,-0.23235098763621698,-0.11378897961823388,-0.014604895550228005,-0.00808289428626746,-291.0493,121.66744,-65.639946,-31.185291,-42.324013,-35.17275,-29.829931,-25.554766,-29.210018,-23.186796,-20.522802,-11.657718,-15.212839,-9.635173,-6.7420306,-2.530602,-2.9940147,-3.6572635,-5.1123776,-0.50853795,2.7256064,9.285277,3.0546288,1.7148416
849,/content/drive/MyDrive/Final Project/D_6/I_2/masih_afghah_4ghah.mp3,2.0,6.0,22050,"[ 2.5694044e-02  4.7737364e-02  5.0146129e-02 ... -1.0663942e-05
 -2.4038651e-05  0.0000000e+00]",0.19243349,1448.5000094598397,4463.892668500964,0.31932753,0.03608685,0.11891566137353614,0.4715180494655739,0.03623394893983912,0.13004230447134973,0.16975227017638386,0.006309433447301295,0.009995937933656761,0.1569811490393735,0.20867615563057704,0.1600661775976385,0.020815864321988033,0.023142927641519682,0.06310510663706786,0.17999030762680074,0.032137348630295166,0.244731366406324,0.02191235066118602,0.0004370533015435313,0.02284802773039067,0.36869774955863327,0.16023567867967908,0.6601246,0.15689084,0.26965043,0.3144855,0.13409375,0.15188853,0.29743406,0.3613881,0.29053244,0.14341024,0.15738179,0.2001118,0.31399292,0.16320576,0.3938549,0.14902823,0.11145847,0.1380067,0.515487,0.28517073,0.1433235939301102,0.06989584186360304,0.10535545879968256,0.2756413408365949,-0.03450422609196096,-0.011762485955958277,-236.62164,83.145706,-35.766384,3.0408902,-26.104752,-2.562182,-23.822462,-5.579941,-32.39597,-8.425856,-17.07156,-9.204137,-16.382856,4.0187054,-7.8989925,1.9614737,-11.608692,-5.82858,-5.5040674,4.208567,-0.49926257,-2.1438334,-2.9355407,7.648963
