,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
530,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=256908_VALID=TRUE_q=10_g=329599_t=1_w=4.mp4,5.0,3.0,22050,"[-0.00389111 -0.00794681  0.00215391 ...  0.          0.
  0.        ]",0.17048256,2000.6823063912227,3712.265609232037,3.1882238,0.10608881,0.09668948616263648,0.38586000301927925,0.22442175005887402,0.12888525107986928,0.3260275192098272,0.04808710143791328,0.10765627851687266,0.03821977849870538,0.007373691495823638,0.028394950395561287,0.1509965994478956,0.1701193795596591,0.24571332073526436,0.12094055823044532,0.016758149880258148,0.04941548991389606,0.0924415140277482,0.08195424631453693,0.1213502422143059,0.2221546965199931,0.31587379274137245,0.5741003,0.40520552,0.31608143,0.5129749,0.24420723,0.29017985,0.19748175,0.17039539,0.18874657,0.3427552,0.35849467,0.45284066,0.30353758,0.17892128,0.19728504,0.25722176,0.2825293,0.3095029,0.3918299,0.4924221,0.10459302245736216,0.08736761423087802,0.10368053067383556,-0.09543215933161148,0.007977110270912646,0.026462221849751597,-176.7246,97.74767,-26.368393,20.40826,-23.76112,-4.5307994,-9.839635,-2.626281,-8.223782,-0.0071876193,-10.627487,-3.524837,-9.348547,-7.7511463,-13.003794,2.8070261,-6.927085,9.046187,3.9448195,10.593347,-2.4014423,1.7619361,4.3998823,11.777494
531,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=72189_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.00524718 -0.00914395 -0.0218971  ...  0.          0.
  0.        ]",0.18153808,2000.6823063912227,2495.267521113607,1.4343297,0.06948226,0.08344009503105419,0.10878267336632069,0.09463499977521543,0.2799190803364733,0.518184805166151,0.1360056138279219,0.3401083003665198,0.07326557382826338,0.006291752088856209,0.00772795797161071,0.06055862140112828,0.09513989611389034,0.14520877507743365,0.13115969281921838,0.04595735041251342,0.06368092572834395,0.1083966728186322,0.03769814137910225,0.14064998221154873,0.01412378150123991,0.05029197288261926,0.24819739,0.23395266,0.4186721,0.7084167,0.2682637,0.5084687,0.21023138,0.11632804,0.10860472,0.19123863,0.23321745,0.29595655,0.2840342,0.17344579,0.19701941,0.23457782,0.15909524,0.26445153,0.1379524,0.17395169,-0.03369436832092145,0.038425132528185926,0.041319388911082944,-0.1797322440999383,0.014623624464674117,0.006799371442933499,-260.04245,138.92558,-43.683105,14.120832,-13.596101,-9.890715,-9.663258,-5.4510255,-3.6954725,-8.908253,-10.141123,-4.312228,-3.9563751,-9.919338,2.0971627,-1.4564952,-1.0643419,-2.5845468,-1.1671865,0.32216975,-3.1803854,6.1993093,12.237517,12.044986
532,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=69434_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.01680334 -0.03523007 -0.04615037 ...  0.          0.
  0.        ]",0.18853024,2000.6823063912227,2051.479876341618,1.4985415,0.073829465,0.06830425913109484,0.02479654336794615,0.042021328916088785,0.14787444815497383,0.17842800118010874,0.25301383562676233,0.055714067541495556,0.026404538077873786,0.21635927639620406,0.07140921053949197,0.09816850875806374,0.023296256919425502,0.026994277706080212,0.16102775807717737,0.04518180029533921,0.10751100396699491,0.3323084522082875,0.3016309020694096,0.2815935678196744,0.16104788614654367,0.05313439509581716,0.1334872,0.15290342,0.29028976,0.32587478,0.40902916,0.17056717,0.13797767,0.36710954,0.21048768,0.23630849,0.14315654,0.14971589,0.30603626,0.17411968,0.24448253,0.5290297,0.4690289,0.45847437,0.30567968,0.18799862,0.08816510343189154,0.047116125350452204,-0.0663209327862617,-0.15469996681518725,0.0019080713586263145,-0.030837321686340603,-254.85323,177.93553,-49.246227,17.38127,5.87607,-22.034428,6.360948,-7.9291253,-16.510283,-5.6796947,-8.072624,-9.910679,-3.1568599,-0.8600399,-5.105445,-5.249841,-3.942314,-6.599125,-8.001586,-8.253551,-6.4826045,-2.6968052,-2.1620014,-4.0311356
533,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=49027_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.04374565 -0.03623372  0.00903653 ...  0.          0.
  0.        ]",0.1660628,2000.6823063912227,2890.2466469198803,0.47260684,0.041696824,0.08511211662431223,0.04864839711983922,0.16227344391175708,0.13658734604536651,0.241769579465489,0.06570853122263726,0.029758557823133823,0.2127832615901955,0.1381586007510178,0.12951219554962837,0.041407110978337366,0.047901914116231334,0.1534356842300757,0.08491345636936307,0.07138613348406729,0.2696531462671905,0.3506147040680648,0.21005031884280825,0.08498935321380141,0.01821181785619774,0.017923932772774483,0.16509128,0.29328647,0.24924672,0.37196577,0.18025775,0.1411901,0.33785903,0.25768313,0.25737444,0.15158495,0.15210848,0.281938,0.20118551,0.19572811,0.40098497,0.49946696,0.33714068,0.19979617,0.13164492,0.11859078,0.13477085154498303,-0.002148328880783046,-0.17779698572071678,0.023680186255429538,0.0314130009053717,0.00788496708670078,-285.4881,136.90854,-44.22106,30.136974,-16.9607,9.432091,-14.350167,5.10825,-12.442783,-4.646781,-2.728131,-10.97006,2.8855143,-10.827213,0.3650629,-4.951483,2.1848261,-1.0845315,-0.62900823,-8.521463,-6.479876,1.8404096,-2.0699248,1.883052
534,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=39414_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.01644895 -0.06438221 -0.10673965 ...  0.          0.
  0.        ]",0.22461902,2000.6823063912227,2869.1384071923862,5.124441,0.1381351,0.09315384084804808,0.060358120727007386,0.14850381372505114,0.18337171150944082,0.2656812603985392,0.1713242388233769,0.055306748267955445,0.17700047109149242,0.29511632396774107,0.1279148313279062,0.0916216961059035,0.08892532116133403,0.18536101591571233,0.22269750838238808,0.04561121804605698,0.08421561145355591,0.28190450485130236,0.06264892736571719,0.10773014512528774,0.11566102577899165,0.04947226364248664,0.25663006,0.34456342,0.38320968,0.4800274,0.36765403,0.2481506,0.36733714,0.49865115,0.3319054,0.28267968,0.28423026,0.3746919,0.43643695,0.23681189,0.26950973,0.48569098,0.24640456,0.29916117,0.31039014,0.2436687,0.15945964762662213,0.012230898119416144,-0.04908733557134682,-0.02211808050681948,0.03866219399288375,-0.03478101021430259,-150.89029,153.08794,-47.91523,34.90007,-12.905845,5.22558,1.9829941,4.3408666,-7.644197,-4.0886073,-0.18453583,-6.5559044,4.393454,-3.5643594,-1.0222715,-5.2065167,0.48744753,-5.9847684,-2.799395,-1.2536002,-2.7960699,4.456978,-1.7202827,3.1686604
535,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=91550_VALID=TRUE_q=11.mp3,5.0,3.0,22050,[0.00679873 0.02980588 0.04521525 ... 0.         0.         0.        ],0.20551112,2000.6823063912227,3418.764988551894,1.2999411,0.07007896,0.09813951094444702,0.050371276395084146,0.18587099755920822,0.24212749288292698,0.4013345648428029,0.2740435648806042,0.11173422658475231,0.07106676954260863,0.02428177675476134,0.02329014474828291,0.04301007437191076,0.1386510926093728,0.018194844762016466,0.042652443565052864,0.07690949738722667,0.05805040810675623,0.059054788235356405,0.13190304533078023,0.05686549162238996,0.5294378075955299,0.17771286631115354,0.2766109,0.39410728,0.45583713,0.64603144,0.49156117,0.3301377,0.28214794,0.22987477,0.2195582,0.25299764,0.35029018,0.20709975,0.22437482,0.29073045,0.27341765,0.27443627,0.35345972,0.27225098,0.789682,0.37113082,0.09796094833490504,-0.17486425075381415,0.13417713820431593,-0.13091888134273325,-0.0886209176452179,-0.04586754034858606,-211.34036,134.26726,-36.38481,28.01236,-38.756577,5.701851,-17.57259,-3.503416,-16.349398,-13.825844,-8.797488,-9.845036,1.6950151,-8.949284,3.6519558,-1.373479,0.9787807,-6.1371326,2.7637594,1.39176,2.3813212,6.358245,-2.2945044,-1.9121456
536,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=319020_VALID=TRUE_q=10_g=412623_t=1_w=4.mp4,5.0,3.0,22050,[0.00560798 0.00812671 0.00657536 ... 0.         0.         0.        ],0.21239227,2000.6823063912227,3537.968941778602,2.0432193,0.086860254,0.0739598704352383,0.3630342896218807,0.380329891996642,0.13418352906056819,0.3171017341509463,0.13764392326102157,0.15318878505210384,0.0955424035171077,0.10339529545730805,0.1373338789346887,0.06627324132801862,0.005591398216503218,0.0047614682936496285,0.04683534169750552,0.04799127897957916,0.01900791554896444,0.13122739276339213,0.1029691877407961,0.2517941495969162,0.312590484148604,0.3137095549806486,0.69510853,0.72047096,0.4456917,0.64060545,0.44457304,0.45818856,0.4159952,0.4180333,0.45428482,0.37744257,0.27168584,0.25973648,0.3150808,0.30646402,0.3157914,0.44792578,0.42545557,0.5549729,0.60790974,0.62312454,0.028755731264554867,0.053091496861962705,-0.006780916219084288,0.02774641016436109,-0.016505626453857173,-0.0017097513265895386,-202.87561,113.742676,-1.6289046,37.190693,-12.4581585,6.51236,0.92896944,2.2282426,2.7444117,7.0574007,-9.562768,-1.1249202,-1.2930607,-5.7316146,-7.496992,4.762591,-4.2079606,6.66341,-1.0608739,4.3609204,3.204169,11.458389,-0.4862832,7.462298
537,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=406596_VALID=TRUE_q=11.mp3,5.0,3.0,22050,[0.00673918 0.00829879 0.00408718 ... 0.         0.         0.        ],0.1953069,2000.6823063912227,2143.524224515038,0.92200154,0.05579869,0.07528979506745677,0.07078023344393496,0.2242675869740883,0.21058983121110675,0.2831421952914847,0.08638573244976018,0.06406086712872776,0.2559019287338884,0.22249712516664924,0.17055999721897516,0.042173359762954,0.037272484967364634,0.10908290795973294,0.08274288711778117,0.06899479717706654,0.21359105949252308,0.2485174428750904,0.15548688987309475,0.19469937953803954,0.1640243731508496,0.038916060468722195,0.2413995,0.40349373,0.37597138,0.45984462,0.25104505,0.22343235,0.42746693,0.40102196,0.3443272,0.19912876,0.19414203,0.273503,0.2609114,0.23821831,0.38645986,0.42120397,0.33096385,0.37303168,0.3308256,0.20078008,0.05734971804646368,-0.028668996977807365,-0.11359631091097543,0.03599869063749883,0.041035636210797116,-0.030612626619129887,-257.54593,169.69409,-54.548252,6.147894,-8.699311,-25.8897,0.99396,-16.871595,-11.882393,-0.9003519,-10.072254,-3.591614,-1.7472675,-7.207446,-0.8922287,-2.7555997,-4.7978725,0.06224271,-2.7534716,-3.4267187,0.6413067,2.7035687,3.2096298,4.7154984
538,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=407386_VALID=TRUE_q=11.mp3,5.0,3.0,22050,[0.07391626 0.10897639 0.11014573 ... 0.         0.         0.        ],0.21416815,2000.6823063912227,2973.223507796586,1.5791688,0.08018323,0.09454294059464118,0.04004816034419859,0.1622381416195058,0.2819683966293565,0.21068474212614766,0.10180053361732543,0.07731121106664822,0.11311726198870277,0.14222884098512092,0.06065510048433193,0.09607590567869989,0.3901791886325243,0.10546435687450179,0.09164957445558783,0.09587805255876336,0.029576107919199263,0.06622147878906674,0.06109907590982797,0.12568567863645388,0.29471440913186797,0.1315208946667919,0.18925935,0.31662115,0.44710594,0.38087058,0.24806029,0.22000286,0.25514683,0.29108298,0.21438813,0.24856468,0.57705396,0.2527131,0.2403452,0.24814741,0.17819178,0.21307953,0.21219145,0.2809443,0.47487143,0.2887098,0.04103572185728446,-0.22446902380833095,0.013598874014652517,-0.1454093189468912,-0.0008370086795043476,-0.01943424691645629,-218.48923,153.7206,-43.364037,41.198997,-13.036982,5.1850843,-9.428376,5.114894,-24.768238,3.5239859,-2.0414386,-15.459116,12.896133,-15.735647,-0.189525,-5.738471,-6.0374913,-3.4816136,-4.6420317,-6.1598506,2.6987298,-2.2752802,-10.083356,7.0019293
539,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=407479_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.08867881 -0.10245428 -0.10729053 ...  0.          0.
  0.        ]",0.2478677,2000.6823063912227,4728.748273135465,6.929209,0.14784393,0.15019786490947454,0.18999513930411907,0.21552135498594827,0.1844536686844161,0.044657472213001446,0.06282778168239564,0.142533143298729,0.0924160566610016,0.20622865153161,0.25496347901087085,0.36906923899208705,0.18973980827259052,0.06547179381265887,0.07109698887208664,0.2285681556906996,0.15391043608220994,0.14625660114885727,0.1798986043847844,0.0844452666814575,0.05712620155426848,0.10911518958343254,0.4243087,0.4408787,0.404949,0.26463246,0.28758752,0.37871543,0.3437195,0.4160724,0.51394135,0.6444027,0.41457132,0.31866285,0.328904,0.4562556,0.3956966,0.37509426,0.41673055,0.32342324,0.27707765,0.33733642,-0.10657395115852035,-0.004234047074567832,-0.14160424638250554,0.07297922242693936,-0.005657818204885256,0.004556707817700545,-121.28792,112.844536,-49.016487,40.214424,-48.483162,25.81223,-30.32234,6.5869517,-14.017812,2.0383978,-1.1362987,-5.934183,11.19805,-12.324079,9.158605,-12.74453,6.6024942,-6.1509542,-4.210098,-3.5823567,-3.90332,-0.3802358,-0.021871423,6.390702
540,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=39424_VALID=TRUE_q=10_g=43593_t=1_w=4.mp4,5.0,3.0,22050,"[-0.03838237 -0.05785583 -0.04985699 ...  0.          0.
  0.        ]",0.17974128,2000.6823063912227,3317.398776846849,2.5996983,0.10932118,0.12296078454316893,0.38299357094969366,0.23869218521173088,0.16664364081773167,0.09126319953981721,0.02942601195811542,0.028776794508433682,0.045232037000425995,0.13067175567249037,0.21586497472937172,0.046730613237341304,0.0013103137326772915,0.08432214698703279,0.21678653676538492,0.062379320609014466,0.03538043119365975,0.19789497200527748,0.34157124623769847,0.26716548431853804,0.1488221692402208,0.0560274542943942,0.57757354,0.4129249,0.3667349,0.2646442,0.18871449,0.16886254,0.20883814,0.31128877,0.4034308,0.19989371,0.11276148,0.24043356,0.3892648,0.22443102,0.18915066,0.38108265,0.5349457,0.453377,0.32562718,0.24492949,0.0035697332151925633,0.18780826540233367,-0.09337920902029503,0.052950726151698865,0.06496955787364896,-0.028714560029690354,-173.45097,108.62486,-45.588577,20.898695,-19.535112,-3.7356627,-17.13698,3.9575448,-13.4342165,7.106926,-5.674153,4.172838,-7.001817,10.992703,-7.0727615,-1.4604629,-13.63538,0.28919426,-7.880321,1.3435262,0.09155011,-3.207468,-3.8652956,-1.6411129
541,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=48034_VALID=TRUE_q=10_g=54258_t=1_w=4.mp4,5.0,3.0,22050,"[-0.05259128 -0.06246162 -0.0233561  ...  0.          0.
  0.        ]",0.16973963,2000.6823063912227,2986.1274233648687,2.4835804,0.0864228,0.0793251786290723,0.19203187734849447,0.03206973951313641,0.06726256821119884,0.25102139627190756,0.1262312675439997,0.16175101965491107,0.07348213045729922,0.11123842158995663,0.11111463874885587,0.04082467344535888,0.05733993402883036,0.1977401719142599,0.17205220664206838,0.2149521456455521,0.14127382617539394,0.04142840481789997,0.04880544760470742,0.08256098020546573,0.1709333247105676,0.21145751495196713,0.31667647,0.13485976,0.16924113,0.3753202,0.24233468,0.2808331,0.19875166,0.2300007,0.2306874,0.15149581,0.17632538,0.3334322,0.30214304,0.36177304,0.26985988,0.1577555,0.16207078,0.20126681,0.2978874,0.33216953,0.03294256531050669,0.020186435889588395,0.14827556741023032,0.039446332863131005,-0.046280067094684185,-0.03497781448873811,-253.80956,110.684586,-21.488834,1.8087372,-17.013596,-16.553257,-8.312904,1.6984857,-32.701412,-0.3676237,-2.9148684,-9.636945,-2.324582,3.7255957,-9.266167,-5.477991,-3.8693097,-4.2801123,-5.99532,-4.8553047,-4.1966314,-3.4567,-3.1051621,5.559373
542,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=91550_VALID=TRUE_q=10_g=103356_t=1_w=4.mp4,5.0,3.0,22050,[0.02712153 0.0457601  0.04646326 ... 0.         0.         0.        ],0.2088869,2000.6823063912227,4298.640213373073,1.4386563,0.073983215,0.1071423467600954,0.05091187819118592,0.1850344114771374,0.24317117524204948,0.40241088454797963,0.27927531025473606,0.11933803413525997,0.0721273474635229,0.02608842203165741,0.02434690927019668,0.041053553344856046,0.14041456727125692,0.01664463156834318,0.04206832139946355,0.0766532783331558,0.06134294812026969,0.058401154116133905,0.1309514709242466,0.05009496921159949,0.5248435012968358,0.18604792208548093,0.28352875,0.39775217,0.46278453,0.6520015,0.5027063,0.34189662,0.29118744,0.24010739,0.2296483,0.25853497,0.356774,0.2124475,0.23346017,0.2979624,0.28261915,0.27970135,0.35709232,0.27466384,0.7903787,0.38417396,0.09606602745141825,-0.17041591507228046,0.13165667596684277,-0.12466982856495183,-0.0876445789768658,-0.04535940596273379,-181.07405,99.2334,-1.4699415,4.559741,-23.6831,-3.240189,-12.866892,-4.5949397,-17.710522,-6.1816463,-16.092278,-1.0943402,-7.855268,2.8658297,-6.768577,7.7156105,-8.62512,3.3246374,-1.9449916,5.7555757,-2.2266731,10.570121,-4.064233,-1.0835366
543,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=399873_VALID=TRUE_q=10_g=520709_t=1_w=4.mp4,5.0,3.0,22050,[0.05461906 0.13719791 0.21548039 ... 0.         0.         0.        ],0.18341781,2000.6823063912227,3113.4754788470955,21.398705,0.30338225,0.09508917643836255,0.4108056749251418,0.12775989952399538,0.24326608239808398,0.18662423241063394,0.03728213252924292,0.046796318470273345,0.20574786893336827,0.2622079064967699,0.26733865074839264,0.11439793997546378,0.017445010407754095,0.11822115577734289,0.19223068923598233,0.07735947535980021,0.07021605034493224,0.02053164335893886,0.09245965160910842,0.11435347490665251,0.05354773628895939,0.14687725337604748,0.59491956,0.29878172,0.43364394,0.3589445,0.2063276,0.21472628,0.37492728,0.4410578,0.44397965,0.2810846,0.16869609,0.27454564,0.35527906,0.23824145,0.22477713,0.16916533,0.25889343,0.28064534,0.23055854,0.3161568,0.02457952807099164,0.15655620723398733,-0.06084042973117343,0.1507857972945779,0.03321874238704738,-0.04112689571723419,-86.24001,161.88863,-80.93451,52.419083,-20.875689,-8.636785,9.895395,-27.22893,12.2396755,-12.301027,-0.86421573,3.6240158,-17.787485,6.3873243,-11.227656,-4.913397,-1.3706145,-11.619744,7.566006,-6.4757304,1.8057486,6.616652,-6.2284007,7.8877716
544,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=391856_VALID=TRUE_q=10_g=509554_t=1_w=4.mp4,5.0,3.0,22050,[0.09193959 0.14148535 0.16039184 ... 0.         0.         0.        ],0.24189755,2000.6823063912227,2997.1089729200608,2.6188824,0.09625961,0.076371964523739,0.4017323747432229,0.2606327510099374,0.13582981713073217,0.35282711299331604,0.19062236371052854,0.11883291595679608,0.05844575527185995,0.06297311158934375,0.10567066413897049,0.028479327817099675,0.04235134757674394,0.21749363002206737,0.14832552956462883,0.12432870339764647,0.14030543117975,0.04778056237996227,0.020061471491751443,0.043283760286350004,0.16507611364965266,0.19469243928754668,0.6350297,0.4720246,0.34846476,0.5831806,0.40306783,0.33515838,0.27274024,0.24203977,0.29718682,0.20980759,0.23958841,0.44181973,0.36339638,0.32541594,0.35612944,0.2417922,0.1891509,0.22914384,0.38490126,0.4038755,0.06999518351630937,0.11124783186804678,0.06190031248654098,0.05225778812161511,-0.027625193045629628,0.003424647308557553,-193.61891,136.55612,-18.002161,25.006252,-2.0332963,-0.2874158,-3.0636597,3.9555423,-16.479622,9.541744,-11.262793,0.36938486,-4.9512706,-3.296041,-5.8877435,-2.1984644,-5.185835,-0.9958131,-2.8997905,-4.1047645,1.0432351,0.92008775,-4.1059833,2.9750974
545,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=389241_VALID=TRUE_q=10_g=506136_t=1_w=4.mp4,5.0,3.0,22050,[0.0344105  0.05117234 0.03926578 ... 0.         0.         0.        ],0.19184902,2000.6823063912227,3510.2730104251928,1.3348011,0.0635608,0.0891564716830371,0.16116416670144557,0.10521787800717425,0.14019393473478334,0.2831583444004266,0.19703590695622414,0.16119006105328004,0.1858773521866691,0.033116897801138176,0.02612638534607067,0.06104398912326601,0.15259650086756,0.25848810916123655,0.2587607696255148,0.10623352961703973,0.11744268232758222,0.08998329796102482,0.06871965355410405,0.11724847672516049,0.11903929452642048,0.09893222665643978,0.33476934,0.2665435,0.3015886,0.43708646,0.35429087,0.31085578,0.35294518,0.18680795,0.170024,0.21092679,0.31118268,0.4100831,0.4105939,0.2629252,0.2750475,0.24596578,0.23801649,0.2830547,0.28104728,0.25839522,0.08323626789467402,0.06813812447460536,0.1485998444774628,-0.05184005024181704,0.018533099958159258,-0.0015395924391229763,-248.21948,109.82093,-12.081267,20.485872,-18.051338,3.2194285,-13.773304,-7.228638,-14.010378,0.34402475,-3.8061156,-6.440692,-7.8165994,-7.2783766,-5.8242254,-0.711036,-8.240645,3.7203662,-3.0895102,-1.3702335,-3.181592,-5.4594903,-2.9879375,5.7859955
546,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_VALID=TRUE_attid=389651_VALID=TRUE_q=10_g=506621_t=1_w=4.mp4,5.0,3.0,22050,"[-0.0035927  -0.02812904 -0.04185934 ...  0.          0.
  0.        ]",0.26339978,2000.6823063912227,4936.821122824575,5.45755,0.14687873,0.10228639060315994,0.42447016662285125,0.09630483678106681,0.09685805678372128,0.2844024969843736,0.17895490037834508,0.1393757361106762,0.15268471593521699,0.180572023383697,0.07882812315887983,0.07106497871841846,0.13699246173233004,0.07555977045563109,0.07161619199226449,0.026439149031774037,0.06585272211818714,0.25335796283362805,0.06306457529883316,0.051216303422716186,0.13686061458235751,0.3186524144617194,0.68705094,0.33624327,0.33602554,0.5418488,0.40643668,0.37366742,0.4083931,0.43169063,0.29585475,0.28139874,0.36355144,0.3162091,0.29676467,0.23844615,0.3011338,0.5014324,0.30139273,0.28926077,0.3730269,0.5466977,0.1477464463202202,0.07880149756638542,0.008971255211908315,0.0564592315098203,-0.01583908442399291,0.06300687503790542,-103.627655,99.775475,11.656343,17.0982,-11.740792,2.7097974,-15.304663,6.3129587,-15.954919,-2.3624306,-10.227859,1.1749443,-9.264575,-1.1367061,-13.466264,-0.75594354,-10.751464,-2.1442351,-6.608592,1.0711719,-9.330212,3.131166,-6.1477838,6.0235853
547,/content/drive/MyDrive/Final Project/D_4/I_0/tar-Rast-Lotfi-Shajarian-cheshmehnameh.mp3,0.0,4.0,22050,"[ 0.00038798  0.00066075  0.00054829 ... -0.00187208 -0.00194218
  0.        ]",0.17157428,2000.6823063912227,3220.8430933788873,0.19213478,0.022994936,0.06842035037646915,0.41401691422842973,0.07556332161787302,0.010262572990499569,0.02755324212924044,0.03852363118986481,0.012654968703985468,0.04926264971058684,0.13210040321494182,0.353608805242702,0.237617134341926,0.059400500101579295,0.14021534800094407,0.31602598400648985,0.07684783378244765,0.059579792872843124,0.24580646768785444,0.13010230133147782,0.06702625700355032,0.011920101638736004,0.08485253901757077,0.57683426,0.17788406,0.11284685,0.13771641,0.1557607,0.12501234,0.18838231,0.25541988,0.5205788,0.36673215,0.1965513,0.26321825,0.43690118,0.19535235,0.17689079,0.3817666,0.22842604,0.17058307,0.114255264,0.20727096,0.08040544914321657,0.3232158765324021,-0.1316806780841172,0.15541954923722745,0.004851507212158928,0.04487724341768824,-371.01254,104.91694,1.0225724,16.912659,-28.026321,-1.6038173,-13.609542,-7.94953,-10.710579,-4.521455,-11.639041,-10.082674,-13.740765,0.045347553,-10.349851,4.0870056,5.3449254,6.828391,2.6122286,1.1722072,1.7607174,-5.181169,-0.9025558,-4.4170604
548,/content/drive/MyDrive/Final Project/D_4/I_0/AliAsghar_Arabshahi_tar_rast5gah.m4a,0.0,4.0,22050,"[ 0.04260275  0.04576799  0.02444334 ...  0.00690804 -0.00951145
 -0.02588678]",0.18720214,2000.6823063912227,3056.3503789134425,1.5426862,0.06394452,0.08161536462503002,0.023176216501834494,0.01764369482837774,0.05324015665193889,0.024270881729829902,0.0254141575353794,0.1111396247864607,0.1673798440635849,0.373003684152373,0.13721045299191698,0.027859970797772828,0.18973655956676128,0.27289000751546777,0.01940577229748685,0.08979904883741384,0.2579920849739673,0.15279362976155472,0.08156126517857158,0.024906361163120307,0.1268430407342184,0.4201684970167764,0.13972944,0.11688172,0.15907717,0.13882332,0.13480406,0.24194343,0.2939959,0.53717786,0.26287118,0.14793308,0.3066839,0.4071263,0.12833415,0.21146686,0.38642636,0.26848248,0.18844543,0.1451653,0.24729244,0.5639979,0.11724719966530606,-0.21277764556316014,0.10556031851238294,0.12436052675146189,-0.030374708411149975,0.005047234158409884,-260.63367,101.73468,-23.15186,5.256408,-26.475342,-6.527553,-24.005377,-9.492185,-11.851593,-2.7297611,-16.92711,-16.279816,-14.287663,-9.150836,-20.598074,-10.054269,4.246825,1.3226258,-11.026891,-5.8625784,-5.1296754,-2.7452981,-9.099875,-6.5158
549,/content/drive/MyDrive/Final Project/D_4/I_0/Siavash_mousavizad_tar_rast5gah.mp3,0.0,4.0,22050,"[ 0.1942704   0.3205265   0.31200698 ... -0.03225297 -0.03656676
 -0.04653286]",0.1571752,2000.6823063912227,1681.1331987090582,6.93186,0.15007986,0.06271280527986069,0.1265024585221149,0.03264055301735676,0.07206961804471972,0.3982100046967303,0.05578438334714855,0.018522289220199883,0.06527398100015801,0.03958187308164913,0.01475936542527298,0.09197125663441437,0.1766372989863785,0.39648676755139906,0.25367177516405726,0.027157421500019357,0.1028512173387854,0.22103452998642611,0.045854822887428655,0.06578208439535496,0.18402619187947794,0.12427414694034679,0.2357922,0.14250301,0.17605253,0.52605605,0.16543588,0.12152859,0.17446554,0.14466643,0.12967639,0.2154944,0.28796136,0.5439817,0.35512468,0.1443493,0.20437312,0.32947773,0.15121876,0.17338984,0.29783863,0.21479137,0.32379157319092966,0.15255195609349848,0.15428512843787118,-0.14321982250248874,-0.0031813222157144163,-0.01187096455654705,-214.00925,141.24309,-11.876199,-10.241821,-23.0262,-9.986304,-20.413027,-11.558786,-18.064714,-9.163277,-14.02353,-4.656014,-9.1545515,-5.819883,-9.816867,1.4441434,1.1458616,3.9693696,-5.3790193,-5.871728,-7.197054,-6.2230644,-0.42850345,-1.3157122
